iter	Accuracy	Logloss
1724	0.6677419355	0.6625809808
1725	0.6678821879	0.6625773695
1726	0.6678821879	0.6625702415
1727	0.6680224404	0.6625657172
1728	0.6677419355	0.6625539131
1729	0.6678821879	0.6625377432
1730	0.6678821879	0.6625214011
1731	0.6681626928	0.6625155914
1732	0.6678821879	0.6625106996
1733	0.6683029453	0.662492736
1734	0.667601683	0.6624813779
1735	0.667601683	0.6624664633
1736	0.6678821879	0.6624476596
1737	0.6680224404	0.6624263103
1738	0.667601683	0.6624155141
1739	0.6674614306	0.6624131168
1740	0.6671809257	0.6624061005
1741	0.6667601683	0.6623897022
1742	0.6671809257	0.6623751292
1743	0.6670406732	0.6623711611
1744	0.6670406732	0.6623673117
1745	0.6667601683	0.6623545895
1746	0.6666199158	0.6623436668
1747	0.6671809257	0.6623297575
1748	0.6671809257	0.662326539
1749	0.6673211781	0.6623119326
1750	0.6670406732	0.6623080249
1751	0.6674614306	0.6622946918
1752	0.6673211781	0.6622775177
1753	0.6671809257	0.6622584243
1754	0.6674614306	0.6622446388
1755	0.6674614306	0.6622288513
1756	0.667601683	0.662224871
1757	0.6674614306	0.662210603
1758	0.6673211781	0.6622028984
1759	0.6670406732	0.6621964751
1760	0.6673211781	0.6621824271
1761	0.6674614306	0.6621687883
1762	0.6673211781	0.6621537782
1763	0.6674614306	0.6621314358
1764	0.6673211781	0.6621212451
1765	0.6673211781	0.6621168241
1766	0.6673211781	0.6621140157
1767	0.6670406732	0.6620999853
1768	0.6673211781	0.6620917931
1769	0.6673211781	0.6620835817
1770	0.6674614306	0.6620705638
1771	0.6671809257	0.6620540207
1772	0.6678821879	0.6620392201
1773	0.6673211781	0.6620273176
1774	0.6674614306	0.6620123926
1775	0.667601683	0.6620073084
1776	0.6671809257	0.661978404
1777	0.6671809257	0.6619621141
1778	0.6670406732	0.6619596619
1779	0.6670406732	0.6619533872
1780	0.6666199158	0.6619472699
1781	0.6664796634	0.6619425303
1782	0.6664796634	0.6619246102
1783	0.6661991585	0.6619211921
1784	0.6661991585	0.6619131682
1785	0.6661991585	0.6619094271
1786	0.6663394109	0.6619055852
1787	0.6666199158	0.6618997986
1788	0.6664796634	0.6618934596
1789	0.6666199158	0.6618903813
1790	0.6669004208	0.6618825351
1791	0.6661991585	0.6618690335
1792	0.6661991585	0.6618578581
1793	0.6661991585	0.6618533366
1794	0.666058906	0.6618495539
1795	0.666058906	0.6618446145
1796	0.6659186536	0.6618400879
1797	0.6664796634	0.6618326155
1798	0.6663394109	0.6618260886
1799	0.6664796634	0.6618199127
1800	0.6666199158	0.6618158518
1801	0.6664796634	0.6617938596
1802	0.6664796634	0.6617824482
1803	0.6671809257	0.6617681773
1804	0.6671809257	0.6617626296
1805	0.6670406732	0.6617564746
1806	0.6671809257	0.6617431916
1807	0.6670406732	0.6617354472
1808	0.6669004208	0.6617286728
1809	0.6671809257	0.6617253341
1810	0.6671809257	0.6617141282
1811	0.667601683	0.6617053778
1812	0.667601683	0.661689527
1813	0.667601683	0.6616757845
1814	0.6669004208	0.661656972
1815	0.6671809257	0.6616543786
1816	0.6671809257	0.6616450513
1817	0.6674614306	0.6616366387
1818	0.6673211781	0.6616328094
1819	0.6673211781	0.6616258983
1820	0.6671809257	0.6616190043
1821	0.6667601683	0.661609354
1822	0.6671809257	0.6616028548
1823	0.6670406732	0.6616002538
1824	0.6667601683	0.6615905783
1825	0.6673211781	0.6615782371
1826	0.6669004208	0.6615743319
1827	0.6673211781	0.6615640441
1828	0.6671809257	0.6615484698
1829	0.6671809257	0.6615451437
1830	0.6670406732	0.6615414219
1831	0.6669004208	0.6615265423
1832	0.6667601683	0.66152246
1833	0.6664796634	0.6615148838
1834	0.6657784011	0.6614984811
1835	0.6661991585	0.6614856905
1836	0.6661991585	0.6614769582
1837	0.666058906	0.6614617469
1838	0.6661991585	0.661447227
1839	0.6661991585	0.6614463042
1840	0.666058906	0.6614415419
1841	0.6659186536	0.6614367995
1842	0.6657784011	0.6614335134
1843	0.666058906	0.6614231162
1844	0.6659186536	0.6614196235
1845	0.6661991585	0.6614126362
1846	0.6664796634	0.6614063485
1847	0.6666199158	0.6613966057
1848	0.6663394109	0.6613751359
1849	0.6661991585	0.6613624071
1850	0.6661991585	0.6613580948
1851	0.6663394109	0.6613521729
1852	0.6664796634	0.6613425618
1853	0.6661991585	0.6613284153
1854	0.6666199158	0.6613161343
1855	0.6664796634	0.6613115578
1856	0.6664796634	0.6613057735
1857	0.6666199158	0.6612907137
1858	0.6664796634	0.6612821041
1859	0.6666199158	0.6612784634
1860	0.6666199158	0.661267273
1861	0.6667601683	0.6612604164
1862	0.6669004208	0.6612531078
1863	0.6666199158	0.6612374912
1864	0.6666199158	0.6612215678
1865	0.6667601683	0.6612157586
1866	0.6666199158	0.6612084099
1867	0.6667601683	0.6612025921
1868	0.6669004208	0.6611984682
1869	0.6666199158	0.6611830415
1870	0.6670406732	0.6611664586
1871	0.6669004208	0.661142862
1872	0.6666199158	0.6611373743
1873	0.6669004208	0.6611338439
1874	0.6667601683	0.6611262349
1875	0.6669004208	0.6611225559
1876	0.6669004208	0.6611202889
1877	0.6670406732	0.6611196164
1878	0.6667601683	0.6611065032
1879	0.6669004208	0.6611019316
1880	0.6673211781	0.6611009976
1881	0.6670406732	0.6610900243
1882	0.6664796634	0.6610701208
1883	0.6664796634	0.6610666901
1884	0.6666199158	0.661057423
1885	0.6667601683	0.6610535347
1886	0.6666199158	0.6610478597
1887	0.6670406732	0.6610322026
1888	0.6670406732	0.6610231116
1889	0.6670406732	0.6610218956
1890	0.6670406732	0.661018738
1891	0.6669004208	0.6610146561
1892	0.6669004208	0.6610106775
1893	0.6669004208	0.6610076522
1894	0.6666199158	0.6609970591
1895	0.6671809257	0.6609862278
1896	0.6667601683	0.6609785572
1897	0.6669004208	0.6609718884
1898	0.6669004208	0.6609558255
1899	0.6666199158	0.6609480458
1900	0.6670406732	0.660943674
1901	0.6670406732	0.6609395642
1902	0.6669004208	0.6609357059
1903	0.6669004208	0.6609282267
1904	0.6669004208	0.6609254897
1905	0.6667601683	0.6609154568
1906	0.6663394109	0.6609088199
1907	0.6663394109	0.6609026176
1908	0.6664796634	0.6608913829
1909	0.6666199158	0.6608828279
1910	0.6670406732	0.6608750435
1911	0.6671809257	0.6608657896
1912	0.6674614306	0.6608539796
1913	0.6670406732	0.6608492479
1914	0.6671809257	0.6608346835
1915	0.6671809257	0.6608313162
1916	0.6671809257	0.6608190999
1917	0.6671809257	0.6608131114
1918	0.6671809257	0.660807678
1919	0.6669004208	0.6607808382
1920	0.6673211781	0.6607765969
1921	0.6671809257	0.660762169
1922	0.6670406732	0.660757216
1923	0.6671809257	0.6607546715
1924	0.6671809257	0.6607493007
1925	0.6670406732	0.6607440758
1926	0.6671809257	0.6607400326
1927	0.6671809257	0.6607322117
1928	0.6669004208	0.6607047212
1929	0.6670406732	0.6607007425
1930	0.6669004208	0.6606968211
1931	0.6667601683	0.6606905855
1932	0.6664796634	0.6606839119
1933	0.6666199158	0.6606689032
1934	0.6669004208	0.6606653665
1935	0.6670406732	0.6606510176
1936	0.6674614306	0.6606364236
1937	0.6674614306	0.6606304271
1938	0.6673211781	0.6606197595
1939	0.6670406732	0.6606159218
1940	0.6670406732	0.6606111161
1941	0.6671809257	0.6605892663
1942	0.6670406732	0.6605783193
1943	0.6669004208	0.6605703649
1944	0.6669004208	0.6605447134
1945	0.6669004208	0.660539488
1946	0.6667601683	0.6605371777
1947	0.6666199158	0.6605329173
1948	0.6666199158	0.6605178016
1949	0.6671809257	0.6605075062
1950	0.6673211781	0.660496887
1951	0.6671809257	0.6604884976
1952	0.6671809257	0.6604776273
1953	0.6674614306	0.6604699046
1954	0.6671809257	0.6604654707
1955	0.6674614306	0.6604633562
1956	0.667601683	0.6604595397
1957	0.6671809257	0.6604553085
1958	0.6669004208	0.6604473525
1959	0.6671809257	0.6604318208
1960	0.6670406732	0.6604190416
1961	0.6673211781	0.6604045176
1962	0.667601683	0.660375643
1963	0.6670406732	0.6603688078
1964	0.6673211781	0.6603639228
1965	0.6671809257	0.6603596334
1966	0.6670406732	0.6603561047
1967	0.6671809257	0.6603389999
1968	0.6667601683	0.66033271
1969	0.6673211781	0.6603281538
1970	0.6671809257	0.660324394
1971	0.6670406732	0.6603204617
1972	0.6669004208	0.6602949466
1973	0.6673211781	0.6602927638
1974	0.6677419355	0.6602833784
1975	0.6674614306	0.6602783231
1976	0.6674614306	0.660273318
1977	0.6673211781	0.660261174
1978	0.6673211781	0.6602568794
1979	0.6670406732	0.6602389029
1980	0.6673211781	0.6602337255
1981	0.6671809257	0.6602320125
1982	0.6669004208	0.6602273364
1983	0.6670406732	0.6602238205
1984	0.6664796634	0.6602062763
1985	0.6664796634	0.6602028234
1986	0.6671809257	0.6601926671
1987	0.6663394109	0.6601807847
1988	0.6667601683	0.6601783666
1989	0.6670406732	0.6601638042
1990	0.6669004208	0.6601505453
1991	0.6667601683	0.6601426836
1992	0.6671809257	0.6601286967
1993	0.6671809257	0.6601235161
1994	0.6680224404	0.6601084327
1995	0.6683029453	0.660104343
1996	0.6685834502	0.6600985567
1997	0.6684431978	0.6600955091
1998	0.6678821879	0.6600859183
1999	0.6673211781	0.6600617507
2000	0.6674614306	0.6600535006
2001	0.6678821879	0.6600461743
2002	0.6677419355	0.6600397825
2003	0.667601683	0.6600177083
2004	0.667601683	0.6600160807
2005	0.667601683	0.6600091344
2006	0.6671809257	0.6600022823
2007	0.6673211781	0.6599985536
2008	0.6680224404	0.6599708879
2009	0.667601683	0.6599658058
2010	0.667601683	0.659959862
2011	0.6671809257	0.6599553245
2012	0.6677419355	0.6599421917
2013	0.6678821879	0.6599372454
2014	0.6680224404	0.6599308127
2015	0.6683029453	0.6599263353
2016	0.6683029453	0.6599185846
2017	0.6684431978	0.6599144599
2018	0.6684431978	0.6598752084
2019	0.6684431978	0.6598684241
2020	0.6681626928	0.6598613821
2021	0.6681626928	0.6598578633
2022	0.6685834502	0.659843833
2023	0.6685834502	0.659841927
2024	0.6685834502	0.6598129912
2025	0.6681626928	0.6597907208
2026	0.6680224404	0.659784407
2027	0.6678821879	0.6597793006
2028	0.6677419355	0.6597678858
2029	0.6674614306	0.6597607082
2030	0.667601683	0.6597565256
2031	0.6681626928	0.6597468404
2032	0.6681626928	0.6597374157
2033	0.6681626928	0.6597338175
2034	0.6681626928	0.6597286132
2035	0.6684431978	0.6597165697
2036	0.6677419355	0.6597118472
2037	0.6678821879	0.6596981418
2038	0.6677419355	0.6596938626
2039	0.6677419355	0.6596861333
2040	0.667601683	0.6596836822
2041	0.6673211781	0.65967759
2042	0.6674614306	0.6596683998
2043	0.667601683	0.6596659812
2044	0.6670406732	0.659657724
2045	0.667601683	0.6596295446
2046	0.667601683	0.6596231645
2047	0.6678821879	0.6595977367
2048	0.6677419355	0.6595925993
2049	0.6680224404	0.6595858816
2050	0.6681626928	0.6595812431
2051	0.6681626928	0.6595789276
2052	0.6680224404	0.6595691685
2053	0.6678821879	0.6595534215
2054	0.6677419355	0.6595487621
2055	0.667601683	0.6595412557
2056	0.6673211781	0.6595336998
2057	0.6674614306	0.6595294955
2058	0.6677419355	0.6595200811
2059	0.6678821879	0.6595170233
2060	0.6678821879	0.6595026942
2061	0.6677419355	0.6594974489
2062	0.6673211781	0.6594855969
2063	0.6670406732	0.65948135
2064	0.6670406732	0.6594584093
2065	0.6674614306	0.6594528259
2066	0.6674614306	0.65944954
2067	0.6674614306	0.6594364638
2068	0.6671809257	0.6594286814
2069	0.6673211781	0.6594073514
2070	0.6673211781	0.6594043099
2071	0.6671809257	0.6593955859
2072	0.6670406732	0.6593770586
2073	0.6674614306	0.6593705099
2074	0.6674614306	0.6593684838
2075	0.6674614306	0.6593542087
2076	0.6673211781	0.6593378894
2077	0.6673211781	0.6593300117
2078	0.6673211781	0.659324825
2079	0.6674614306	0.6592968758
2080	0.6674614306	0.6592858121
2081	0.6677419355	0.6592745576
2082	0.6677419355	0.6592674847
2083	0.6678821879	0.6592608086
2084	0.6677419355	0.659245268
2085	0.6674614306	0.6592395791
2086	0.667601683	0.6592342849
2087	0.6673211781	0.659226594
2088	0.6671809257	0.6592225281
2089	0.6674614306	0.6592090692
2090	0.6671809257	0.6592002042
2091	0.6671809257	0.6591905909
2092	0.6674614306	0.65917494
2093	0.6671809257	0.6591650942
2094	0.6669004208	0.6591507151
2095	0.6670406732	0.6591366391
2096	0.6673211781	0.6591239664
2097	0.6671809257	0.6591177619
2098	0.6670406732	0.6591104734
2099	0.6669004208	0.6591031072
2100	0.6670406732	0.6590972919
2101	0.6670406732	0.659088431
2102	0.6670406732	0.6590864065
2103	0.6674614306	0.659072216
2104	0.6673211781	0.659057633
2105	0.6673211781	0.6590455539
2106	0.6671809257	0.6590322157
2107	0.6671809257	0.6590200086
2108	0.6670406732	0.659008643
2109	0.6670406732	0.659002668
2110	0.6673211781	0.6589967864
2111	0.6673211781	0.6589907639
2112	0.6671809257	0.6589868996
2113	0.6671809257	0.658984183
2114	0.6670406732	0.6589775939
2115	0.6671809257	0.6589756599
2116	0.6671809257	0.6589724581
2117	0.6667601683	0.6589588369
2118	0.6671809257	0.6589542409
2119	0.6671809257	0.6589506203
2120	0.6671809257	0.6589469818
2121	0.6671809257	0.658938638
2122	0.6670406732	0.658925388
2123	0.6669004208	0.6589215873
2124	0.6673211781	0.6589153614
2125	0.6670406732	0.6589108039
2126	0.6673211781	0.6589040211
2127	0.6670406732	0.6588993737
2128	0.6667601683	0.6588874681
2129	0.6666199158	0.6588785395
2130	0.6666199158	0.658870534
2131	0.6666199158	0.6588666768
2132	0.6664796634	0.6588530844
2133	0.6666199158	0.658844232
2134	0.6666199158	0.6588409542
2135	0.6666199158	0.6588326721
2136	0.6669004208	0.6588284409
2137	0.6669004208	0.6588260839
2138	0.6670406732	0.6588198107
2139	0.6670406732	0.6588187438
2140	0.6673211781	0.6588104964
2141	0.6673211781	0.658805313
2142	0.6674614306	0.6587943096
2143	0.6674614306	0.6587838008
2144	0.6674614306	0.6587685331
2145	0.6674614306	0.6587594907
2146	0.6671809257	0.6587445126
2147	0.667601683	0.658727727
2148	0.6674614306	0.6587158271
2149	0.6674614306	0.6587104278
2150	0.6674614306	0.6587028026
2151	0.667601683	0.6586917136
2152	0.667601683	0.6586780456
2153	0.667601683	0.6586696492
2154	0.667601683	0.6586665523
2155	0.667601683	0.6586586325
2156	0.6674614306	0.6586428003
2157	0.6673211781	0.6586391354
2158	0.6671809257	0.6586275709
2159	0.6671809257	0.6586212565
2160	0.6670406732	0.6586059192
2161	0.667601683	0.6585989055
2162	0.6671809257	0.658593132
2163	0.6671809257	0.6585813722
2164	0.6671809257	0.6585773942
2165	0.6671809257	0.6585620782
2166	0.6671809257	0.6585500116
2167	0.6671809257	0.6585467168
2168	0.6671809257	0.6585418087
2169	0.6671809257	0.6585170021
2170	0.6667601683	0.6585146459
2171	0.6669004208	0.6585112695
2172	0.6669004208	0.6585089732
2173	0.6671809257	0.6584936162
2174	0.6671809257	0.6584858279
2175	0.6670406732	0.6584760152
2176	0.6671809257	0.6584612157
2177	0.6670406732	0.6584551476
2178	0.6673211781	0.6584492198
2179	0.6671809257	0.6584402854
2180	0.6670406732	0.6584349458
2181	0.6670406732	0.6584326222
2182	0.6670406732	0.6584274213
2183	0.6671809257	0.6584085337
2184	0.667601683	0.6583967181
2185	0.6671809257	0.6583906379
2186	0.6673211781	0.6583888423
2187	0.6671809257	0.658375295
2188	0.6671809257	0.6583681139
2189	0.6670406732	0.6583620606
2190	0.6670406732	0.6583578435
2191	0.6670406732	0.6583520331
2192	0.6669004208	0.6583350576
2193	0.6671809257	0.6583213845
2194	0.6670406732	0.6583057554
2195	0.6671809257	0.6583018568
2196	0.6673211781	0.6582892968
2197	0.6673211781	0.6582845897
2198	0.6673211781	0.6582824854
2199	0.6673211781	0.6582719884
2200	0.6671809257	0.6582603098
2201	0.6674614306	0.6582555477
2202	0.6671809257	0.6582538382
2203	0.6671809257	0.6582409554
2204	0.6671809257	0.6582190326
2205	0.6674614306	0.6582123595
2206	0.6671809257	0.6582014494
2207	0.6670406732	0.65818941
2208	0.6671809257	0.6581825074
2209	0.6670406732	0.6581696574
2210	0.6673211781	0.6581639981
2211	0.6671809257	0.6581526946
2212	0.6673211781	0.6581292308
2213	0.6673211781	0.6581095044
2214	0.6671809257	0.6580965022
2215	0.6673211781	0.6580918752
2216	0.6673211781	0.6580842841
2217	0.6673211781	0.6580685131
2218	0.667601683	0.6580649152
2219	0.667601683	0.6580597171
2220	0.6681626928	0.6580463227
2221	0.6681626928	0.6580389295
2222	0.6681626928	0.6580274795
2223	0.6678821879	0.6580140166
2224	0.6680224404	0.6580064116
2225	0.6683029453	0.6579990167
2226	0.6683029453	0.6579979138
2227	0.6683029453	0.6579903064
2228	0.6681626928	0.6579864527
2229	0.6684431978	0.657972617
2230	0.6684431978	0.657956586
2231	0.6685834502	0.6579497388
2232	0.6684431978	0.6579424117
2233	0.6683029453	0.6579293765
2234	0.6683029453	0.6579263186
2235	0.6681626928	0.6579181046
2236	0.6681626928	0.6579169031
2237	0.6683029453	0.6579106184
2238	0.6680224404	0.6578877861
2239	0.6680224404	0.6578813405
2240	0.6680224404	0.6578756463
2241	0.6678821879	0.6578734844
2242	0.6680224404	0.6578723902
2243	0.6678821879	0.6578695492
2244	0.6681626928	0.6578652229
2245	0.6683029453	0.6578620607
2246	0.6683029453	0.6578483331
2247	0.6683029453	0.6578424353
2248	0.6681626928	0.6578389699
2249	0.6680224404	0.6578295787
2250	0.6680224404	0.6578170967
2251	0.6677419355	0.6577856936
2252	0.6678821879	0.657783737
2253	0.6683029453	0.6577763901
2254	0.6681626928	0.6577539823
2255	0.6680224404	0.6577488333
2256	0.6681626928	0.6577347252
2257	0.6681626928	0.6577292014
2258	0.6683029453	0.6577251238
2259	0.6683029453	0.6577014469
2260	0.6678821879	0.6576858327
2261	0.6677419355	0.657682294
2262	0.6678821879	0.657678332
2263	0.6678821879	0.6576746168
2264	0.6677419355	0.6576703524
2265	0.6680224404	0.6576595437
2266	0.6681626928	0.6576531817
2267	0.6683029453	0.6576485036
2268	0.6681626928	0.6576429314
2269	0.6678821879	0.6576375865
2270	0.6677419355	0.657631323
2271	0.6674614306	0.6576209088
2272	0.6674614306	0.6576152955
2273	0.6674614306	0.6576105285
2274	0.6674614306	0.6576063352
2275	0.6677419355	0.6576018028
2276	0.6678821879	0.6575962138
2277	0.6677419355	0.6575841314
2278	0.6681626928	0.6575742367
2279	0.6680224404	0.657564836
2280	0.6680224404	0.6575611439
2281	0.6684431978	0.6575573677
2282	0.6678821879	0.6575515986
2283	0.6678821879	0.6575424963
2284	0.6677419355	0.6575350328
2285	0.6678821879	0.657524771
2286	0.6678821879	0.6575163865
2287	0.6677419355	0.6575114804
2288	0.6677419355	0.6575081068
2289	0.6677419355	0.6574957491
2290	0.6673211781	0.6574904606
2291	0.6673211781	0.6574886229
2292	0.6673211781	0.6574866187
2293	0.6671809257	0.6574814637
2294	0.6673211781	0.6574771295
2295	0.6674614306	0.6574625743
2296	0.667601683	0.6574551262
2297	0.6677419355	0.6574372649
2298	0.6678821879	0.6574241643
2299	0.667601683	0.6574171546
2300	0.6678821879	0.6573915429
2301	0.667601683	0.657380921
2302	0.667601683	0.6573769965
2303	0.667601683	0.6573624427
2304	0.667601683	0.6573483169
2305	0.6674614306	0.657341013
2306	0.6680224404	0.6573354128
2307	0.6680224404	0.6573284862
2308	0.6680224404	0.6573260917
2309	0.6678821879	0.6573245419
2310	0.6678821879	0.6573213292
2311	0.6674614306	0.6573050465
2312	0.6671809257	0.6572908491
2313	0.6674614306	0.6572878366
2314	0.6674614306	0.6572835782
2315	0.6678821879	0.6572704387
2316	0.6677419355	0.6572656532
2317	0.6677419355	0.6572631275
2318	0.6680224404	0.6572543406
2319	0.6677419355	0.6572406717
2320	0.667601683	0.6572276222
2321	0.6673211781	0.6572223186
2322	0.667601683	0.6572172489
2323	0.6677419355	0.6572135799
2324	0.6677419355	0.6572053657
2325	0.667601683	0.6571772466
2326	0.6678821879	0.6571731613
2327	0.6677419355	0.6571708279
2328	0.6678821879	0.6571651917
2329	0.6677419355	0.6571624941
2330	0.6673211781	0.6571480142
2331	0.6677419355	0.6571435771
2332	0.6678821879	0.6571317828
2333	0.6674614306	0.6571282136
2334	0.667601683	0.6571146499
2335	0.667601683	0.6571118622
2336	0.6674614306	0.657105214
2337	0.6674614306	0.6571042814
2338	0.667601683	0.6570932242
2339	0.6673211781	0.6570847846
2340	0.6673211781	0.6570751616
2341	0.6671809257	0.6570629823
2342	0.6674614306	0.6570549677
2343	0.6673211781	0.6570500579
2344	0.6678821879	0.6570313722
2345	0.6678821879	0.6570297593
2346	0.667601683	0.6570224241
2347	0.667601683	0.657008542
2348	0.667601683	0.6570053782
2349	0.667601683	0.6569920893
2350	0.667601683	0.6569859388
2351	0.6677419355	0.6569799524
2352	0.667601683	0.656956969
2353	0.6671809257	0.6569455297
2354	0.6674614306	0.6569410838
2355	0.6671809257	0.6569346958
2356	0.6671809257	0.6569318172
2357	0.6674614306	0.6569273611
2358	0.6674614306	0.6569207578
2359	0.6674614306	0.6569039895
2360	0.6671809257	0.6568892404
2361	0.6673211781	0.656884409
2362	0.6673211781	0.6568802422
2363	0.6677419355	0.6568701243
2364	0.6677419355	0.6568546545
2365	0.667601683	0.6568526913
2366	0.6677419355	0.6568486692
2367	0.6678821879	0.6568354977
2368	0.6678821879	0.6568329951
2369	0.6678821879	0.6568263275
2370	0.6674614306	0.6568149578
2371	0.6674614306	0.6568111759
2372	0.667601683	0.6568081164
2373	0.6673211781	0.6568027099
2374	0.6677419355	0.6567936866
2375	0.6677419355	0.6567868013
2376	0.667601683	0.6567761192
2377	0.6677419355	0.6567649625
2378	0.6678821879	0.6567391997
2379	0.6680224404	0.6567279032
2380	0.6680224404	0.6567223877
2381	0.6677419355	0.6567199295
2382	0.6681626928	0.6567094833
2383	0.667601683	0.6567042446
2384	0.667601683	0.6567006121
2385	0.6680224404	0.6566866225
2386	0.6678821879	0.6566748097
2387	0.6678821879	0.6566723119
2388	0.6683029453	0.6566608193
2389	0.6681626928	0.6566538159
2390	0.6681626928	0.6566409456
2391	0.6677419355	0.6566234524
2392	0.667601683	0.6566179203
2393	0.6678821879	0.656606757
2394	0.6677419355	0.6565944766
2395	0.667601683	0.6565866216
2396	0.6680224404	0.6565773113
2397	0.6683029453	0.6565549554
2398	0.6681626928	0.656550227
2399	0.6681626928	0.6565496756
2400	0.6678821879	0.6565394256
2401	0.6678821879	0.6565371084
2402	0.6680224404	0.656533274
2403	0.6681626928	0.6565305201
2404	0.6680224404	0.6565269273
2405	0.6678821879	0.6565214951
2406	0.6683029453	0.6565141468
2407	0.6681626928	0.656503475
2408	0.6685834502	0.6564948354
2409	0.6683029453	0.6564866752
2410	0.6681626928	0.6564754053
2411	0.6683029453	0.6564641624
2412	0.6687237027	0.6564524011
2413	0.6678821879	0.6564222518
2414	0.6678821879	0.6564162957
2415	0.6680224404	0.6564113499
2416	0.6678821879	0.6563952128
2417	0.6683029453	0.6563846638
2418	0.6684431978	0.6563741743
2419	0.6687237027	0.6563700886
2420	0.6684431978	0.6563462874
2421	0.6685834502	0.6563404028
2422	0.6684431978	0.6563300477
2423	0.6683029453	0.6563262851
2424	0.6687237027	0.6563233452
2425	0.6688639551	0.6563218507
2426	0.6685834502	0.6563167491
2427	0.6684431978	0.6563132684
2428	0.6683029453	0.6562939275
2429	0.6683029453	0.6562854462
2430	0.6680224404	0.6562796531
2431	0.6681626928	0.6562733727
2432	0.6685834502	0.6562664918
2433	0.6685834502	0.6562591542
2434	0.6685834502	0.6562547187
2435	0.6683029453	0.6562523665
2436	0.6684431978	0.6562494643
2437	0.6684431978	0.6562384121
2438	0.6681626928	0.6562135697
2439	0.6680224404	0.6562100058
2440	0.6684431978	0.6562050544
2441	0.6681626928	0.6562012785
2442	0.6680224404	0.6561765254
2443	0.6678821879	0.6561704318
2444	0.6678821879	0.6561624049
2445	0.6683029453	0.6561547945
2446	0.6684431978	0.6561404962
2447	0.6685834502	0.6561357209
2448	0.6685834502	0.6561319361
2449	0.6684431978	0.6561264677
2450	0.6684431978	0.6561210867
2451	0.6684431978	0.6561189059
2452	0.6684431978	0.6560989621
2453	0.6684431978	0.656087642
2454	0.6684431978	0.6560856147
2455	0.6685834502	0.6560832674
2456	0.6685834502	0.6560777644
2457	0.6684431978	0.6560710978
2458	0.6683029453	0.6560602874
2459	0.6683029453	0.6560563898
2460	0.6685834502	0.6560488739
2461	0.6683029453	0.6560452647
2462	0.6681626928	0.6560380639
2463	0.6681626928	0.6560216661
2464	0.6680224404	0.6560168941
2465	0.6678821879	0.6560122203
2466	0.6683029453	0.6560079532
2467	0.6680224404	0.6560041343
2468	0.6678821879	0.6559909
2469	0.6684431978	0.6559737771
2470	0.6684431978	0.6559682984
2471	0.6683029453	0.6559646839
2472	0.6681626928	0.6559591976
2473	0.6684431978	0.6559548188
2474	0.6680224404	0.6559415837
2475	0.6677419355	0.6559362043
2476	0.6680224404	0.6559240699
2477	0.6680224404	0.6559192401
2478	0.6680224404	0.6559168216
2479	0.6674614306	0.6559109439
2480	0.6673211781	0.6559079105
2481	0.6671809257	0.6559057232
2482	0.6673211781	0.6559032005
2483	0.6669004208	0.6558982004
2484	0.6671809257	0.6558876477
2485	0.6673211781	0.6558743319
2486	0.6671809257	0.6558548972
2487	0.6673211781	0.6558508131
2488	0.6670406732	0.6558458043
2489	0.6670406732	0.6558370746
2490	0.6673211781	0.6558244117
2491	0.6673211781	0.6558166683
2492	0.6670406732	0.6558013046
2493	0.6671809257	0.6557976205
2494	0.6670406732	0.6557938326
2495	0.6669004208	0.6557910831
2496	0.6673211781	0.65578231
2497	0.6670406732	0.655775425
2498	0.6667601683	0.6557611668
2499	0.6669004208	0.6557538328
2500	0.6667601683	0.6557504395
2501	0.6669004208	0.6557479304
2502	0.6669004208	0.6557454961
2503	0.6669004208	0.6557307063
2504	0.6671809257	0.655719342
2505	0.6669004208	0.6557115842
2506	0.6670406732	0.6557054045
2507	0.6670406732	0.6557036228
2508	0.6669004208	0.6556941124
2509	0.6667601683	0.6556913285
2510	0.6669004208	0.6556823575
2511	0.6674614306	0.6556690516
2512	0.6673211781	0.6556607688
2513	0.6671809257	0.6556560005
2514	0.6670406732	0.655650192
2515	0.6669004208	0.6556400502
2516	0.6671809257	0.6556325636
2517	0.6670406732	0.6556313866
2518	0.6674614306	0.6556227381
2519	0.6674614306	0.6556090944
2520	0.6674614306	0.6555989565
2521	0.6674614306	0.6555943883
2522	0.667601683	0.6555919762
2523	0.6678821879	0.6555839394
2524	0.6681626928	0.6555684374
2525	0.6677419355	0.655558123
2526	0.6677419355	0.6555462735
2527	0.6674614306	0.6555411713
2528	0.6677419355	0.6555373968
2529	0.6674614306	0.6555335218
2530	0.6677419355	0.6555195864
2531	0.6671809257	0.6555069842
2532	0.6683029453	0.6554949664
2533	0.6677419355	0.6554912493
2534	0.6680224404	0.6554883436
2535	0.6678821879	0.6554852173
2536	0.6669004208	0.6554710927
2537	0.667601683	0.6554585535
2538	0.667601683	0.6554522085
2539	0.6677419355	0.6554511379
2540	0.6677419355	0.6554441222
2541	0.667601683	0.65543985
2542	0.6678821879	0.6554347571
2543	0.6677419355	0.6554284372
2544	0.6677419355	0.6554266634
2545	0.667601683	0.6554227551
2546	0.6681626928	0.6554208445
2547	0.6684431978	0.6554174825
2548	0.6684431978	0.6554163523
2549	0.6685834502	0.6554096786
2550	0.6681626928	0.6554021764
2551	0.6684431978	0.6553979498
2552	0.6683029453	0.6553938778
2553	0.6683029453	0.6553921755
2554	0.6683029453	0.6553828428
