iter	Passed	Remaining
1682	8304	6498
1683	8308	6492
1684	8312	6487
1685	8316	6481
1686	8320	6475
1687	8324	6470
1688	8328	6464
1689	8332	6459
1690	8337	6453
1691	8340	6447
1692	8349	6445
1693	8354	6440
1694	8358	6435
1695	8362	6429
1696	8365	6423
1697	8369	6417
1698	8373	6412
1699	8377	6406
1700	8381	6400
1701	8385	6395
1702	8389	6389
1703	8393	6383
1704	8396	6377
1705	8400	6371
1706	8404	6366
1707	8408	6360
1708	8412	6354
1709	8416	6348
1710	8419	6343
1711	8423	6337
1712	8427	6331
1713	8431	6325
1714	8434	6320
1715	8438	6314
1716	8442	6308
1717	8446	6302
1718	8450	6297
1719	8454	6291
1720	8458	6286
1721	8462	6280
1722	8466	6274
1723	8470	6269
1724	8474	6263
1725	8482	6260
1726	8486	6255
1727	8490	6249
1728	8493	6243
1729	8497	6238
1730	8501	6232
1731	8505	6226
1732	8509	6221
1733	8513	6215
1734	8517	6209
1735	8520	6204
1736	8524	6198
1737	8529	6193
1738	8533	6187
1739	8537	6182
1740	8541	6176
1741	8545	6171
1742	8549	6165
1743	8553	6160
1744	8558	6155
1745	8565	6152
1746	8572	6148
1747	8581	6146
1748	8588	6142
1749	8595	6139
1750	8601	6135
1751	8607	6131
1752	8613	6127
1753	8617	6121
1754	8622	6116
1755	8627	6111
1756	8631	6106
1757	8635	6100
1758	8638	6094
1759	8642	6089
1760	8646	6083
1761	8650	6077
1762	8654	6072
1763	8658	6066
1764	8662	6061
1765	8668	6057
1766	8672	6051
1767	8676	6045
1768	8679	6040
1769	8683	6034
1770	8687	6028
1771	8691	6023
1772	8695	6017
1773	8699	6011
1774	8703	6006
1775	8706	6000
1776	8710	5995
1777	8714	5989
1778	8718	5983
1779	8722	5978
1780	8725	5972
1781	8729	5966
1782	8733	5961
1783	8737	5955
1784	8741	5949
1785	8746	5945
1786	8752	5941
1787	8758	5936
1788	8763	5931
1789	8768	5927
1790	8773	5922
1791	8779	5918
1792	8784	5913
1793	8789	5908
1794	8795	5904
1795	8800	5899
1796	8804	5894
1797	8809	5889
1798	8813	5883
1799	8817	5878
1800	8820	5872
1801	8825	5867
1802	8830	5862
1803	8834	5857
1804	8840	5852
1805	8846	5848
1806	8851	5844
1807	8858	5840
1808	8863	5835
1809	8869	5831
1810	8874	5826
1811	8879	5821
1812	8885	5817
1813	8891	5813
1814	8897	5809
1815	8902	5804
1816	8907	5799
1817	8911	5794
1818	8917	5789
1819	8922	5785
1820	8927	5780
1821	8931	5774
1822	8938	5770
1823	8943	5766
1824	8947	5760
1825	8952	5755
1826	8957	5750
1827	8963	5746
1828	8970	5743
1829	8977	5739
1830	8982	5734
1831	8989	5731
1832	8994	5726
1833	9000	5722
1834	9006	5718
1835	9021	5719
1836	9029	5716
1837	9035	5712
1838	9042	5708
1839	9048	5704
1840	9054	5700
1841	9059	5695
1842	9065	5690
1843	9070	5686
1844	9076	5681
1845	9081	5677
1846	9086	5672
1847	9093	5668
1848	9099	5664
1849	9105	5660
1850	9113	5656
1851	9119	5652
1852	9125	5648
1853	9133	5645
1854	9139	5641
1855	9143	5635
1856	9148	5631
1857	9154	5626
1858	9159	5621
1859	9164	5617
1860	9170	5612
1861	9175	5607
1862	9189	5608
1863	9259	5643
1864	9270	5641
1865	9275	5637
1866	9281	5632
1867	9287	5628
1868	9295	5624
1869	9303	5622
1870	9312	5619
1871	9318	5614
1872	9324	5610
1873	9332	5607
1874	9338	5602
1875	9348	5601
1876	9356	5597
1877	9363	5594
1878	9370	5590
1879	9380	5588
1880	9387	5584
1881	9392	5579
1882	9401	5576
1883	9408	5573
1884	9412	5567
1885	9418	5563
1886	9423	5558
1887	9430	5554
1888	9436	5549
1889	9441	5544
1890	9446	5539
1891	9451	5535
1892	9457	5530
1893	9462	5525
1894	9467	5520
1895	9471	5515
1896	9476	5510
1897	9481	5505
1898	9487	5500
1899	9493	5496
1900	9498	5491
1901	9504	5486
1902	9509	5481
1903	9513	5476
1904	9517	5470
1905	9522	5465
1906	9528	5461
1907	9533	5456
1908	9539	5451
1909	9543	5446
1910	9548	5441
1911	9553	5436
1912	9560	5432
1913	9563	5426
1914	9567	5420
1915	9571	5415
1916	9575	5409
1917	9579	5404
1918	9583	5398
1919	9587	5392
1920	9591	5387
1921	9594	5381
1922	9598	5375
1923	9602	5370
1924	9606	5364
1925	9610	5358
1926	9613	5353
1927	9617	5347
1928	9621	5341
1929	9625	5336
1930	9629	5330
1931	9633	5325
1932	9636	5319
1933	9640	5313
1934	9644	5308
1935	9648	5302
1936	9652	5297
1937	9656	5291
1938	9660	5285
1939	9663	5280
1940	9667	5274
1941	9671	5269
1942	9675	5263
1943	9679	5257
1944	9682	5252
1945	9686	5246
1946	9690	5240
1947	9694	5235
1948	9698	5229
1949	9701	5224
1950	9705	5218
1951	9709	5212
1952	9713	5207
1953	9717	5201
1954	9721	5196
1955	9724	5190
1956	9728	5185
1957	9732	5179
1958	9741	5176
1959	9753	5175
1960	9767	5175
1961	9775	5171
1962	9781	5167
1963	9787	5162
1964	9793	5158
1965	9800	5154
1966	9808	5151
1967	9814	5146
1968	9819	5141
1969	9825	5137
1970	9830	5132
1971	9837	5128
1972	9843	5123
1973	9847	5118
1974	9851	5112
1975	9855	5107
1976	9859	5101
1977	9863	5096
1978	9866	5090
1979	9870	5084
1980	9874	5079
1981	9878	5073
1982	9883	5068
1983	9887	5063
1984	9891	5057
1985	9895	5052
1986	9898	5046
1987	9902	5041
1988	9906	5035
1989	9910	5029
1990	9914	5024
1991	9918	5019
1992	9922	5013
1993	9926	5007
1994	9930	5002
1995	9933	4996
1996	9937	4991
1997	9941	4985
1998	9945	4980
1999	9949	4974
2000	9953	4969
2001	9957	4963
2002	9960	4958
2003	9964	4952
2004	9968	4946
2005	9972	4941
2006	9976	4935
2007	9980	4930
2008	9983	4924
2009	9987	4919
2010	9991	4913
2011	9996	4908
2012	9999	4903
2013	10003	4897
2014	10007	4892
2015	10011	4886
2016	10015	4881
2017	10019	4875
2018	10022	4870
2019	10026	4864
2020	10030	4858
2021	10034	4853
2022	10038	4847
2023	10042	4842
2024	10046	4836
2025	10049	4831
2026	10053	4825
2027	10057	4820
2028	10061	4815
2029	10065	4809
2030	10068	4803
2031	10072	4798
2032	10076	4792
2033	10080	4787
2034	10084	4782
2035	10088	4776
2036	10092	4771
2037	10096	4765
2038	10100	4760
2039	10104	4755
2040	10108	4749
2041	10111	4743
2042	10115	4738
2043	10119	4733
2044	10123	4727
2045	10127	4722
2046	10131	4716
2047	10134	4711
2048	10138	4705
2049	10142	4700
2050	10146	4694
2051	10150	4689
2052	10154	4684
2053	10158	4678
2054	10162	4673
2055	10165	4667
2056	10169	4662
2057	10173	4656
2058	10177	4651
2059	10181	4645
2060	10185	4640
2061	10189	4634
2062	10193	4629
2063	10201	4626
2064	10206	4621
2065	10213	4617
2066	10219	4613
2067	10226	4608
2068	10231	4604
2069	10240	4600
2070	10248	4597
2071	10289	4608
2072	10330	4619
2073	10340	4616
2074	10351	4614
2075	10358	4610
2076	10365	4606
2077	10371	4601
2078	10377	4597
2079	10383	4592
2080	10389	4588
2081	10394	4583
2082	10400	4578
2083	10408	4574
2084	10414	4570
2085	10421	4566
2086	10428	4562
2087	10434	4557
2088	10441	4553
2089	10447	4548
2090	10453	4544
2091	10458	4539
2092	10464	4534
2093	10471	4530
2094	10478	4526
2095	10486	4522
2096	10493	4518
2097	10499	4514
2098	10505	4509
2099	10511	4504
2100	10517	4500
2101	10525	4496
2102	10532	4492
2103	10538	4487
2104	10546	4483
2105	10552	4479
2106	10558	4475
2107	10565	4470
2108	10574	4467
2109	10581	4463
2110	10593	4461
2111	10600	4457
2112	10605	4452
2113	10611	4447
2114	10617	4442
2115	10624	4438
2116	10632	4434
2117	10639	4430
2118	10644	4425
2119	10650	4420
2120	10657	4416
2121	10662	4411
2122	10668	4407
2123	10672	4401
2124	10677	4396
2125	10682	4391
2126	10686	4386
2127	10694	4382
2128	10698	4377
2129	10705	4372
2130	10710	4367
2131	10715	4362
2132	10720	4357
2133	10725	4352
2134	10731	4347
2135	10736	4342
2136	10742	4338
2137	10748	4333
2138	10753	4328
2139	10759	4324
2140	10766	4319
2141	10772	4314
2142	10779	4310
2143	10784	4305
2144	10790	4301
2145	10795	4296
2146	10800	4291
2147	10807	4286
2148	10813	4281
2149	10818	4276
2150	10823	4271
2151	10829	4267
2152	10836	4262
2153	10842	4258
2154	10848	4253
2155	10852	4248
2156	10858	4243
2157	10862	4238
2158	10867	4233
2159	10872	4228
2160	10876	4222
2161	10882	4218
2162	10887	4213
2163	10894	4208
2164	10899	4203
2165	10904	4198
2166	10910	4193
2167	10915	4188
2168	10919	4183
2169	10924	4178
2170	10929	4173
2171	10934	4168
2172	10939	4163
2173	10944	4158
2174	10950	4153
2175	10955	4148
2176	10960	4143
2177	10965	4138
2178	10970	4133
2179	10975	4128
2180	10981	4123
2181	10987	4119
2182	10992	4113
2183	10997	4108
2184	11002	4104
2185	11008	4099
2186	11013	4094
2187	11018	4089
2188	11023	4084
2189	11027	4078
2190	11033	4073
2191	11038	4068
2192	11043	4063
2193	11048	4058
2194	11053	4053
2195	11059	4049
2196	11064	4044
2197	11069	4039
2198	11074	4034
2199	11079	4028
2200	11092	4026
2201	11109	4026
2202	11127	4025
2203	11141	4023
2204	11154	4021
2205	11165	4018
2206	11173	4014
2207	11183	4011
2208	11190	4007
2209	11196	4002
2210	11202	3997
2211	11209	3993
2212	11215	3988
2213	11221	3983
2214	11227	3979
2215	11234	3974
2216	11240	3969
2217	11246	3965
2218	11253	3960
2219	11259	3956
2220	11266	3951
2221	11273	3947
2222	11279	3942
2223	11285	3937
2224	11291	3933
2225	11297	3928
2226	11303	3923
2227	11309	3918
2228	11316	3914
2229	11370	3926
2230	11400	3929
2231	11408	3925
2232	11413	3920
2233	11421	3916
2234	11426	3911
2235	11432	3906
2236	11439	3901
2237	11444	3896
2238	11451	3892
2239	11458	3887
2240	11465	3883
2241	11474	3879
2242	11481	3874
2243	11488	3870
2244	11496	3866
2245	11513	3865
2246	11523	3861
2247	11534	3858
2248	11548	3856
2249	11558	3852
2250	11566	3848
2251	11574	3844
2252	11582	3840
2253	11589	3835
2254	11598	3831
2255	11605	3827
2256	11612	3822
2257	11619	3818
2258	11629	3814
2259	11636	3810
2260	11645	3806
2261	11651	3801
2262	11657	3796
2263	11662	3791
2264	11671	3787
2265	11680	3783
2266	11687	3779
2267	11694	3774
2268	11700	3769
2269	11706	3764
2270	11711	3759
2271	11717	3754
2272	11722	3749
2273	11729	3744
2274	11736	3740
2275	11743	3735
2276	11749	3730
2277	11757	3726
2278	11764	3721
2279	11771	3717
2280	11778	3712
2281	11783	3707
2282	11789	3702
2283	11794	3697
2284	11800	3692
2285	11806	3687
2286	11814	3683
2287	11821	3678
2288	11828	3674
2289	11835	3669
2290	11842	3664
2291	11848	3660
2292	11854	3655
2293	11860	3650
2294	11867	3645
2295	11873	3640
2296	11879	3635
2297	11884	3630
2298	11892	3626
2299	11900	3621
2300	11907	3617
2301	11913	3612
2302	11919	3607
2303	11926	3602
2304	11933	3598
2305	11939	3593
2306	11946	3588
2307	11953	3584
2308	11961	3579
2309	11969	3575
2310	11977	3570
2311	11984	3566
2312	11990	3561
2313	11998	3557
2314	12005	3552
2315	12013	3548
2316	12021	3543
2317	12027	3538
2318	12036	3534
2319	12043	3530
2320	12052	3526
2321	12059	3521
2322	12068	3517
2323	12075	3512
2324	12081	3507
2325	12088	3502
2326	12095	3498
2327	12101	3493
2328	12107	3488
2329	12113	3483
2330	12120	3478
2331	12127	3473
2332	12132	3468
2333	12139	3463
2334	12146	3459
2335	12152	3454
2336	12157	3449
2337	12163	3444
2338	12169	3439
2339	12174	3433
2340	12180	3428
2341	12184	3423
2342	12190	3418
2343	12194	3412
2344	12200	3407
2345	12205	3402
2346	12210	3397
2347	12216	3392
2348	12220	3386
2349	12226	3381
2350	12230	3376
2351	12236	3371
2352	12241	3365
2353	12246	3360
2354	12250	3355
2355	12256	3350
2356	12261	3345
2357	12266	3339
2358	12277	3336
2359	12295	3334
2360	12311	3332
2361	12326	3329
2362	12341	3327
2363	12353	3323
2364	12360	3318
2365	12367	3314
2366	12373	3309
2367	12379	3303
2368	12384	3298
2369	12474	3315
2370	12537	3326
2371	12544	3321
2372	12550	3316
2373	12557	3311
2374	12563	3306
2375	12569	3301
2376	12576	3296
2377	12582	3291
2378	12588	3285
2379	12594	3280
2380	12598	3275
2381	12604	3270
2382	12608	3264
2383	12615	3259
2384	12620	3254
2385	12625	3248
2386	12631	3243
2387	12635	3238
2388	12640	3232
2389	12645	3227
2390	12650	3222
2391	12655	3216
2392	12660	3211
2393	12665	3206
2394	12669	3200
2395	12674	3195
2396	12679	3189
2397	12684	3184
2398	12690	3179
2399	12696	3174
2400	12700	3168
2401	12705	3163
2402	12710	3157
2403	12715	3152
2404	12720	3147
2405	12726	3141
2406	12734	3137
2407	12743	3133
2408	12755	3129
2409	12768	3125
2410	12777	3121
2411	12785	3116
2412	12792	3111
2413	12797	3106
2414	12807	3102
2415	12815	3097
2416	12823	3093
2417	12830	3088
2418	12836	3083
2419	12841	3077
2420	12847	3072
2421	12853	3067
2422	12860	3062
2423	12866	3057
2424	12870	3051
2425	12875	3046
2426	12881	3041
2427	12886	3035
2428	12889	3030
2429	12894	3024
2430	12898	3019
2431	12903	3013
2432	12909	3008
2433	12914	3003
2434	12919	2997
2435	12925	2992
2436	12931	2987
2437	12938	2982
2438	12945	2977
2439	12950	2972
2440	12954	2966
2441	12961	2961
2442	12967	2956
2443	12971	2950
2444	12977	2945
2445	12981	2940
2446	12985	2934
2447	12990	2929
2448	12995	2923
2449	13000	2918
2450	13005	2913
2451	13009	2907
2452	13015	2902
2453	13020	2897
2454	13025	2891
2455	13030	2886
2456	13035	2880
2457	13039	2875
2458	13044	2869
2459	13049	2864
2460	13053	2859
2461	13059	2853
2462	13064	2848
2463	13069	2843
2464	13075	2837
2465	13079	2832
2466	13085	2827
2467	13090	2821
2468	13095	2816
2469	13100	2811
2470	13105	2805
2471	13110	2800
2472	13115	2795
2473	13120	2789
2474	13126	2784
2475	13132	2779
2476	13137	2773
2477	13142	2768
2478	13146	2762
2479	13151	2757
2480	13155	2752
2481	13160	2746
2482	13166	2741
2483	13171	2736
2484	13177	2730
2485	13183	2725
2486	13189	2720
2487	13194	2715
2488	13199	2709
2489	13203	2704
2490	13209	2699
2491	13215	2693
2492	13220	2688
2493	13225	2683
2494	13230	2677
2495	13235	2672
2496	13241	2667
2497	13246	2662
2498	13251	2656
2499	13256	2651
2500	13262	2646
2501	13267	2640
2502	13272	2635
2503	13276	2629
2504	13282	2624
2505	13287	2619
2506	13292	2613
2507	13297	2608
2508	13302	2603
2509	13308	2598
2510	13313	2592
2511	13317	2587
2512	13323	2581
2513	13327	2576
2514	13333	2571
2515	13337	2565
2516	13343	2560
2517	13348	2555
2518	13353	2549
2519	13359	2544
2520	13365	2539
2521	13369	2533
2522	13376	2528
2523	13380	2523
2524	13386	2518
2525	13391	2512
2526	13396	2507
2527	13402	2502
2528	13407	2496
2529	13413	2491
2530	13417	2486
2531	13421	2480
2532	13427	2475
2533	13431	2470
2534	13439	2465
2535	13445	2460
2536	13451	2454
2537	13459	2449
2538	13464	2444
2539	13469	2439
2540	13474	2434
2541	13479	2428
2542	13485	2423
2543	13490	2418
2544	13495	2412
2545	13500	2407
2546	13506	2402
2547	13510	2396
2548	13515	2391
2549	13519	2385
2550	13523	2380
2551	13528	2374
2552	13586	2378
2553	13643	2382
2554	13651	2377
2555	13657	2372
2556	13666	2367
2557	13673	2362
2558	13680	2357
2559	13687	2352
2560	13693	2347
2561	13700	2342
2562	13708	2337
2563	13714	2332
2564	13722	2327
2565	13730	2322
2566	13736	2317
2567	13743	2311
2568	13750	2306
2569	13755	2301
2570	13763	2296
2571	13770	2291
2572	13777	2286
2573	13782	2281
2574	13789	2275
2575	13796	2270
2576	13801	2265
2577	13808	2260
2578	13814	2255
2579	13820	2249
2580	13825	2244
2581	13829	2238
2582	13834	2233
2583	13841	2228
2584	13846	2223
2585	13852	2217
2586	13858	2212
2587	13863	2207
2588	13869	2201
2589	13874	2196
2590	13880	2191
2591	13884	2185
2592	13890	2180
2593	13894	2174
2594	13900	2169
2595	13905	2164
2596	13911	2158
2597	13918	2153
2598	13923	2148
2599	13929	2143
2600	13935	2137
2601	13940	2132
2602	13945	2126
2603	13951	2121
2604	13956	2116
2605	13961	2110
2606	13966	2105
2607	13972	2100
2608	13977	2094
2609	13984	2089
2610	13989	2084
2611	13993	2078
2612	13998	2073
2613	14004	2067
2614	14009	2062
2615	14014	2057
2616	14020	2051
2617	14025	2046
2618	14030	2041
2619	14036	2035
2620	14040	2030
2621	14044	2024
2622	14050	2019
2623	14055	2013
2624	14059	2008
2625	14063	2003
2626	14068	1997
2627	14074	1992
2628	14078	1986
2629	14082	1981
2630	14088	1975
2631	14092	1970
2632	14098	1965
2633	14103	1959
2634	14108	1954
2635	14113	1948
2636	14117	1943
2637	14122	1937
2638	14127	1932
2639	14132	1927
2640	14138	1921
2641	14142	1916
2642	14148	1911
2643	14153	1905
2644	14159	1900
2645	14163	1894
2646	14167	1889
2647	14172	1883
2648	14178	1878
2649	14182	1873
2650	14187	1867
2651	14191	1862
2652	14196	1856
2653	14202	1851
2654	14207	1846
2655	14212	1840
2656	14216	1835
2657	14220	1829
2658	14226	1824
2659	14231	1819
2660	14236	1813
2661	14241	1808
2662	14245	1802
2663	14250	1797
2664	14255	1791
2665	14260	1786
2666	14265	1781
2667	14271	1775
2668	14276	1770
2669	14281	1765
2670	14287	1759
2671	14291	1754
2672	14296	1748
2673	14301	1743
2674	14306	1738
2675	14312	1732
2676	14317	1727
2677	14322	1722
2678	14327	1716
2679	14332	1711
2680	14337	1705
2681	14341	1700
2682	14347	1695
2683	14352	1689
2684	14358	1684
2685	14363	1679
2686	14369	1673
2687	14374	1668
2688	14379	1663
2689	14384	1657
2690	14389	1652
2691	14394	1646
2692	14399	1641
2693	14405	1636
2694	14410	1630
2695	14415	1625
2696	14420	1620
2697	14424	1614
2698	14430	1609
2699	14434	1603
2700	14439	1598
2701	14443	1593
2702	14448	1587
2703	14454	1582
2704	14459	1576
2705	14464	1571
2706	14470	1566
2707	14474	1560
2708	14482	1555
2709	14486	1550
2710	14493	1545
2711	14500	1539
2712	14506	1534
2713	14515	1529
2714	14522	1524
2715	14531	1519
2716	14537	1514
2717	14545	1509
2718	14551	1503
2719	14557	1498
2720	14564	1493
2721	14570	1488
2722	14576	1482
2723	14581	1477
2724	14588	1472
2725	14594	1466
2726	14601	1461
2727	14608	1456
2728	14614	1451
2729	14623	1446
2730	14630	1441
2731	14675	1439
2732	14731	1439
2733	14749	1435
2734	14761	1430
2735	14768	1425
2736	14778	1420
2737	14785	1414
2738	14790	1409
2739	14797	1404
2740	14803	1398
2741	14809	1393
2742	14813	1387
2743	14818	1382
2744	14824	1377
2745	14829	1371
2746	14834	1366
2747	14839	1360
2748	14844	1355
2749	14850	1350
2750	14856	1344
2751	14863	1339
2752	14870	1334
2753	14874	1328
2754	14879	1323
2755	14883	1317
2756	14888	1312
2757	14892	1306
2758	14897	1301
2759	14902	1295
2760	14907	1290
2761	14913	1285
2762	14919	1279
2763	14924	1274
2764	14928	1268
2765	14934	1263
2766	14939	1258
2767	14945	1252
2768	14950	1247
2769	14955	1241
2770	14961	1236
2771	14966	1230
2772	14970	1225
2773	14975	1220
2774	14981	1214
2775	14986	1209
2776	14992	1203
2777	15000	1198
2778	15005	1193
2779	15011	1187
2780	15016	1182
2781	15021	1177
2782	15028	1171
2783	15032	1166
2784	15037	1160
2785	15044	1155
2786	15049	1150
2787	15055	1144
2788	15060	1139
2789	15066	1134
2790	15072	1128
2791	15078	1123
2792	15085	1118
2793	15094	1112
2794	15100	1107
2795	15107	1102
2796	15115	1097
2797	15123	1091
2798	15131	1086
2799	15136	1081
2800	15145	1076
2801	15153	1070
2802	15161	1065
2803	15168	1060
2804	15174	1054
2805	15183	1049
2806	15189	1044
2807	15194	1038
2808	15200	1033
2809	15204	1028
2810	15208	1022
2811	15212	1017
2812	15216	1011
2813	15220	1006
2814	15223	1000
2815	15227	994
2816	15231	989
2817	15235	983
2818	15239	978
2819	15242	972
2820	15246	967
2821	15252	962
2822	15258	956
2823	15264	951
2824	15268	945
2825	15273	940
2826	15277	934
2827	15281	929
2828	15285	923
2829	15289	918
2830	15292	912
2831	15296	907
2832	15300	901
2833	15304	896
2834	15308	890
2835	15312	885
2836	15316	879
2837	15319	874
2838	15323	869
2839	15327	863
2840	15331	858
2841	15335	852
2842	15338	847
2843	15342	841
2844	15346	836
2845	15350	830
2846	15362	825
2847	15371	820
2848	15376	814
2849	15381	809
2850	15385	804
2851	15391	798
2852	15398	793
2853	15404	788
2854	15410	782
2855	15415	777
2856	15423	771
2857	15428	766
2858	15432	761
2859	15435	755
2860	15439	750
2861	15443	744
2862	15447	739
2863	15452	733
2864	15456	728
2865	15461	722
2866	15466	717
2867	15470	712
2868	15475	706
2869	15479	701
2870	15483	695
2871	15486	690
2872	15490	684
2873	15494	679
2874	15498	673
2875	15502	668
2876	15506	662
2877	15509	657
2878	15513	652
2879	15517	646
2880	15521	641
2881	15525	635
2882	15529	630
2883	15533	624
2884	15536	619
2885	15540	613
2886	15544	608
2887	15548	602
2888	15552	597
2889	15561	592
2890	15569	587
2891	15574	581
2892	15579	576
2893	15585	570
2894	15590	565
2895	15595	560
2896	15600	554
2897	15610	549
2898	15615	544
2899	15619	538
2900	15623	533
2901	15627	527
2902	15632	522
2903	15635	516
2904	15639	511
2905	15643	506
2906	15647	500
2907	15651	495
2908	15654	489
2909	15658	484
2910	15662	478
2911	15666	473
2912	15670	468
2913	15674	462
2914	15678	457
2915	15690	451
2916	15701	446
2917	15708	441
2918	15715	436
2919	15767	431
2920	15819	427
2921	15829	422
2922	15834	417
2923	15839	411
2924	15845	406
2925	15850	400
2926	15855	395
2927	15863	390
2928	15869	384
2929	15874	379
2930	15883	373
2931	15889	368
2932	15894	363
2933	15900	357
2934	15905	352
2935	15913	346
2936	15921	341
2937	15927	336
2938	15940	330
2939	15948	325
2940	15955	320
2941	15962	314
2942	15968	309
2943	15982	304
2944	15991	298
2945	15999	293
2946	16007	287
2947	16012	282
2948	16019	277
2949	16029	271
2950	16047	266
2951	16055	261
2952	16061	255
2953	16069	250
2954	16078	244
2955	16085	239
2956	16091	233
2957	16097	228
2958	16102	223
2959	16108	217
2960	16116	212
2961	16121	206
2962	16129	201
2963	16137	195
2964	16141	190
2965	16145	185
2966	16149	179
2967	16153	174
2968	16157	168
2969	16160	163
2970	16164	157
2971	16168	152
2972	16172	146
2973	16176	141
2974	16182	135
2975	16188	130
2976	16192	125
2977	16196	119
2978	16200	114
2979	16203	108
2980	16209	103
2981	16212	97
2982	16217	92
2983	16222	86
2984	16225	81
2985	16229	76
2986	16233	70
2987	16237	65
2988	16241	59
2989	16244	54
2990	16248	48
2991	16252	43
2992	16256	38
2993	16260	32
2994	16264	27
2995	16267	21
2996	16271	16
2997	16275	10
2998	16279	5
2999	16283	0
