iter	Accuracy	Logloss
1733	0.6376677464	0.673872264
1734	0.637436372	0.6738650565
1735	0.637436372	0.6738461493
1736	0.6372049977	0.6738302934
1737	0.6372049977	0.6738253179
1738	0.6369736233	0.6738109784
1739	0.6372049977	0.6738032113
1740	0.6372049977	0.6737975392
1741	0.6372049977	0.6737926325
1742	0.6372049977	0.673782346
1743	0.6372049977	0.6737714778
1744	0.6369736233	0.6737634338
1745	0.6369736233	0.6737575303
1746	0.6369736233	0.6737347873
1747	0.6369736233	0.673730306
1748	0.636742249	0.6737281817
1749	0.6362795002	0.6737038464
1750	0.6365108746	0.6736973733
1751	0.636742249	0.6736884132
1752	0.636742249	0.6736830778
1753	0.6365108746	0.6736742831
1754	0.6362795002	0.6736686168
1755	0.6365108746	0.6736581471
1756	0.6362795002	0.6736468784
1757	0.6362795002	0.6736383039
1758	0.6362795002	0.6736344024
1759	0.6365108746	0.673627649
1760	0.6360481259	0.6736122505
1761	0.6360481259	0.6736048965
1762	0.6362795002	0.6735996273
1763	0.6358167515	0.6735828432
1764	0.6358167515	0.6735757996
1765	0.6360481259	0.6735636914
1766	0.6360481259	0.6735594317
1767	0.6360481259	0.6735538647
1768	0.6362795002	0.6735488672
1769	0.6362795002	0.6735393995
1770	0.6365108746	0.6735300386
1771	0.6360481259	0.673511398
1772	0.6360481259	0.6735062558
1773	0.6355853771	0.6735007665
1774	0.6353540028	0.6734939258
1775	0.6358167515	0.6734806746
1776	0.6358167515	0.6734762567
1777	0.6358167515	0.6734711396
1778	0.6353540028	0.6734593741
1779	0.6358167515	0.6734517574
1780	0.6353540028	0.6734466652
1781	0.6355853771	0.6734408352
1782	0.6360481259	0.673433359
1783	0.6358167515	0.6734293046
1784	0.6358167515	0.6734252346
1785	0.6362795002	0.6734176681
1786	0.6362795002	0.6734024499
1787	0.6362795002	0.6733946578
1788	0.6360481259	0.6733842841
1789	0.6358167515	0.6733745735
1790	0.6358167515	0.6733707837
1791	0.6360481259	0.6733638468
1792	0.6353540028	0.6733544716
1793	0.6355853771	0.6733412115
1794	0.6353540028	0.6733326212
1795	0.6353540028	0.6733240586
1796	0.6353540028	0.6733130984
1797	0.6351226284	0.6733024327
1798	0.6353540028	0.6732904714
1799	0.6355853771	0.6732873827
1800	0.6351226284	0.6732746285
1801	0.634891254	0.6732708614
1802	0.6351226284	0.673260896
1803	0.6351226284	0.673255567
1804	0.6353540028	0.6732514024
1805	0.6353540028	0.6732415297
1806	0.6351226284	0.6732267944
1807	0.6351226284	0.6732182726
1808	0.6351226284	0.6732119364
1809	0.6351226284	0.6732073338
1810	0.6346598797	0.6731956454
1811	0.6346598797	0.6731930006
1812	0.634891254	0.6731819446
1813	0.6351226284	0.6731652867
1814	0.6346598797	0.6731568708
1815	0.6351226284	0.6731540069
1816	0.634891254	0.6731512061
1817	0.6344285053	0.6731408458
1818	0.634891254	0.6731346544
1819	0.6346598797	0.6731261347
1820	0.634891254	0.6731228605
1821	0.634891254	0.6731192445
1822	0.634891254	0.6731134514
1823	0.634891254	0.6731083148
1824	0.6351226284	0.6731009167
1825	0.6351226284	0.6730869865
1826	0.6346598797	0.6730820571
1827	0.6351226284	0.6730643024
1828	0.6351226284	0.6730566247
1829	0.6353540028	0.6730407388
1830	0.6351226284	0.6730322445
1831	0.634891254	0.6730264014
1832	0.634891254	0.6730183104
1833	0.634891254	0.6730152456
1834	0.6355853771	0.6730011311
1835	0.6351226284	0.6729912143
1836	0.634891254	0.6729840697
1837	0.6351226284	0.6729795337
1838	0.6351226284	0.6729759671
1839	0.6351226284	0.6729672086
1840	0.6351226284	0.6729654552
1841	0.6351226284	0.6729586876
1842	0.6353540028	0.6729489454
1843	0.6351226284	0.6729431408
1844	0.6351226284	0.6729227797
1845	0.6351226284	0.6729183916
1846	0.6351226284	0.6729153164
1847	0.6351226284	0.6729094327
1848	0.6351226284	0.6728954019
1849	0.634891254	0.6728874924
1850	0.634891254	0.6728809815
1851	0.6351226284	0.6728678328
1852	0.6351226284	0.6728543766
1853	0.6351226284	0.6728464941
1854	0.6346598797	0.6728347882
1855	0.634197131	0.6728275884
1856	0.6351226284	0.6728223643
1857	0.6346598797	0.6728172389
1858	0.6346598797	0.6728003843
1859	0.634197131	0.6727885539
1860	0.6344285053	0.6727807036
1861	0.6344285053	0.6727740249
1862	0.634197131	0.6727677854
1863	0.6344285053	0.6727570836
1864	0.6344285053	0.6727465453
1865	0.6344285053	0.672739238
1866	0.6346598797	0.672732994
1867	0.6346598797	0.6727282349
1868	0.6346598797	0.6727199334
1869	0.634891254	0.6727017774
1870	0.634891254	0.6726929254
1871	0.634891254	0.6726847535
1872	0.634891254	0.6726803119
1873	0.634891254	0.6726750912
1874	0.6346598797	0.6726691301
1875	0.6351226284	0.6726579039
1876	0.6351226284	0.6726473201
1877	0.6351226284	0.6726400038
1878	0.6351226284	0.6726351119
1879	0.6353540028	0.6726314091
1880	0.6353540028	0.6726250432
1881	0.6351226284	0.6726119548
1882	0.6351226284	0.6726042145
1883	0.6351226284	0.6725954942
1884	0.634891254	0.6725859185
1885	0.6351226284	0.6725750985
1886	0.6351226284	0.6725614129
1887	0.6351226284	0.6725507675
1888	0.634891254	0.6725373821
1889	0.634891254	0.6725309255
1890	0.634891254	0.6725234583
1891	0.634891254	0.6725192209
1892	0.6351226284	0.6725110135
1893	0.6351226284	0.6725009752
1894	0.6346598797	0.6724943463
1895	0.6351226284	0.6724846544
1896	0.6351226284	0.6724790878
1897	0.634891254	0.6724717634
1898	0.634891254	0.6724637382
1899	0.6351226284	0.6724544369
1900	0.6351226284	0.6724393761
1901	0.634891254	0.6724271063
1902	0.634891254	0.6724215615
1903	0.634891254	0.6724140376
1904	0.6351226284	0.6724076671
1905	0.6344285053	0.6724019623
1906	0.6351226284	0.6723938029
1907	0.6353540028	0.6723898152
1908	0.6353540028	0.672381921
1909	0.6353540028	0.6723772614
1910	0.634891254	0.672368474
1911	0.6353540028	0.6723597366
1912	0.6353540028	0.6723560301
1913	0.6351226284	0.6723475196
1914	0.6355853771	0.6723413819
1915	0.6355853771	0.6723352032
1916	0.6351226284	0.6723302824
1917	0.6351226284	0.6723234275
1918	0.6353540028	0.6723169533
1919	0.6351226284	0.6723070384
1920	0.634891254	0.6722996519
1921	0.634891254	0.6722918783
1922	0.6351226284	0.6722811553
1923	0.6353540028	0.6722695644
1924	0.6353540028	0.6722520384
1925	0.6355853771	0.6722378137
1926	0.6355853771	0.6722303586
1927	0.6353540028	0.6722230982
1928	0.6351226284	0.6722169392
1929	0.6351226284	0.672211801
1930	0.6351226284	0.6722070265
1931	0.6351226284	0.6722045388
1932	0.6351226284	0.672197375
1933	0.6346598797	0.6721925312
1934	0.634891254	0.6721869051
1935	0.6351226284	0.6721801496
1936	0.6351226284	0.6721718363
1937	0.634891254	0.6721656065
1938	0.6355853771	0.6721555055
1939	0.6355853771	0.6721490106
1940	0.6353540028	0.6721429652
1941	0.6358167515	0.6721379783
1942	0.6353540028	0.6721330999
1943	0.6353540028	0.6721251951
1944	0.6353540028	0.6721229465
1945	0.6355853771	0.6721188678
1946	0.634891254	0.6721121124
1947	0.6351226284	0.6721087312
1948	0.6355853771	0.6721028182
1949	0.6355853771	0.6720985534
1950	0.6358167515	0.6720813747
1951	0.6362795002	0.6720739033
1952	0.6360481259	0.6720625285
1953	0.6360481259	0.6720572777
1954	0.6362795002	0.6720449454
1955	0.6362795002	0.6720344303
1956	0.6360481259	0.6720280052
1957	0.6362795002	0.6720167687
1958	0.6362795002	0.6720068944
1959	0.6362795002	0.6720053066
1960	0.6362795002	0.6719964907
1961	0.6365108746	0.6719865779
1962	0.636742249	0.6719809179
1963	0.637436372	0.671972471
1964	0.6372049977	0.6719664723
1965	0.6369736233	0.6719583406
1966	0.637436372	0.6719510539
1967	0.637436372	0.6719465427
1968	0.6369736233	0.6719271813
1969	0.6369736233	0.671912834
1970	0.6369736233	0.6719069728
1971	0.6369736233	0.6719024836
1972	0.637436372	0.6718982675
1973	0.637436372	0.6718915341
1974	0.637436372	0.6718861286
1975	0.636742249	0.6718787838
1976	0.636742249	0.6718747831
1977	0.636742249	0.6718686674
1978	0.636742249	0.6718605809
1979	0.636742249	0.6718533758
1980	0.6365108746	0.6718490494
1981	0.6369736233	0.6718419466
1982	0.6369736233	0.6718348955
1983	0.6372049977	0.6718274819
1984	0.6372049977	0.6718214686
1985	0.636742249	0.6718156101
1986	0.6372049977	0.6718099761
1987	0.6372049977	0.6718044155
1988	0.6376677464	0.6717977242
1989	0.6376677464	0.6717895116
1990	0.6376677464	0.6717808139
1991	0.637436372	0.6717742427
1992	0.6369736233	0.6717660399
1993	0.637436372	0.6717626635
1994	0.6376677464	0.6717554091
1995	0.637436372	0.6717472451
1996	0.637436372	0.6717419227
1997	0.637436372	0.6717327783
1998	0.637436372	0.6717268617
1999	0.6376677464	0.671719695
2000	0.6376677464	0.6717144097
2001	0.637436372	0.6717061161
2002	0.637436372	0.6717001437
2003	0.6376677464	0.6716946271
2004	0.6376677464	0.6716923895
2005	0.6376677464	0.6716834688
2006	0.637436372	0.6716775898
2007	0.6376677464	0.671673419
2008	0.6376677464	0.671664506
2009	0.6376677464	0.6716546571
2010	0.6381304951	0.6716453962
2011	0.6381304951	0.6716383389
2012	0.6381304951	0.671629506
2013	0.6381304951	0.6716256501
2014	0.637436372	0.6716202544
2015	0.6378991208	0.6716143077
2016	0.6381304951	0.6716115031
2017	0.6381304951	0.6716010413
2018	0.6383618695	0.6715882373
2019	0.6383618695	0.6715834836
2020	0.6383618695	0.6715766199
2021	0.6385932439	0.671573325
2022	0.6381304951	0.6715699777
2023	0.6390559926	0.671546441
2024	0.6388246182	0.6715379553
2025	0.6388246182	0.6715344548
2026	0.6388246182	0.6715319276
2027	0.6390559926	0.6715260609
2028	0.6383618695	0.6715213916
2029	0.6388246182	0.6715123672
2030	0.6388246182	0.6715069632
2031	0.6385932439	0.67150072
2032	0.6388246182	0.6714983785
2033	0.6388246182	0.6714950463
2034	0.6385932439	0.6714840792
2035	0.6388246182	0.6714779512
2036	0.6385932439	0.6714626613
2037	0.6385932439	0.6714514667
2038	0.6385932439	0.6714506687
2039	0.6388246182	0.6714464975
2040	0.6388246182	0.6714373936
2041	0.6388246182	0.6714345069
2042	0.6383618695	0.6714183891
2043	0.6383618695	0.671413989
2044	0.6381304951	0.6714103457
2045	0.6381304951	0.6714059377
2046	0.6381304951	0.6714007565
2047	0.6381304951	0.6713958639
2048	0.6378991208	0.6713878162
2049	0.6381304951	0.6713764363
2050	0.6381304951	0.6713695823
2051	0.6381304951	0.6713648689
2052	0.6381304951	0.671356466
2053	0.6381304951	0.6713484605
2054	0.6383618695	0.6713417433
2055	0.6381304951	0.6713388432
2056	0.6381304951	0.6713328653
2057	0.6381304951	0.6713189898
2058	0.6388246182	0.671311576
2059	0.6381304951	0.6713025492
2060	0.6385932439	0.6712965436
2061	0.6383618695	0.6712798494
2062	0.6381304951	0.6712612216
2063	0.6378991208	0.6712578762
2064	0.6378991208	0.6712565215
2065	0.6378991208	0.671246573
2066	0.6376677464	0.6712383995
2067	0.6381304951	0.6712187263
2068	0.6378991208	0.6712160694
2069	0.6378991208	0.6712064922
2070	0.6383618695	0.6712021833
2071	0.6378991208	0.6711918957
2072	0.6381304951	0.6711839916
2073	0.6381304951	0.6711807962
2074	0.6383618695	0.6711742637
2075	0.6383618695	0.6711677346
2076	0.6383618695	0.6711649974
2077	0.6383618695	0.6711579246
2078	0.6383618695	0.6711497573
2079	0.6383618695	0.6711419003
2080	0.6381304951	0.6711384675
2081	0.6381304951	0.6711352554
2082	0.6381304951	0.6711302558
2083	0.6378991208	0.6711160942
2084	0.6376677464	0.6711084828
2085	0.6378991208	0.6711023744
2086	0.6381304951	0.6710941557
2087	0.6378991208	0.6710903169
2088	0.6383618695	0.671086786
2089	0.6383618695	0.6710767589
2090	0.6383618695	0.6710630969
2091	0.6385932439	0.6710559626
2092	0.6388246182	0.6710429496
2093	0.6378991208	0.6710343389
2094	0.6381304951	0.6710224189
2095	0.6381304951	0.6710146165
2096	0.6381304951	0.6710094012
2097	0.6385932439	0.6710028733
2098	0.6385932439	0.6709917182
2099	0.6385932439	0.6709797274
2100	0.6390559926	0.6709685617
2101	0.6388246182	0.670959161
2102	0.6388246182	0.6709508767
2103	0.6388246182	0.6709451182
2104	0.6385932439	0.6709352261
2105	0.6385932439	0.6709266424
2106	0.6385932439	0.6709233534
2107	0.6381304951	0.6709184726
2108	0.6381304951	0.6709049846
2109	0.6381304951	0.6708932506
2110	0.6383618695	0.6708733273
2111	0.6388246182	0.6708581105
2112	0.6385932439	0.6708506024
2113	0.6388246182	0.6708400025
2114	0.6388246182	0.6708260571
2115	0.639287367	0.6708180345
2116	0.6390559926	0.6708136499
2117	0.6390559926	0.6708011233
2118	0.639287367	0.6707961374
2119	0.6388246182	0.6707878077
2120	0.6383618695	0.6707825384
2121	0.6385932439	0.670771464
2122	0.6390559926	0.6707645687
2123	0.6390559926	0.6707607622
2124	0.6388246182	0.6707580484
2125	0.6385932439	0.6707460751
2126	0.6385932439	0.6707425596
2127	0.639287367	0.6707291221
2128	0.6390559926	0.6707197664
2129	0.6388246182	0.6707090796
2130	0.6390559926	0.6707075282
2131	0.6390559926	0.6707065903
2132	0.6390559926	0.6707013995
2133	0.6390559926	0.6706947816
2134	0.639287367	0.6706870423
2135	0.6390559926	0.6706788929
2136	0.6390559926	0.6706762831
2137	0.6390559926	0.670671203
2138	0.639287367	0.6706556072
2139	0.639287367	0.670649744
2140	0.639287367	0.6706426679
2141	0.639287367	0.6706375262
2142	0.639287367	0.6706342983
2143	0.6390559926	0.6706210675
2144	0.6390559926	0.6706167031
2145	0.6395187413	0.6706068497
2146	0.6395187413	0.6706029179
2147	0.639287367	0.6705860842
2148	0.639287367	0.6705769145
2149	0.6395187413	0.6705714154
2150	0.6395187413	0.6705565404
2151	0.6395187413	0.6705514968
2152	0.6395187413	0.6705458651
2153	0.6397501157	0.6705384036
2154	0.6395187413	0.6705359119
2155	0.639287367	0.6705275252
2156	0.639287367	0.6705223252
2157	0.6397501157	0.6705072168
2158	0.6397501157	0.6705008867
2159	0.6397501157	0.6704984713
2160	0.6395187413	0.6704926038
2161	0.6395187413	0.67048397
2162	0.6397501157	0.6704748843
2163	0.6397501157	0.6704702469
2164	0.6397501157	0.670466239
2165	0.6395187413	0.6704612781
2166	0.6397501157	0.6704480064
2167	0.6397501157	0.6704394698
2168	0.6399814901	0.6704337074
2169	0.6399814901	0.6704300755
2170	0.6399814901	0.6704223118
2171	0.6397501157	0.6704060195
2172	0.6397501157	0.6703911874
2173	0.6395187413	0.6703761837
2174	0.6395187413	0.6703712831
2175	0.6397501157	0.6703670853
2176	0.6395187413	0.6703615968
2177	0.6397501157	0.6703535214
2178	0.6397501157	0.6703423217
2179	0.6397501157	0.6703369621
2180	0.6397501157	0.6703334648
2181	0.6395187413	0.6703279644
2182	0.6395187413	0.670325689
2183	0.6395187413	0.6703126005
2184	0.639287367	0.6702967786
2185	0.6390559926	0.6702843826
2186	0.639287367	0.6702780625
2187	0.6388246182	0.6702621989
2188	0.6390559926	0.670249719
2189	0.6390559926	0.6702395134
2190	0.6388246182	0.6702229075
2191	0.639287367	0.6702078836
2192	0.6390559926	0.6702004837
2193	0.639287367	0.6701965794
2194	0.639287367	0.6701940787
2195	0.639287367	0.670189411
2196	0.6397501157	0.670178198
2197	0.6395187413	0.6701732306
2198	0.6397501157	0.6701684005
2199	0.6397501157	0.6701603689
2200	0.6399814901	0.6701544467
2201	0.6399814901	0.6701503252
2202	0.6397501157	0.6701456278
2203	0.6397501157	0.6701429406
2204	0.6397501157	0.6701350906
2205	0.6397501157	0.6701283529
2206	0.6404442388	0.6701247607
2207	0.6406756131	0.6701110972
2208	0.6404442388	0.6701037886
2209	0.6404442388	0.6701004548
2210	0.6404442388	0.6700973619
2211	0.6402128644	0.6700889314
2212	0.6402128644	0.6700738838
2213	0.6402128644	0.6700704215
2214	0.6399814901	0.6700559668
2215	0.6399814901	0.6700415969
2216	0.6399814901	0.670034048
2217	0.6399814901	0.6700243168
2218	0.6397501157	0.6700131312
2219	0.6397501157	0.6699917844
2220	0.6399814901	0.6699827462
2221	0.6399814901	0.6699802283
2222	0.6402128644	0.6699744196
2223	0.6399814901	0.6699597945
2224	0.6404442388	0.6699407238
2225	0.6409069875	0.669927748
2226	0.6409069875	0.6699180799
2227	0.6409069875	0.6698979791
2228	0.6409069875	0.66989188
2229	0.6409069875	0.6698846867
2230	0.6404442388	0.6698809077
2231	0.6406756131	0.6698734775
2232	0.6406756131	0.6698687801
2233	0.6406756131	0.6698611874
2234	0.6404442388	0.6698553839
2235	0.6404442388	0.6698465936
2236	0.6406756131	0.669840015
2237	0.6404442388	0.6698289599
2238	0.6406756131	0.6698206065
2239	0.6404442388	0.6698135268
2240	0.6402128644	0.6698006625
2241	0.6406756131	0.6697927119
2242	0.6404442388	0.6697851947
2243	0.6402128644	0.6697672925
2244	0.6406756131	0.6697538166
2245	0.6406756131	0.6697521211
2246	0.6399814901	0.669747041
2247	0.6402128644	0.6697374144
2248	0.6399814901	0.6697280805
2249	0.6402128644	0.6697242915
2250	0.6399814901	0.6697199961
2251	0.6402128644	0.6697128042
2252	0.6399814901	0.669704051
2253	0.6399814901	0.6696999378
2254	0.6399814901	0.6696884563
2255	0.6404442388	0.6696860176
2256	0.6402128644	0.6696825377
2257	0.6402128644	0.6696754182
2258	0.6402128644	0.6696612255
2259	0.6402128644	0.6696453211
2260	0.6404442388	0.6696370442
2261	0.6399814901	0.6696334411
2262	0.6399814901	0.6696286947
2263	0.6402128644	0.6696171212
2264	0.6402128644	0.6696106399
2265	0.6402128644	0.6695994458
2266	0.6402128644	0.6695964242
2267	0.6404442388	0.669591388
2268	0.6402128644	0.6695804331
2269	0.6402128644	0.6695699933
2270	0.6399814901	0.6695638464
2271	0.6402128644	0.6695568214
2272	0.6399814901	0.6695542276
2273	0.6399814901	0.66955236
2274	0.6402128644	0.6695467885
2275	0.6402128644	0.6695379809
2276	0.6399814901	0.6695332417
2277	0.6402128644	0.6695258049
2278	0.6402128644	0.6695201022
2279	0.6399814901	0.6695161108
2280	0.6404442388	0.6695122884
2281	0.6404442388	0.6695092192
2282	0.6406756131	0.6694979472
2283	0.6409069875	0.669482231
2284	0.6406756131	0.6694749686
2285	0.6406756131	0.6694629167
2286	0.6406756131	0.6694588185
2287	0.6406756131	0.6694535872
2288	0.6406756131	0.669450735
2289	0.6409069875	0.6694394791
2290	0.6406756131	0.6694234642
2291	0.6411383619	0.6694169637
2292	0.6411383619	0.6694079596
2293	0.6411383619	0.669404536
2294	0.6409069875	0.6693923818
2295	0.6411383619	0.6693855843
2296	0.6409069875	0.6693747943
2297	0.6409069875	0.6693687117
2298	0.6409069875	0.6693604592
2299	0.6411383619	0.669347884
2300	0.6409069875	0.6693402571
2301	0.6411383619	0.6693268545
2302	0.6411383619	0.6693189817
2303	0.6413697362	0.6693067335
2304	0.6413697362	0.6692987027
2305	0.6413697362	0.6692943116
2306	0.6416011106	0.6692888266
2307	0.6416011106	0.6692796752
2308	0.6416011106	0.6692721889
2309	0.6413697362	0.6692529022
2310	0.6413697362	0.6692413288
2311	0.641832485	0.6692278413
2312	0.6420638593	0.6692124709
2313	0.6422952337	0.6692108132
2314	0.641832485	0.6692060606
2315	0.6416011106	0.669199933
2316	0.6413697362	0.6691893905
2317	0.6413697362	0.6691798763
2318	0.6411383619	0.6691755996
2319	0.6413697362	0.6691733467
2320	0.6413697362	0.6691631254
2321	0.6413697362	0.6691532725
2322	0.6413697362	0.6691504335
2323	0.6416011106	0.6691412147
2324	0.6413697362	0.6691301188
2325	0.6409069875	0.669125966
2326	0.6409069875	0.6691210007
2327	0.6411383619	0.6691064763
2328	0.6413697362	0.6690999238
2329	0.6416011106	0.6690911177
2330	0.6416011106	0.6690852686
2331	0.6416011106	0.6690777755
2332	0.6416011106	0.6690733955
2333	0.6413697362	0.6690641783
2334	0.6413697362	0.6690563644
2335	0.6413697362	0.6690489425
2336	0.6413697362	0.6690446888
2337	0.6411383619	0.6690365575
2338	0.6413697362	0.6690301871
2339	0.6413697362	0.6690280509
2340	0.641832485	0.6690195094
2341	0.641832485	0.6690152701
2342	0.6420638593	0.6690107225
2343	0.6420638593	0.6690044524
2344	0.641832485	0.6689982401
2345	0.6420638593	0.6689955817
2346	0.6420638593	0.6689908009
2347	0.6420638593	0.6689866121
2348	0.641832485	0.6689829755
2349	0.6420638593	0.6689811197
2350	0.6420638593	0.6689748267
2351	0.641832485	0.6689728702
2352	0.641832485	0.66896564
2353	0.6420638593	0.6689586843
2354	0.6420638593	0.6689542403
2355	0.6420638593	0.6689537695
2356	0.641832485	0.6689466114
2357	0.6422952337	0.668934808
2358	0.6425266081	0.6689274298
2359	0.641832485	0.6689131868
2360	0.641832485	0.6689101805
2361	0.641832485	0.6689060493
2362	0.641832485	0.6689016041
2363	0.641832485	0.6688933107
2364	0.6420638593	0.6688908824
2365	0.641832485	0.6688828637
2366	0.641832485	0.6688781441
2367	0.6420638593	0.6688694879
2368	0.641832485	0.6688650251
2369	0.641832485	0.6688616541
2370	0.641832485	0.6688514669
2371	0.6416011106	0.6688449431
2372	0.6416011106	0.668841869
2373	0.641832485	0.6688284336
2374	0.6422952337	0.6688205851
2375	0.641832485	0.668817971
2376	0.641832485	0.6688124059
2377	0.641832485	0.6688038259
2378	0.6420638593	0.668799486
2379	0.6420638593	0.6687901134
2380	0.6420638593	0.6687841262
2381	0.6416011106	0.6687793307
2382	0.6413697362	0.6687742782
2383	0.641832485	0.6687612819
2384	0.641832485	0.6687577953
2385	0.6420638593	0.6687499548
2386	0.6413697362	0.6687431691
2387	0.6416011106	0.6687370796
2388	0.6413697362	0.6687337643
2389	0.6411383619	0.6687259828
2390	0.6411383619	0.6687205524
2391	0.6411383619	0.6687058281
2392	0.6411383619	0.6686979939
2393	0.6409069875	0.6686901282
2394	0.6411383619	0.6686843958
2395	0.6409069875	0.6686770449
2396	0.6411383619	0.6686722024
2397	0.6413697362	0.6686681591
2398	0.6411383619	0.6686600989
2399	0.6411383619	0.6686512542
2400	0.6411383619	0.6686441488
2401	0.6409069875	0.6686291464
2402	0.6411383619	0.6686211419
2403	0.6409069875	0.6686162969
2404	0.6406756131	0.6686095901
2405	0.6409069875	0.668605461
2406	0.6404442388	0.6685909653
2407	0.6404442388	0.6685828195
2408	0.6402128644	0.6685759721
2409	0.6409069875	0.6685719733
2410	0.6411383619	0.6685582191
2411	0.6413697362	0.6685448541
2412	0.6411383619	0.6685420999
2413	0.6413697362	0.6685368007
2414	0.6411383619	0.6685291244
2415	0.6413697362	0.6685156123
2416	0.6411383619	0.6685064622
2417	0.6409069875	0.6685032498
2418	0.6409069875	0.6684985817
2419	0.6406756131	0.668490565
2420	0.6409069875	0.6684858201
2421	0.6409069875	0.6684784796
2422	0.6409069875	0.668471132
2423	0.6411383619	0.668467823
2424	0.6413697362	0.6684522622
2425	0.6413697362	0.6684462918
2426	0.6411383619	0.6684425029
2427	0.6409069875	0.6684379366
2428	0.6411383619	0.6684310344
2429	0.6411383619	0.6684260503
2430	0.6411383619	0.6684146581
2431	0.6409069875	0.6684018901
2432	0.6406756131	0.6683900484
2433	0.6411383619	0.6683749018
2434	0.6409069875	0.6683635803
2435	0.6413697362	0.6683595682
2436	0.6413697362	0.6683521843
2437	0.6411383619	0.6683478007
2438	0.6411383619	0.6683370261
2439	0.6413697362	0.6683300164
2440	0.6413697362	0.6683253729
2441	0.6411383619	0.6683198145
2442	0.6413697362	0.6683119458
2443	0.6413697362	0.6683065006
2444	0.6416011106	0.6683043113
2445	0.641832485	0.6682951374
2446	0.6416011106	0.6682826498
2447	0.6416011106	0.668279037
2448	0.6416011106	0.6682733757
2449	0.6416011106	0.6682660719
2450	0.641832485	0.6682630439
2451	0.641832485	0.6682577481
2452	0.641832485	0.6682452974
2453	0.6416011106	0.6682412344
2454	0.6416011106	0.6682346885
2455	0.6416011106	0.6682317931
2456	0.6413697362	0.6682258681
2457	0.6416011106	0.6682194567
2458	0.6416011106	0.6682069785
2459	0.641832485	0.6681973883
2460	0.641832485	0.6681905696
2461	0.6416011106	0.6681831732
2462	0.6420638593	0.6681785239
2463	0.641832485	0.6681723219
2464	0.641832485	0.6681621348
2465	0.641832485	0.6681566176
2466	0.641832485	0.6681500057
2467	0.641832485	0.6681366912
2468	0.641832485	0.6681342147
2469	0.641832485	0.6681308034
2470	0.6413697362	0.6681120132
2471	0.6413697362	0.6681039083
2472	0.6411383619	0.6680893601
2473	0.6411383619	0.6680791348
2474	0.6406756131	0.6680739797
2475	0.6406756131	0.6680716132
2476	0.6406756131	0.6680662654
2477	0.6406756131	0.668063338
2478	0.6406756131	0.6680597667
2479	0.6404442388	0.6680531396
2480	0.6404442388	0.6680420863
2481	0.6402128644	0.6680370561
2482	0.6404442388	0.6680296483
2483	0.6406756131	0.6680208684
2484	0.6404442388	0.6680151621
2485	0.6411383619	0.6680136398
2486	0.6402128644	0.6680058505
2487	0.6409069875	0.6680000911
2488	0.6411383619	0.6679920853
2489	0.6413697362	0.6679839219
2490	0.6411383619	0.6679811816
2491	0.6411383619	0.6679760987
2492	0.6409069875	0.667963953
2493	0.6409069875	0.6679547415
2494	0.6409069875	0.6679524794
2495	0.6409069875	0.6679461999
2496	0.6409069875	0.6679374889
2497	0.6409069875	0.6679307911
2498	0.6413697362	0.6679172423
2499	0.6413697362	0.6679125882
2500	0.6416011106	0.6679057698
2501	0.6416011106	0.667897595
2502	0.6413697362	0.6678902078
2503	0.6413697362	0.6678837252
2504	0.6411383619	0.6678759775
2505	0.6409069875	0.667871177
2506	0.6409069875	0.6678634221
2507	0.6406756131	0.6678588344
2508	0.6411383619	0.667850727
2509	0.6409069875	0.6678451619
2510	0.6416011106	0.6678251628
2511	0.6416011106	0.6678170402
2512	0.6416011106	0.6678066747
2513	0.6416011106	0.6677980329
2514	0.6416011106	0.6677917888
2515	0.641832485	0.6677795425
2516	0.6413697362	0.667775717
2517	0.6411383619	0.6677703943
2518	0.641832485	0.6677612204
2519	0.641832485	0.6677479701
2520	0.641832485	0.6677441775
2521	0.6416011106	0.6677368
2522	0.6420638593	0.6677306619
2523	0.6420638593	0.6677225226
2524	0.6416011106	0.6677162041
2525	0.6416011106	0.6677138639
2526	0.6416011106	0.6677071889
2527	0.6413697362	0.6676998277
2528	0.6411383619	0.667680739
2529	0.6411383619	0.6676721246
2530	0.6411383619	0.6676657512
2531	0.6411383619	0.6676478393
2532	0.6411383619	0.6676437933
2533	0.6411383619	0.6676366059
2534	0.6411383619	0.6676312425
2535	0.6416011106	0.667626547
2536	0.6413697362	0.6676212284
2537	0.641832485	0.6676086394
2538	0.641832485	0.6676061349
2539	0.641832485	0.667598682
2540	0.641832485	0.6675981138
2541	0.6420638593	0.6675944725
2542	0.6416011106	0.6675893462
2543	0.6422952337	0.6675813611
2544	0.6422952337	0.6675772162
2545	0.6422952337	0.6675714632
2546	0.641832485	0.6675647561
2547	0.6420638593	0.667561819
2548	0.6422952337	0.667556514
2549	0.6422952337	0.6675511832
2550	0.6422952337	0.6675439564
2551	0.6422952337	0.6675347807
2552	0.6425266081	0.6675261153
2553	0.6425266081	0.6675178443
2554	0.6427579824	0.6675073053
2555	0.6427579824	0.6675052297
2556	0.6422952337	0.6674932387
2557	0.6425266081	0.6674873997
2558	0.6425266081	0.6674783154
2559	0.6425266081	0.6674732007
2560	0.6425266081	0.6674666988
2561	0.6425266081	0.6674576607
2562	0.6425266081	0.6674512049
2563	0.6425266081	0.6674437088
2564	0.6427579824	0.6674396421
2565	0.6425266081	0.6674353975
2566	0.6425266081	0.6674217186
