iter	Accuracy	Logloss
1722	0.6314165498	0.6766200369
1723	0.6314165498	0.6766156004
1724	0.6311360449	0.6766033009
1725	0.6311360449	0.6765948921
1726	0.6314165498	0.6765894225
1727	0.6311360449	0.6765835361
1728	0.6316970547	0.6765785622
1729	0.6322580645	0.6765703025
1730	0.6322580645	0.6765484783
1731	0.6325385694	0.6765446791
1732	0.6325385694	0.6765391963
1733	0.6319775596	0.676531624
1734	0.6316970547	0.6765257372
1735	0.6316970547	0.6765212368
1736	0.6314165498	0.6765180106
1737	0.6316970547	0.6765090447
1738	0.6316970547	0.6765024287
1739	0.6319775596	0.6764969023
1740	0.6314165498	0.6764881781
1741	0.6314165498	0.6764795116
1742	0.6311360449	0.6764688559
1743	0.6314165498	0.6764599628
1744	0.6314165498	0.6764557717
1745	0.6314165498	0.6764439251
1746	0.63085554	0.6764362711
1747	0.6311360449	0.6764255322
1748	0.63085554	0.6764209777
1749	0.63085554	0.6764147742
1750	0.6314165498	0.6763859796
1751	0.6314165498	0.6763829732
1752	0.6311360449	0.6763752037
1753	0.63085554	0.6763631363
1754	0.6311360449	0.6763595464
1755	0.6311360449	0.6763558432
1756	0.6311360449	0.6763515744
1757	0.6314165498	0.6763430727
1758	0.6314165498	0.6763392061
1759	0.6314165498	0.6763355526
1760	0.6314165498	0.6763322146
1761	0.6314165498	0.6763258209
1762	0.6316970547	0.6763222903
1763	0.6314165498	0.6763072757
1764	0.6314165498	0.6762997102
1765	0.6314165498	0.6762920257
1766	0.6314165498	0.6762876882
1767	0.6314165498	0.6762818257
1768	0.6314165498	0.6762724882
1769	0.6314165498	0.676265918
1770	0.6314165498	0.6762613932
1771	0.6316970547	0.6762538565
1772	0.6322580645	0.6762395794
1773	0.6319775596	0.6762300756
1774	0.6319775596	0.6762243209
1775	0.6316970547	0.6762194667
1776	0.6314165498	0.6762115956
1777	0.6314165498	0.676202775
1778	0.6319775596	0.6761919081
1779	0.6319775596	0.6761830291
1780	0.6319775596	0.6761797523
1781	0.6322580645	0.6761753785
1782	0.6314165498	0.6761663941
1783	0.6316970547	0.6761613145
1784	0.6316970547	0.6761441465
1785	0.6319775596	0.6761417281
1786	0.6314165498	0.6761236172
1787	0.6316970547	0.6761095571
1788	0.6319775596	0.6760947571
1789	0.6319775596	0.6760903404
1790	0.6316970547	0.6760888529
1791	0.6316970547	0.676081303
1792	0.6314165498	0.676076539
1793	0.6316970547	0.6760720091
1794	0.6316970547	0.6760620843
1795	0.6314165498	0.676053441
1796	0.6316970547	0.6760406971
1797	0.6316970547	0.6760286165
1798	0.6311360449	0.6760205083
1799	0.6314165498	0.67600419
1800	0.6314165498	0.6760010686
1801	0.6314165498	0.6759929298
1802	0.63085554	0.6759818258
1803	0.63085554	0.6759733009
1804	0.6311360449	0.6759488055
1805	0.63085554	0.6759410431
1806	0.6311360449	0.6759360049
1807	0.6311360449	0.6759307448
1808	0.6311360449	0.675929122
1809	0.6311360449	0.6759247232
1810	0.6319775596	0.6759225548
1811	0.6316970547	0.6759192019
1812	0.6322580645	0.6759174893
1813	0.6319775596	0.6759139448
1814	0.6319775596	0.6759042821
1815	0.6319775596	0.675900442
1816	0.6319775596	0.6758958953
1817	0.6325385694	0.6758892135
1818	0.6322580645	0.6758864236
1819	0.6322580645	0.6758782749
1820	0.6322580645	0.6758723136
1821	0.6328190743	0.6758577074
1822	0.6328190743	0.6758507006
1823	0.6319775596	0.6758375768
1824	0.6316970547	0.6758327594
1825	0.6325385694	0.6758257266
1826	0.6328190743	0.6758122866
1827	0.6325385694	0.6757988193
1828	0.6328190743	0.6757979044
1829	0.6325385694	0.6757888858
1830	0.6328190743	0.6757817749
1831	0.6325385694	0.6757768648
1832	0.6325385694	0.6757745484
1833	0.6325385694	0.6757628213
1834	0.6328190743	0.6757463917
1835	0.6322580645	0.6757347876
1836	0.6325385694	0.6757281823
1837	0.6316970547	0.6757193902
1838	0.6319775596	0.6757127566
1839	0.6316970547	0.6757101708
1840	0.6319775596	0.6757057508
1841	0.6325385694	0.6756999544
1842	0.6319775596	0.6756920148
1843	0.6319775596	0.6756883331
1844	0.6319775596	0.6756764618
1845	0.6325385694	0.6756649129
1846	0.6325385694	0.6756590655
1847	0.6325385694	0.6756479846
1848	0.6325385694	0.6756436457
1849	0.6322580645	0.6756406288
1850	0.6325385694	0.675633953
1851	0.6325385694	0.6756305318
1852	0.6325385694	0.6756200417
1853	0.6325385694	0.6756156214
1854	0.6322580645	0.6756123393
1855	0.6322580645	0.6756038162
1856	0.6325385694	0.6755989392
1857	0.6325385694	0.6755964616
1858	0.6328190743	0.6755801376
1859	0.6328190743	0.6755739365
1860	0.6333800842	0.6755638842
1861	0.6333800842	0.6755565942
1862	0.6328190743	0.6755487878
1863	0.6330995792	0.6755456693
1864	0.6325385694	0.6755340489
1865	0.6322580645	0.6755290484
1866	0.6328190743	0.6755235822
1867	0.6333800842	0.6755061227
1868	0.6336605891	0.6754991032
1869	0.6333800842	0.67549309
1870	0.6333800842	0.675487916
1871	0.6333800842	0.6754818171
1872	0.6330995792	0.6754806095
1873	0.6336605891	0.6754780723
1874	0.6336605891	0.6754697687
1875	0.6336605891	0.6754682625
1876	0.6333800842	0.6754626474
1877	0.6333800842	0.6754582501
1878	0.6330995792	0.6754492963
1879	0.6333800842	0.6754384914
1880	0.6333800842	0.6754238523
1881	0.6333800842	0.6754224589
1882	0.6333800842	0.6754187586
1883	0.6333800842	0.6754070713
1884	0.633941094	0.6754011037
1885	0.633941094	0.675395939
1886	0.633941094	0.6753883743
1887	0.6342215989	0.6753763577
1888	0.6342215989	0.6753635164
1889	0.6342215989	0.6753600488
1890	0.6342215989	0.675354508
1891	0.6342215989	0.6753516372
1892	0.633941094	0.6753417527
1893	0.6336605891	0.6753296547
1894	0.633941094	0.6753192
1895	0.6333800842	0.6753022676
1896	0.6330995792	0.6752995604
1897	0.6330995792	0.6752893163
1898	0.6336605891	0.6752814719
1899	0.6333800842	0.6752789171
1900	0.6336605891	0.6752764585
1901	0.6336605891	0.6752669011
1902	0.6336605891	0.6752610976
1903	0.6333800842	0.6752493448
1904	0.6333800842	0.6752473139
1905	0.6333800842	0.6752410951
1906	0.6330995792	0.6752396947
1907	0.6333800842	0.6752264893
1908	0.633941094	0.6752165799
1909	0.6336605891	0.6752096718
1910	0.6336605891	0.6751963791
1911	0.6330995792	0.6751844603
1912	0.6336605891	0.6751718522
1913	0.6336605891	0.6751657872
1914	0.633941094	0.6751561387
1915	0.633941094	0.6751552384
1916	0.633941094	0.6751510324
1917	0.6336605891	0.6751444912
1918	0.6333800842	0.6751365602
1919	0.6336605891	0.6751227901
1920	0.6336605891	0.6751076348
1921	0.6336605891	0.6751043886
1922	0.6333800842	0.675097463
1923	0.6333800842	0.6750889389
1924	0.6336605891	0.6750843068
1925	0.6336605891	0.67508176
1926	0.6333800842	0.6750726315
1927	0.6336605891	0.675060667
1928	0.6336605891	0.6750589672
1929	0.6333800842	0.6750570644
1930	0.6336605891	0.6750444548
1931	0.6333800842	0.6750383053
1932	0.6333800842	0.6750281102
1933	0.6336605891	0.6750175559
1934	0.6330995792	0.6750093045
1935	0.6333800842	0.6750028599
1936	0.6333800842	0.6749999579
1937	0.6336605891	0.6749936841
1938	0.6342215989	0.6749837303
1939	0.633941094	0.6749769152
1940	0.6342215989	0.6749734063
1941	0.633941094	0.6749688901
1942	0.6342215989	0.6749654623
1943	0.6342215989	0.6749562415
1944	0.6350631136	0.6749429606
1945	0.6347826087	0.6749393554
1946	0.6347826087	0.6749297406
1947	0.6342215989	0.6749238409
1948	0.633941094	0.6749176211
1949	0.6342215989	0.6749140326
1950	0.6336605891	0.6749000678
1951	0.6347826087	0.6748959303
1952	0.6347826087	0.6748866784
1953	0.6347826087	0.6748850276
1954	0.6350631136	0.6748694116
1955	0.6347826087	0.6748636424
1956	0.6347826087	0.6748578774
1957	0.6347826087	0.6748408995
1958	0.6350631136	0.6748353465
1959	0.6350631136	0.6748316624
1960	0.6347826087	0.6748266115
1961	0.6345021038	0.6748217714
1962	0.6345021038	0.6748107612
1963	0.6345021038	0.6748058539
1964	0.6350631136	0.6747906899
1965	0.6350631136	0.674784306
1966	0.6350631136	0.6747829971
1967	0.6350631136	0.6747802065
1968	0.6353436185	0.6747732129
1969	0.6350631136	0.6747592726
1970	0.6350631136	0.6747524605
1971	0.6347826087	0.6747462501
1972	0.6347826087	0.6747362304
1973	0.6347826087	0.6747354779
1974	0.6347826087	0.674732186
1975	0.6353436185	0.6747284898
1976	0.6353436185	0.6747235878
1977	0.6350631136	0.6747168429
1978	0.6350631136	0.6747147074
1979	0.6350631136	0.6747070201
1980	0.6347826087	0.6747007585
1981	0.6347826087	0.6746978034
1982	0.6347826087	0.6746934753
1983	0.6347826087	0.6746824629
1984	0.6345021038	0.6746789279
1985	0.6347826087	0.6746776738
1986	0.6350631136	0.6746733172
1987	0.6361851332	0.6746674493
1988	0.6361851332	0.6746625954
1989	0.6361851332	0.6746493493
1990	0.6367461431	0.6746472042
1991	0.6364656381	0.6746404827
1992	0.6361851332	0.674636817
1993	0.6356241234	0.6746203429
1994	0.6359046283	0.6746128906
1995	0.6359046283	0.6746045337
1996	0.6356241234	0.6745973871
1997	0.6359046283	0.6745930982
1998	0.6361851332	0.6745823744
1999	0.6359046283	0.6745775757
2000	0.6361851332	0.6745680499
2001	0.6356241234	0.6745652709
2002	0.6353436185	0.6745476222
2003	0.6353436185	0.6745303629
2004	0.6356241234	0.6745233919
2005	0.6356241234	0.6745139098
2006	0.6359046283	0.674507033
2007	0.6359046283	0.6745010092
2008	0.6356241234	0.6744913322
2009	0.6356241234	0.6744856314
2010	0.6359046283	0.6744812263
2011	0.6350631136	0.6744661266
2012	0.6347826087	0.6744566843
2013	0.6345021038	0.6744491729
2014	0.6347826087	0.6744426753
2015	0.6347826087	0.6744397062
2016	0.6347826087	0.6744347557
2017	0.6347826087	0.6744111556
2018	0.6345021038	0.6744043673
2019	0.633941094	0.6743900046
2020	0.6345021038	0.6743811925
2021	0.6350631136	0.6743745931
2022	0.6347826087	0.6743727534
2023	0.6342215989	0.6743564572
2024	0.6342215989	0.674349678
2025	0.6342215989	0.6743378656
2026	0.6342215989	0.6743305789
2027	0.6342215989	0.6743278488
2028	0.6342215989	0.6743243704
2029	0.6345021038	0.6743181531
2030	0.6347826087	0.6743131084
2031	0.633941094	0.6743018559
2032	0.6345021038	0.6742961862
2033	0.6347826087	0.6742917258
2034	0.6345021038	0.6742745866
2035	0.6350631136	0.6742643265
2036	0.6350631136	0.6742612994
2037	0.6353436185	0.674255818
2038	0.6353436185	0.6742449075
2039	0.6353436185	0.6742416256
2040	0.6353436185	0.6742372831
2041	0.6353436185	0.6742307474
2042	0.6353436185	0.6742168764
2043	0.6353436185	0.6742081155
2044	0.6347826087	0.6742017933
2045	0.6350631136	0.6741993342
2046	0.6353436185	0.6741962651
2047	0.6353436185	0.6741820796
2048	0.6347826087	0.6741731024
2049	0.6350631136	0.6741640909
2050	0.6350631136	0.6741506313
2051	0.6353436185	0.6741445937
2052	0.6350631136	0.6741405783
2053	0.6353436185	0.6741333261
2054	0.6353436185	0.6741304598
2055	0.6353436185	0.6741169183
2056	0.6359046283	0.6741107751
2057	0.6359046283	0.6741055578
2058	0.6359046283	0.6740970252
2059	0.6359046283	0.6740904718
2060	0.6356241234	0.6740854562
2061	0.6359046283	0.6740820926
2062	0.6359046283	0.6740696898
2063	0.6359046283	0.6740625395
2064	0.6356241234	0.6740522452
2065	0.6361851332	0.6740495399
2066	0.6361851332	0.6740401738
2067	0.6364656381	0.6740282713
2068	0.6361851332	0.6740242694
2069	0.6356241234	0.6740155429
2070	0.6356241234	0.6740134838
2071	0.6356241234	0.6740028521
2072	0.6359046283	0.6739989157
2073	0.6356241234	0.6739952075
2074	0.6361851332	0.6739903762
2075	0.6361851332	0.6739866747
2076	0.6356241234	0.6739830674
2077	0.6353436185	0.6739752768
2078	0.6359046283	0.673971884
2079	0.6361851332	0.673967909
2080	0.6361851332	0.6739618822
2081	0.6359046283	0.6739572041
2082	0.6359046283	0.6739533917
2083	0.6359046283	0.6739509571
2084	0.6359046283	0.6739472545
2085	0.6361851332	0.6739414146
2086	0.6361851332	0.6739377153
2087	0.6361851332	0.6739305986
2088	0.6361851332	0.6739207114
2089	0.6364656381	0.6739144706
2090	0.6361851332	0.6739114582
2091	0.6364656381	0.6739075048
2092	0.6359046283	0.6739042275
2093	0.6361851332	0.6738977866
2094	0.6367461431	0.6738843517
2095	0.6364656381	0.673879807
2096	0.6364656381	0.6738766379
2097	0.6364656381	0.6738709339
2098	0.6364656381	0.6738617805
2099	0.6364656381	0.6738523352
2100	0.6364656381	0.6738373461
2101	0.6361851332	0.6738298106
2102	0.6359046283	0.673827077
2103	0.6359046283	0.6738204213
2104	0.6361851332	0.6738135387
2105	0.6361851332	0.673805828
2106	0.6361851332	0.6738018197
2107	0.6359046283	0.6737956108
2108	0.6359046283	0.6737918295
2109	0.6356241234	0.6737865634
2110	0.6359046283	0.6737814161
2111	0.6359046283	0.673775662
2112	0.6350631136	0.673770235
2113	0.6356241234	0.6737648722
2114	0.6353436185	0.6737597206
2115	0.6356241234	0.673751144
2116	0.6356241234	0.6737471592
2117	0.6356241234	0.6737425691
2118	0.6359046283	0.6737334371
2119	0.6361851332	0.6737274212
2120	0.6361851332	0.6737197703
2121	0.6359046283	0.6737148106
2122	0.6356241234	0.673710028
2123	0.6356241234	0.6737085212
2124	0.6356241234	0.6737065121
2125	0.6356241234	0.6737008509
2126	0.6356241234	0.6736978345
2127	0.6353436185	0.6736884904
2128	0.6353436185	0.6736809029
2129	0.6353436185	0.6736728362
2130	0.6356241234	0.6736630335
2131	0.6361851332	0.6736537197
2132	0.6359046283	0.673647274
2133	0.6359046283	0.6736412553
2134	0.6359046283	0.6736339215
2135	0.6356241234	0.6736214196
2136	0.6359046283	0.6736185685
2137	0.6353436185	0.6736127264
2138	0.6361851332	0.673605101
2139	0.6356241234	0.6736000175
2140	0.6359046283	0.6735919786
2141	0.6356241234	0.6735835585
2142	0.6359046283	0.6735678849
2143	0.6359046283	0.673564696
2144	0.6350631136	0.6735498843
2145	0.6350631136	0.6735411316
2146	0.6356241234	0.6735359137
2147	0.6356241234	0.6735320705
2148	0.6350631136	0.6735163989
2149	0.6347826087	0.6735014338
2150	0.6356241234	0.6734952027
2151	0.6353436185	0.6734928989
2152	0.6350631136	0.6734861559
2153	0.6353436185	0.6734778193
2154	0.6353436185	0.6734710604
2155	0.6353436185	0.673469945
2156	0.6353436185	0.6734669461
2157	0.6350631136	0.6734618541
2158	0.6350631136	0.6734572831
2159	0.6347826087	0.6734515516
2160	0.6347826087	0.6734468191
2161	0.6353436185	0.6734427387
2162	0.6356241234	0.6734346902
2163	0.6356241234	0.6734297522
2164	0.6361851332	0.6734258964
2165	0.6359046283	0.6734222891
2166	0.6359046283	0.6734186845
2167	0.6361851332	0.6734110718
2168	0.6356241234	0.6734072285
2169	0.6361851332	0.6734025479
2170	0.6361851332	0.6733988285
2171	0.6359046283	0.6733962604
2172	0.6361851332	0.6733863643
2173	0.6359046283	0.6733785867
2174	0.6356241234	0.6733731773
2175	0.6359046283	0.6733673543
2176	0.6359046283	0.6733662001
2177	0.6359046283	0.6733634209
2178	0.6361851332	0.6733547545
2179	0.6361851332	0.6733501168
2180	0.6359046283	0.6733450519
2181	0.6356241234	0.6733404402
2182	0.6356241234	0.6733361627
2183	0.6356241234	0.673333424
2184	0.6359046283	0.6733303278
2185	0.6356241234	0.6733267269
2186	0.6359046283	0.6733246355
2187	0.6359046283	0.6733204356
2188	0.6364656381	0.6733166188
2189	0.6364656381	0.6733039117
2190	0.6356241234	0.6732986944
2191	0.6359046283	0.6732941671
2192	0.6364656381	0.6732836294
2193	0.6367461431	0.6732706963
2194	0.6367461431	0.6732662951
2195	0.6364656381	0.6732596672
2196	0.637026648	0.6732564219
2197	0.6367461431	0.6732477415
2198	0.6364656381	0.6732458218
2199	0.6361851332	0.6732402602
2200	0.6361851332	0.6732358692
2201	0.6361851332	0.6732291899
2202	0.6361851332	0.6732217872
2203	0.6364656381	0.6732184228
2204	0.6364656381	0.6732129815
2205	0.6364656381	0.673201143
2206	0.6364656381	0.6731957986
2207	0.6364656381	0.6731875368
2208	0.637026648	0.6731825999
2209	0.637026648	0.6731797623
2210	0.637026648	0.6731700982
2211	0.6367461431	0.6731630208
2212	0.6364656381	0.673154252
2213	0.6367461431	0.6731503804
2214	0.6367461431	0.6731450451
2215	0.6364656381	0.6731327463
2216	0.6364656381	0.6731225067
2217	0.637026648	0.6731159928
2218	0.637026648	0.6731109775
2219	0.637026648	0.6731097657
2220	0.6364656381	0.6730993897
2221	0.6367461431	0.6730934018
2222	0.6367461431	0.673086306
2223	0.6367461431	0.6730790064
2224	0.6367461431	0.673076691
2225	0.6367461431	0.6730742167
2226	0.637026648	0.673065973
2227	0.637026648	0.6730622478
2228	0.637026648	0.6730612507
2229	0.637026648	0.6730506258
2230	0.637026648	0.673037487
2231	0.6373071529	0.673032451
2232	0.637026648	0.6730146205
2233	0.6373071529	0.6730022283
2234	0.6373071529	0.6729944463
2235	0.6373071529	0.6729909172
2236	0.6373071529	0.672982637
2237	0.6375876578	0.6729764986
2238	0.6375876578	0.6729719461
2239	0.6375876578	0.6729634284
2240	0.6375876578	0.6729597639
2241	0.6373071529	0.6729525914
2242	0.6375876578	0.6729458334
2243	0.6378681627	0.6729393464
2244	0.6373071529	0.6729288323
2245	0.6375876578	0.6729128172
2246	0.6373071529	0.6729109081
2247	0.6373071529	0.6729059738
2248	0.637026648	0.6729017036
2249	0.637026648	0.6728967986
2250	0.6367461431	0.6728916761
2251	0.6373071529	0.6728887343
2252	0.6364656381	0.6728819415
2253	0.637026648	0.6728773292
2254	0.6367461431	0.6728721012
2255	0.637026648	0.6728683372
2256	0.6367461431	0.672862452
2257	0.6367461431	0.6728590783
2258	0.637026648	0.6728515914
2259	0.6373071529	0.6728424385
2260	0.6373071529	0.6728343076
2261	0.6375876578	0.6728256614
2262	0.6375876578	0.6728182583
2263	0.6375876578	0.6728117071
2264	0.6375876578	0.6728083011
2265	0.6375876578	0.672801435
2266	0.6375876578	0.6727922243
2267	0.6373071529	0.6727886691
2268	0.6373071529	0.6727863793
2269	0.6373071529	0.6727833123
2270	0.6373071529	0.6727786015
2271	0.6367461431	0.672769585
2272	0.6361851332	0.6727645333
2273	0.6359046283	0.672753134
2274	0.6356241234	0.6727438765
2275	0.6364656381	0.6727380631
2276	0.6361851332	0.672726835
2277	0.6364656381	0.6727197607
2278	0.6367461431	0.6727173657
2279	0.637026648	0.6727127708
2280	0.6364656381	0.6727103246
2281	0.6367461431	0.6727060737
2282	0.6359046283	0.6726994173
2283	0.6361851332	0.6726934125
2284	0.6364656381	0.6726877869
2285	0.6364656381	0.6726807582
2286	0.6364656381	0.6726781903
2287	0.637026648	0.6726731545
2288	0.6361851332	0.672665511
2289	0.6361851332	0.6726633885
2290	0.6359046283	0.67264807
2291	0.6361851332	0.6726467394
2292	0.6353436185	0.6726367325
2293	0.6361851332	0.6726265219
2294	0.6359046283	0.6726154968
2295	0.6361851332	0.6726039161
2296	0.6361851332	0.6725973194
2297	0.6359046283	0.6725898816
2298	0.6356241234	0.6725838261
2299	0.6353436185	0.6725744407
2300	0.6356241234	0.672568511
2301	0.6361851332	0.672565579
2302	0.6359046283	0.672554551
2303	0.6359046283	0.6725347888
2304	0.6356241234	0.6725326776
2305	0.6359046283	0.6725297316
2306	0.6356241234	0.6725238381
2307	0.6364656381	0.6725085854
2308	0.6356241234	0.6724990895
2309	0.6359046283	0.6724960088
2310	0.6364656381	0.6724841142
2311	0.6361851332	0.6724804691
2312	0.6361851332	0.6724712491
2313	0.6364656381	0.6724683233
2314	0.637026648	0.6724555073
2315	0.6373071529	0.6724503745
2316	0.637026648	0.6724430369
2317	0.6367461431	0.6724409284
2318	0.637026648	0.6724375067
2319	0.6367461431	0.6724351991
2320	0.6367461431	0.6724253272
2321	0.6367461431	0.6724098851
2322	0.6367461431	0.6724031847
2323	0.637026648	0.6724015171
2324	0.637026648	0.6723952188
2325	0.637026648	0.6723905534
2326	0.637026648	0.6723846603
2327	0.637026648	0.6723792129
2328	0.637026648	0.672376879
2329	0.6364656381	0.6723650659
2330	0.637026648	0.672354927
2331	0.637026648	0.6723512332
2332	0.637026648	0.6723442087
2333	0.637026648	0.6723416291
2334	0.6367461431	0.6723275047
2335	0.637026648	0.6723251398
2336	0.637026648	0.6723202433
2337	0.637026648	0.6723121715
2338	0.637026648	0.6723068732
2339	0.6373071529	0.6723015795
2340	0.637026648	0.6722941982
2341	0.6373071529	0.6722922998
2342	0.6375876578	0.6722871538
2343	0.6373071529	0.6722805904
2344	0.6375876578	0.6722746906
2345	0.6375876578	0.6722730945
2346	0.6375876578	0.6722710789
2347	0.6375876578	0.6722573054
2348	0.6375876578	0.6722459887
2349	0.6378681627	0.6722354569
2350	0.637026648	0.6722282791
2351	0.6375876578	0.6722220646
2352	0.6375876578	0.6722175188
2353	0.6375876578	0.6722089571
2354	0.6375876578	0.6722043389
2355	0.6378681627	0.6721998005
2356	0.6381486676	0.6721971982
2357	0.6373071529	0.6721882639
2358	0.6375876578	0.6721851063
2359	0.6381486676	0.672178067
2360	0.6375876578	0.6721722118
2361	0.6378681627	0.6721646763
2362	0.6373071529	0.6721597278
2363	0.6375876578	0.6721533962
2364	0.6378681627	0.6721466192
2365	0.6375876578	0.6721391615
2366	0.6373071529	0.6721279838
2367	0.6373071529	0.6721246448
2368	0.6373071529	0.6721179227
2369	0.637026648	0.6721036691
2370	0.6367461431	0.6720812624
2371	0.6364656381	0.6720751807
2372	0.6364656381	0.6720702221
2373	0.6364656381	0.6720673662
2374	0.6364656381	0.6720640535
2375	0.6364656381	0.6720612745
2376	0.6364656381	0.6720588283
2377	0.6359046283	0.6720497237
2378	0.6359046283	0.672046175
2379	0.6359046283	0.6720429439
2380	0.6359046283	0.67204113
2381	0.6361851332	0.672038589
2382	0.6364656381	0.6720338952
2383	0.6367461431	0.672025141
2384	0.637026648	0.6720204242
2385	0.6373071529	0.6720111338
2386	0.6373071529	0.6720081056
2387	0.6373071529	0.6720024393
2388	0.637026648	0.6720000858
2389	0.6373071529	0.6719942631
2390	0.6367461431	0.6719924735
2391	0.6373071529	0.6719895199
2392	0.6373071529	0.6719867065
2393	0.637026648	0.6719775906
2394	0.637026648	0.6719690419
2395	0.637026648	0.6719637644
2396	0.637026648	0.6719549572
2397	0.6373071529	0.6719496272
2398	0.637026648	0.6719440308
2399	0.637026648	0.6719366337
2400	0.637026648	0.671931023
2401	0.637026648	0.6719265419
2402	0.637026648	0.6719192601
2403	0.6373071529	0.6719118322
2404	0.6373071529	0.6719047597
2405	0.637026648	0.6718994198
2406	0.637026648	0.6718968322
2407	0.637026648	0.6718929252
2408	0.637026648	0.6718875403
2409	0.637026648	0.6718856559
2410	0.6367461431	0.6718762402
2411	0.6373071529	0.6718715722
2412	0.637026648	0.6718694313
2413	0.6375876578	0.6718621141
2414	0.6373071529	0.671857052
2415	0.6367461431	0.6718517145
2416	0.637026648	0.6718436352
2417	0.637026648	0.6718400416
2418	0.6373071529	0.6718351887
2419	0.6367461431	0.6718240006
2420	0.6367461431	0.6718208413
2421	0.637026648	0.6718114701
2422	0.637026648	0.6718068946
2423	0.6373071529	0.671800178
2424	0.6367461431	0.6717941157
2425	0.6367461431	0.6717923465
2426	0.637026648	0.6717876709
2427	0.6367461431	0.6717814921
2428	0.6367461431	0.6717644061
2429	0.6367461431	0.6717591703
2430	0.6364656381	0.6717535302
2431	0.6364656381	0.671749629
2432	0.6367461431	0.671743405
2433	0.6367461431	0.6717342325
2434	0.6364656381	0.6717295448
2435	0.6367461431	0.6717171634
2436	0.637026648	0.6717080921
2437	0.6367461431	0.6717005777
2438	0.637026648	0.6716982947
2439	0.6367461431	0.6716954686
2440	0.637026648	0.6716921809
2441	0.637026648	0.671682662
2442	0.637026648	0.671680407
2443	0.6367461431	0.6716704189
2444	0.6367461431	0.6716630508
2445	0.6364656381	0.6716481468
2446	0.6367461431	0.671645559
2447	0.6367461431	0.6716416741
2448	0.6367461431	0.6716343915
2449	0.6367461431	0.6716282363
2450	0.6373071529	0.6716184884
2451	0.6373071529	0.6716127099
2452	0.6373071529	0.6716100234
2453	0.6373071529	0.6716077566
2454	0.637026648	0.6715997925
2455	0.6373071529	0.6715980854
2456	0.6373071529	0.6715955184
2457	0.6373071529	0.6715893723
2458	0.6375876578	0.671584989
2459	0.6373071529	0.67157916
2460	0.637026648	0.6715741758
2461	0.6373071529	0.6715659846
2462	0.637026648	0.6715624343
2463	0.637026648	0.6715571926
2464	0.6373071529	0.6715537885
2465	0.637026648	0.6715439266
2466	0.6375876578	0.6715346886
2467	0.6373071529	0.6715307249
2468	0.6373071529	0.6715229002
2469	0.6375876578	0.6715164089
2470	0.6375876578	0.6715120727
2471	0.6375876578	0.6715089092
2472	0.6373071529	0.6715025565
2473	0.6375876578	0.6714982744
2474	0.6375876578	0.6714968776
2475	0.6378681627	0.6714908321
2476	0.6378681627	0.6714862806
2477	0.6378681627	0.6714820634
2478	0.6378681627	0.6714784318
2479	0.6378681627	0.6714717435
2480	0.6378681627	0.6714678996
2481	0.6378681627	0.6714642113
2482	0.6381486676	0.6714613475
2483	0.6384291725	0.6714556076
2484	0.6384291725	0.6714440021
2485	0.6378681627	0.6714370564
2486	0.6378681627	0.6714285802
2487	0.6378681627	0.671420755
2488	0.6378681627	0.671403201
2489	0.6378681627	0.6713995791
2490	0.6378681627	0.67139627
2491	0.6375876578	0.6713884172
2492	0.6375876578	0.6713856049
2493	0.6375876578	0.671374864
2494	0.6375876578	0.6713710448
2495	0.6375876578	0.6713659406
2496	0.6375876578	0.6713624776
2497	0.6378681627	0.6713583148
2498	0.6378681627	0.6713554231
2499	0.6381486676	0.6713479563
2500	0.6381486676	0.6713380004
2501	0.6378681627	0.6713280157
2502	0.6375876578	0.67132372
2503	0.6375876578	0.6713198083
2504	0.6375876578	0.6713179543
2505	0.6375876578	0.6713115764
2506	0.6375876578	0.6713067045
2507	0.6375876578	0.6713023898
2508	0.6375876578	0.6713003998
2509	0.6373071529	0.6712926779
2510	0.6373071529	0.6712855404
2511	0.6373071529	0.6712823761
2512	0.6373071529	0.6712743785
2513	0.6373071529	0.6712707053
2514	0.6373071529	0.6712639782
2515	0.6375876578	0.6712583233
2516	0.6373071529	0.671255768
2517	0.6375876578	0.671247664
2518	0.6375876578	0.6712462151
2519	0.6375876578	0.6712440302
2520	0.637026648	0.6712409286
2521	0.6378681627	0.6712334192
2522	0.6381486676	0.6712301266
2523	0.6375876578	0.6712241987
2524	0.6378681627	0.671223018
2525	0.6384291725	0.6712162249
2526	0.6392706872	0.6712094893
2527	0.6395511921	0.6712015909
2528	0.6398316971	0.6711989176
2529	0.6392706872	0.671183872
2530	0.6395511921	0.6711802594
2531	0.6395511921	0.6711736904
2532	0.6395511921	0.6711687397
2533	0.6395511921	0.671162339
2534	0.6392706872	0.6711548117
2535	0.6395511921	0.6711470931
2536	0.6384291725	0.6711429809
2537	0.6387096774	0.6711269252
2538	0.6387096774	0.6711192727
2539	0.6384291725	0.6711119894
2540	0.6384291725	0.6711054267
2541	0.6389901823	0.6710979784
2542	0.6392706872	0.6710923036
2543	0.6389901823	0.6710879081
2544	0.6381486676	0.6710752606
2545	0.6389901823	0.6710704418
2546	0.6387096774	0.6710674175
2547	0.6384291725	0.6710643104
2548	0.6389901823	0.6710610557
2549	0.6389901823	0.6710575024
2550	0.6381486676	0.6710546451
2551	0.6378681627	0.6710434688
2552	0.6378681627	0.6710379157
2553	0.6378681627	0.6710325128
2554	0.6384291725	0.671028112
