iter	Passed	Remaining
3268	7381	1650
3269	7383	1648
3270	7385	1646
3271	7387	1643
3272	7390	1641
3273	7392	1639
3274	7394	1637
3275	7396	1634
3276	7399	1632
3277	7401	1630
3278	7403	1627
3279	7405	1625
3280	7407	1623
3281	7409	1620
3282	7411	1618
3283	7413	1616
3284	7415	1614
3285	7418	1611
3286	7420	1609
3287	7422	1607
3288	7424	1604
3289	7426	1602
3290	7428	1600
3291	7430	1598
3292	7433	1595
3293	7436	1593
3294	7438	1591
3295	7440	1589
3296	7443	1587
3297	7445	1584
3298	7448	1582
3299	7450	1580
3300	7452	1578
3301	7455	1576
3302	7458	1573
3303	7460	1571
3304	7462	1569
3305	7464	1567
3306	7466	1564
3307	7469	1562
3308	7471	1560
3309	7473	1557
3310	7475	1555
3311	7477	1553
3312	7479	1551
3313	7482	1548
3314	7484	1546
3315	7486	1544
3316	7488	1541
3317	7490	1539
3318	7492	1537
3319	7494	1535
3320	7496	1532
3321	7499	1530
3322	7506	1529
3323	7511	1527
3324	7513	1525
3325	7516	1523
3326	7519	1521
3327	7522	1518
3328	7524	1516
3329	7526	1514
3330	7529	1512
3331	7531	1509
3332	7533	1507
3333	7535	1505
3334	7537	1503
3335	7540	1500
3336	7542	1498
3337	7544	1496
3338	7546	1493
3339	7548	1491
3340	7550	1489
3341	7552	1487
3342	7554	1484
3343	7556	1482
3344	7559	1480
3345	7561	1477
3346	7564	1475
3347	7567	1473
3348	7569	1471
3349	7571	1469
3350	7573	1466
3351	7576	1464
3352	7578	1462
3353	7580	1460
3354	7582	1457
3355	7584	1455
3356	7587	1453
3357	7589	1451
3358	7591	1448
3359	7593	1446
3360	7595	1444
3361	7597	1441
3362	7599	1439
3363	7601	1437
3364	7604	1434
3365	7606	1432
3366	7608	1430
3367	7610	1428
3368	7612	1425
3369	7615	1423
3370	7617	1421
3371	7619	1419
3372	7621	1416
3373	7623	1414
3374	7625	1412
3375	7627	1409
3376	7629	1407
3377	7631	1405
3378	7633	1402
3379	7635	1400
3380	7638	1398
3381	7640	1396
3382	7642	1393
3383	7644	1391
3384	7646	1389
3385	7648	1387
3386	7651	1384
3387	7654	1382
3388	7656	1380
3389	7658	1378
3390	7660	1375
3391	7662	1373
3392	7665	1371
3393	7667	1368
3394	7669	1366
3395	7671	1364
3396	7673	1362
3397	7675	1359
3398	7677	1357
3399	7679	1355
3400	7682	1352
3401	7684	1350
3402	7686	1348
3403	7688	1346
3404	7690	1343
3405	7692	1341
3406	7695	1339
3407	7697	1337
3408	7699	1334
3409	7701	1332
3410	7703	1330
3411	7705	1327
3412	7707	1325
3413	7710	1323
3414	7712	1321
3415	7714	1318
3416	7717	1316
3417	7719	1314
3418	7721	1312
3419	7723	1309
3420	7726	1307
3421	7728	1305
3422	7730	1303
3423	7732	1300
3424	7734	1298
3425	7736	1296
3426	7738	1293
3427	7741	1291
3428	7743	1289
3429	7745	1287
3430	7747	1284
3431	7749	1282
3432	7751	1280
3433	7754	1278
3434	7756	1275
3435	7758	1273
3436	7768	1272
3437	7770	1270
3438	7772	1267
3439	7775	1265
3440	7777	1263
3441	7779	1261
3442	7782	1259
3443	7784	1256
3444	7786	1254
3445	7788	1252
3446	7791	1249
3447	7793	1247
3448	7795	1245
3449	7797	1243
3450	7799	1240
3451	7801	1238
3452	7803	1236
3453	7806	1233
3454	7808	1231
3455	7810	1229
3456	7812	1227
3457	7814	1224
3458	7817	1222
3459	7819	1220
3460	7821	1218
3461	7823	1215
3462	7825	1213
3463	7827	1211
3464	7829	1208
3465	7831	1206
3466	7834	1204
3467	7836	1202
3468	7838	1199
3469	7840	1197
3470	7842	1195
3471	7845	1193
3472	7848	1190
3473	7850	1188
3474	7852	1186
3475	7854	1184
3476	7856	1181
3477	7859	1179
3478	7861	1177
3479	7863	1175
3480	7865	1172
3481	7867	1170
3482	7869	1168
3483	7872	1165
3484	7874	1163
3485	7876	1161
3486	7878	1159
3487	7880	1156
3488	7882	1154
3489	7884	1152
3490	7887	1149
3491	7889	1147
3492	7891	1145
3493	7893	1143
3494	7895	1140
3495	7897	1138
3496	7899	1136
3497	7902	1134
3498	7904	1131
3499	7906	1129
3500	7908	1127
3501	7911	1125
3502	7913	1122
3503	7916	1120
3504	7918	1118
3505	7920	1116
3506	7922	1113
3507	7925	1111
3508	7927	1109
3509	7929	1106
3510	7931	1104
3511	7933	1102
3512	7935	1100
3513	7938	1097
3514	7941	1095
3515	7943	1093
3516	7952	1092
3517	7954	1089
3518	7956	1087
3519	7959	1085
3520	7961	1083
3521	7963	1080
3522	7966	1078
3523	7968	1076
3524	7970	1074
3525	7972	1071
3526	7974	1069
3527	7976	1067
3528	7978	1064
3529	7980	1062
3530	7982	1060
3531	7984	1057
3532	7986	1055
3533	7988	1053
3534	7990	1051
3535	7992	1048
3536	7994	1046
3537	7996	1044
3538	7999	1042
3539	8002	1039
3540	8004	1037
3541	8007	1035
3542	8009	1033
3543	8011	1030
3544	8013	1028
3545	8015	1026
3546	8018	1024
3547	8020	1021
3548	8022	1019
3549	8024	1017
3550	8026	1014
3551	8028	1012
3552	8031	1010
3553	8033	1008
3554	8035	1005
3555	8037	1003
3556	8039	1001
3557	8041	998
3558	8043	996
3559	8045	994
3560	8047	992
3561	8049	989
3562	8052	987
3563	8054	985
3564	8056	983
3565	8058	980
3566	8060	978
3567	8062	976
3568	8065	974
3569	8068	971
3570	8070	969
3571	8072	967
3572	8074	965
3573	8077	962
3574	8087	961
3575	8089	959
3576	8091	956
3577	8093	954
3578	8095	952
3579	8097	950
3580	8099	947
3581	8101	945
3582	8104	943
3583	8106	940
3584	8108	938
3585	8110	936
3586	8112	934
3587	8114	931
3588	8116	929
3589	8118	927
3590	8120	924
3591	8122	922
3592	8124	920
3593	8126	918
3594	8129	915
3595	8132	913
3596	8134	911
3597	8137	909
3598	8139	906
3599	8141	904
3600	8143	902
3601	8145	899
3602	8147	897
3603	8149	895
3604	8151	893
3605	8153	890
3606	8155	888
3607	8157	886
3608	8159	883
3609	8161	881
3610	8163	879
3611	8165	877
3612	8167	874
3613	8169	872
3614	8170	870
3615	8172	867
3616	8174	865
3617	8176	863
3618	8178	861
3619	8180	858
3620	8182	856
3621	8185	854
3622	8187	852
3623	8190	849
3624	8193	847
3625	8196	845
3626	8198	843
3627	8201	840
3628	8203	838
3629	8205	836
3630	8207	834
3631	8210	831
3632	8212	829
3633	8214	827
3634	8216	825
3635	8218	822
3636	8220	820
3637	8222	818
3638	8224	815
3639	8226	813
3640	8228	811
3641	8230	809
3642	8232	806
3643	8235	804
3644	8237	802
3645	8239	799
3646	8241	797
3647	8243	795
3648	8245	793
3649	8247	790
3650	8249	788
3651	8251	786
3652	8253	783
3653	8255	781
3654	8257	779
3655	8260	777
3656	8262	775
3657	8265	772
3658	8267	770
3659	8269	768
3660	8271	765
3661	8273	763
3662	8275	761
3663	8277	759
3664	8280	756
3665	8282	754
3666	8284	752
3667	8286	750
3668	8288	747
3669	8290	745
3670	8292	743
3671	8294	740
3672	8296	738
3673	8298	736
3674	8300	734
3675	8302	731
3676	8304	729
3677	8306	727
3678	8308	724
3679	8310	722
3680	8312	720
3681	8324	718
3682	8327	716
3683	8330	714
3684	8332	712
3685	8334	710
3686	8336	707
3687	8339	705
3688	8341	703
3689	8343	700
3690	8345	698
3691	8348	696
3692	8350	694
3693	8352	691
3694	8354	689
3695	8356	687
3696	8358	685
3697	8360	682
3698	8362	680
3699	8364	678
3700	8366	675
3701	8368	673
3702	8371	671
3703	8373	669
3704	8375	666
3705	8377	664
3706	8379	662
3707	8381	660
3708	8383	657
3709	8385	655
3710	8388	653
3711	8390	650
3712	8392	648
3713	8395	646
3714	8397	644
3715	8400	641
3716	8402	639
3717	8404	637
3718	8406	635
3719	8408	632
3720	8410	630
3721	8413	628
3722	8415	626
3723	8417	623
3724	8419	621
3725	8421	619
3726	8424	617
3727	8426	614
3728	8428	612
3729	8430	610
3730	8432	608
3731	8435	605
3732	8437	603
3733	8439	601
3734	8441	598
3735	8443	596
3736	8445	594
3737	8447	592
3738	8450	589
3739	8452	587
3740	8455	585
3741	8457	583
3742	8461	580
3743	8463	578
3744	8465	576
3745	8468	574
3746	8470	571
3747	8472	569
3748	8475	567
3749	8478	565
3750	8480	562
3751	8482	560
3752	8484	558
3753	8486	556
3754	8489	553
3755	8491	551
3756	8493	549
3757	8495	547
3758	8497	544
3759	8499	542
3760	8501	540
3761	8503	537
3762	8506	535
3763	8508	533
3764	8510	531
3765	8512	528
3766	8514	526
3767	8516	524
3768	8519	522
3769	8521	519
3770	8524	517
3771	8526	515
3772	8528	513
3773	8530	510
3774	8532	508
3775	8535	506
3776	8537	504
3777	8539	501
3778	8541	499
3779	8543	497
3780	8545	494
3781	8547	492
3782	8549	490
3783	8551	488
3784	8553	485
3785	8556	483
3786	8558	481
3787	8560	479
3788	8562	476
3789	8564	474
3790	8566	472
3791	8568	469
3792	8570	467
3793	8582	465
3794	8585	463
3795	8587	461
3796	8589	459
3797	8591	456
3798	8593	454
3799	8596	452
3800	8598	450
3801	8600	447
3802	8602	445
3803	8604	443
3804	8606	441
3805	8608	438
3806	8610	436
3807	8612	434
3808	8614	431
3809	8616	429
3810	8618	427
3811	8621	425
3812	8623	422
3813	8625	420
3814	8627	418
3815	8629	416
3816	8631	413
3817	8633	411
3818	8635	409
3819	8637	406
3820	8639	404
3821	8641	402
3822	8643	400
3823	8645	397
3824	8647	395
3825	8650	393
3826	8652	391
3827	8654	388
3828	8656	386
3829	8658	384
3830	8660	382
3831	8662	379
3832	8664	377
3833	8666	375
3834	8668	372
3835	8670	370
3836	8672	368
3837	8674	366
3838	8676	363
3839	8678	361
3840	8680	359
3841	8682	357
3842	8685	354
3843	8687	352
3844	8689	350
3845	8691	348
3846	8693	345
3847	8695	343
3848	8697	341
3849	8699	338
3850	8702	336
3851	8704	334
3852	8706	332
3853	8708	329
3854	8710	327
3855	8713	325
3856	8715	323
3857	8718	320
3858	8720	318
3859	8722	316
3860	8724	314
3861	8726	311
3862	8728	309
3863	8731	307
3864	8733	305
3865	8735	302
3866	8737	300
3867	8739	298
3868	8741	295
3869	8743	293
3870	8745	291
3871	8747	289
3872	8749	286
3873	8751	284
3874	8753	282
3875	8755	280
3876	8757	277
3877	8759	275
3878	8761	273
3879	8763	271
3880	8765	268
3881	8767	266
3882	8769	264
3883	8771	261
3884	8774	259
3885	8777	257
3886	8780	255
3887	8783	253
3888	8785	250
3889	8787	248
3890	8789	246
3891	8792	243
3892	8794	241
3893	8796	239
3894	8798	237
3895	8800	234
3896	8802	232
3897	8804	230
3898	8807	228
3899	8809	225
3900	8811	223
3901	8813	221
3902	8815	219
3903	8817	216
3904	8819	214
3905	8822	212
3906	8824	210
3907	8826	207
3908	8828	205
3909	8840	203
3910	8842	201
3911	8845	198
3912	8847	196
3913	8849	194
3914	8852	192
3915	8854	189
3916	8856	187
3917	8858	185
3918	8861	183
3919	8863	180
3920	8865	178
3921	8867	176
3922	8869	174
3923	8871	171
3924	8873	169
3925	8875	167
3926	8877	165
3927	8879	162
3928	8882	160
3929	8884	158
3930	8886	155
3931	8889	153
3932	8891	151
3933	8893	149
3934	8896	146
3935	8898	144
3936	8900	142
3937	8902	140
3938	8905	137
3939	8908	135
3940	8910	133
3941	8913	131
3942	8915	128
3943	8918	126
3944	8920	124
3945	8922	122
3946	8924	119
3947	8927	117
3948	8929	115
3949	8931	113
3950	8933	110
3951	8935	108
3952	8937	106
3953	8939	104
3954	8941	101
3955	8944	99
3956	8946	97
3957	8948	94
3958	8950	92
3959	8952	90
3960	8955	88
3961	8957	85
3962	8959	83
3963	8961	81
3964	8963	79
3965	8965	76
3966	8967	74
3967	8969	72
3968	8971	70
3969	8974	67
3970	8976	65
3971	8978	63
3972	8980	61
3973	8982	58
3974	8985	56
3975	8987	54
3976	8989	51
3977	8991	49
3978	8993	47
3979	8995	45
3980	8997	42
3981	9000	40
3982	9003	38
3983	9005	36
3984	9007	33
3985	9009	31
3986	9011	29
3987	9014	27
3988	9016	24
3989	9018	22
3990	9020	20
3991	9022	18
3992	9024	15
3993	9026	13
3994	9029	11
3995	9031	9
3996	9034	6
3997	9036	4
3998	9039	2
3999	9042	0
