iter	Accuracy	Logloss
1724	0.647068848	0.6241512078
1725	0.6472392638	0.624136521
1726	0.6472392638	0.6241273262
1727	0.6477505112	0.6241223752
1728	0.6475800954	0.6241188803
1729	0.6475800954	0.6241137213
1730	0.6474096796	0.6241106425
1731	0.6474096796	0.6241093943
1732	0.6472392638	0.6240984937
1733	0.647068848	0.6240947492
1734	0.6474096796	0.6240922529
1735	0.6474096796	0.6240836822
1736	0.647068848	0.6240649597
1737	0.647068848	0.6240555985
1738	0.647068848	0.6240488584
1739	0.647068848	0.6240418271
1740	0.647068848	0.6240404125
1741	0.6468984322	0.624031717
1742	0.6472392638	0.624010623
1743	0.6472392638	0.6240063793
1744	0.6472392638	0.6239909021
1745	0.647068848	0.6239810832
1746	0.647068848	0.6239660636
1747	0.647068848	0.6239540397
1748	0.647068848	0.6239430142
1749	0.647068848	0.6239115189
1750	0.6472392638	0.6239035307
1751	0.6472392638	0.6238923804
1752	0.6472392638	0.6238895096
1753	0.647068848	0.6238779849
1754	0.6474096796	0.6238690398
1755	0.6474096796	0.6238611763
1756	0.6465576005	0.6238378773
1757	0.6467280164	0.6238279752
1758	0.6468984322	0.623821568
1759	0.647068848	0.6238145783
1760	0.647068848	0.6238050922
1761	0.647068848	0.6237799626
1762	0.6474096796	0.6237593263
1763	0.6475800954	0.6237577453
1764	0.6475800954	0.6237469279
1765	0.6472392638	0.6237406454
1766	0.6475800954	0.6237329484
1767	0.6474096796	0.6237312842
1768	0.6479209271	0.6237105647
1769	0.6475800954	0.6237002882
1770	0.6477505112	0.6236984991
1771	0.6477505112	0.6236934233
1772	0.6477505112	0.6236872657
1773	0.6475800954	0.62368323
1774	0.6475800954	0.6236795271
1775	0.6474096796	0.6236686681
1776	0.6477505112	0.6236563528
1777	0.6475800954	0.6236476989
1778	0.6475800954	0.6236302662
1779	0.6474096796	0.623610046
1780	0.6475800954	0.6235388175
1781	0.6475800954	0.6235321607
1782	0.6479209271	0.6235169331
1783	0.6477505112	0.6234942165
1784	0.6479209271	0.6234875596
1785	0.6480913429	0.6234786561
1786	0.6482617587	0.6234745788
1787	0.6482617587	0.6234735386
1788	0.6480913429	0.623468754
1789	0.6484321745	0.6234562308
1790	0.6480913429	0.623452195
1791	0.6482617587	0.623437966
1792	0.6484321745	0.6234289376
1793	0.6482617587	0.6234276478
1794	0.6482617587	0.6234178706
1795	0.6482617587	0.6234112137
1796	0.6480913429	0.6234085093
1797	0.6482617587	0.6234040576
1798	0.6482617587	0.6233998554
1799	0.6479209271	0.6233829636
1800	0.6477505112	0.6233730199
1801	0.6475800954	0.6233623273
1802	0.6475800954	0.6233577091
1803	0.6475800954	0.6233539646
1804	0.6475800954	0.6233361159
1805	0.6477505112	0.6233263802
1806	0.6477505112	0.623303414
1807	0.6475800954	0.6232958419
1808	0.6477505112	0.6232861062
1809	0.6480913429	0.6232790333
1810	0.6480913429	0.6232762457
1811	0.6480913429	0.6232698801
1812	0.6480913429	0.6232669677
1813	0.6477505112	0.6232518233
1814	0.6479209271	0.6232433358
1815	0.6479209271	0.6232360965
1816	0.6479209271	0.6232356804
1817	0.6480913429	0.6232216178
1818	0.6479209271	0.6232115493
1819	0.6479209271	0.6231117379
1820	0.6479209271	0.623109616
1821	0.6484321745	0.6231011701
1822	0.6482617587	0.6230966351
1823	0.6479209271	0.6230876483
1824	0.6479209271	0.6230694251
1825	0.6482617587	0.6230549881
1826	0.6482617587	0.6230521173
1827	0.6482617587	0.6230446283
1828	0.6482617587	0.6230254066
1829	0.6480913429	0.6230199979
1830	0.6480913429	0.6230127586
1831	0.6480913429	0.6230067674
1832	0.6480913429	0.6230009426
1833	0.6480913429	0.6229919558
1834	0.6477505112	0.6229734414
1835	0.6482617587	0.6229644963
1836	0.6477505112	0.6229496015
1837	0.6479209271	0.6229399491
1838	0.6479209271	0.6229339579
1839	0.6475800954	0.6229228908
1840	0.6475800954	0.6229145281
1841	0.6477505112	0.6229111997
1842	0.6477505112	0.6228991757
1843	0.6477505112	0.6228925189
1844	0.6475800954	0.6228694695
1845	0.6479209271	0.6228492908
1846	0.6482617587	0.6228460872
1847	0.6486025903	0.6228391807
1848	0.6484321745	0.62283398
1849	0.6484321745	0.6228157153
1850	0.6486025903	0.6228076438
1851	0.6486025903	0.6227959111
1852	0.6486025903	0.6227929987
1853	0.6486025903	0.6227737354
1854	0.6486025903	0.6227697829
1855	0.6487730061	0.6227520174
1856	0.6486025903	0.6227266797
1857	0.6486025903	0.6227133659
1858	0.6486025903	0.6227008843
1859	0.6491138378	0.6226931041
1860	0.6492842536	0.6226804144
1861	0.6491138378	0.6226763371
1862	0.6489434219	0.6226698467
1863	0.6489434219	0.6226579891
1864	0.6492842536	0.6226463396
1865	0.6491138378	0.6226382265
1866	0.6492842536	0.6226254121
1867	0.6492842536	0.6226226661
1868	0.6492842536	0.6226179647
1869	0.6491138378	0.6226066064
1870	0.6491138378	0.6225984517
1871	0.6489434219	0.6225732389
1872	0.6489434219	0.62256679
1873	0.6487730061	0.6225524778
1874	0.6487730061	0.6225449472
1875	0.6487730061	0.6225433662
1876	0.6489434219	0.6225413691
1877	0.6489434219	0.6225332977
1878	0.6489434219	0.6225246021
1879	0.6489434219	0.6225060877
1880	0.6487730061	0.6224976002
1881	0.6489434219	0.622494355
1882	0.6489434219	0.6224870324
1883	0.6489434219	0.6224838704
1884	0.6489434219	0.622475799
1885	0.6492842536	0.6224706815
1886	0.6492842536	0.6224702654
1887	0.6492842536	0.6224630261
1888	0.6491138378	0.6224403511
1889	0.6494546694	0.6224368563
1890	0.6494546694	0.6224287432
1891	0.6496250852	0.6224204637
1892	0.6496250852	0.6224118098
1893	0.6496250852	0.6224084398
1894	0.6494546694	0.62240378
1895	0.6494546694	0.622402199
1896	0.6496250852	0.6223909239
1897	0.6494546694	0.6223880947
1898	0.6496250852	0.6223827692
1899	0.6494546694	0.6223705372
1900	0.6492842536	0.6223511907
1901	0.6492842536	0.6223419959
1902	0.6492842536	0.6223204443
1903	0.6491138378	0.6223072554
1904	0.6491138378	0.6222970621
1905	0.6492842536	0.6222929015
1906	0.6492842536	0.6222839563
1907	0.6494546694	0.6222636113
1908	0.6492842536	0.6222505056
1909	0.6492842536	0.6222289124
1910	0.6492842536	0.6222122702
1911	0.6492842536	0.6222019521
1912	0.6491138378	0.6221993725
1913	0.6491138378	0.6221973755
1914	0.6491138378	0.6221868077
1915	0.6487730061	0.6221662546
1916	0.6487730061	0.6221432884
1917	0.6486025903	0.6221333031
1918	0.6486025903	0.6221310564
1919	0.6486025903	0.6221239835
1920	0.6486025903	0.6221205719
1921	0.6484321745	0.6221153712
1922	0.6484321745	0.6221095048
1923	0.6484321745	0.62210601
1924	0.6484321745	0.6221008509
1925	0.6487730061	0.6220954006
1926	0.6489434219	0.6220921137
1927	0.6491138378	0.6220847496
1928	0.6489434219	0.6220721015
1929	0.6492842536	0.6220662352
1930	0.6491138378	0.6220608265
1931	0.6491138378	0.6220557506
1932	0.6491138378	0.6220503419
1933	0.6494546694	0.6220367785
1934	0.6492842536	0.62203578
1935	0.6494546694	0.6220175152
1936	0.6494546694	0.6220106503
1937	0.6492842536	0.6220009147
1938	0.6496250852	0.6219898476
1939	0.6496250852	0.6219851046
1940	0.6496250852	0.6219828163
1941	0.6499659168	0.6219738711
1942	0.649795501	0.6219697938
1943	0.649795501	0.6219625545
1944	0.6496250852	0.6219598501
1945	0.6496250852	0.6219473269
1946	0.6496250852	0.6219420014
1947	0.6496250852	0.6219329314
1948	0.6496250852	0.6219087586
1949	0.6496250852	0.6219034748
1950	0.6496250852	0.6218973171
1951	0.6496250852	0.6218835874
1952	0.6494546694	0.6218741845
1953	0.6496250852	0.6218715218
1954	0.6494546694	0.6218684014
1955	0.6494546694	0.6218614949
1956	0.6492842536	0.6218576672
1957	0.6491138378	0.6218502198
1958	0.6492842536	0.6218486804
1959	0.6492842536	0.6218315806
1960	0.6494546694	0.6218176012
1961	0.649795501	0.6218105282
1962	0.6496250852	0.6218037882
1963	0.649795501	0.6217853153
1964	0.649795501	0.6217785753
1965	0.649795501	0.6217518646
1966	0.6501363327	0.6217437931
1967	0.6499659168	0.6217372195
1968	0.6501363327	0.6217317276
1969	0.6503067485	0.6217289816
1970	0.6503067485	0.6217246546
1971	0.6501363327	0.6217206605
1972	0.6501363327	0.6217184554
1973	0.6503067485	0.6217048089
1974	0.6503067485	0.6216956141
1975	0.6503067485	0.6216835485
1976	0.6503067485	0.621681177
1977	0.6503067485	0.6216764756
1978	0.6503067485	0.621672315
1979	0.6506475801	0.6216584188
1980	0.6504771643	0.6216553816
1981	0.6503067485	0.6216485167
1982	0.6501363327	0.6216451467
1983	0.6504771643	0.6216358271
1984	0.6506475801	0.6216261746
1985	0.6506475801	0.6216143587
1986	0.6503067485	0.6215909764
1987	0.6509884117	0.621558441
1988	0.6511588275	0.6215488301
1989	0.6511588275	0.6215420484
1990	0.6511588275	0.6215375134
1991	0.6509884117	0.6215351835
1992	0.6513292434	0.6215173764
1993	0.6513292434	0.6215064758
1994	0.6509884117	0.6215000686
1995	0.6513292434	0.6214971146
1996	0.6509884117	0.6214902497
1997	0.6509884117	0.6214836344
1998	0.6513292434	0.62146512
1999	0.6514996592	0.6214606266
2000	0.6518404908	0.6214534289
2001	0.6514996592	0.6214425283
2002	0.6514996592	0.6214389086
2003	0.651670075	0.6214215591
2004	0.651670075	0.6214170241
2005	0.6518404908	0.6214040432
2006	0.6518404908	0.6213949733
2007	0.6518404908	0.621389523
2008	0.6520109066	0.6213871931
2009	0.6518404908	0.621376334
2010	0.6518404908	0.6213647677
2011	0.6518404908	0.6213592758
2012	0.651670075	0.6213531598
2013	0.6514996592	0.6213442146
2014	0.6513292434	0.621338057
2015	0.6518404908	0.6213357271
2016	0.651670075	0.6213283214
2017	0.6514996592	0.6213266156
2018	0.651670075	0.6213192514
2019	0.6513292434	0.621294413
2020	0.6513292434	0.6212902524
2021	0.6514996592	0.6212872152
2022	0.6514996592	0.6212833875
2023	0.6514996592	0.6212685344
2024	0.6514996592	0.6212613783
2025	0.6513292434	0.621254971
2026	0.6513292434	0.6212332114
2027	0.6513292434	0.6212283435
2028	0.6511588275	0.6212209378
2029	0.6511588275	0.6212083313
2030	0.6509884117	0.6212056686
2031	0.6513292434	0.6211739653
2032	0.6511588275	0.6211679741
2033	0.6514996592	0.6211523304
2034	0.6513292434	0.6211450911
2035	0.6511588275	0.6211362291
2036	0.6511588275	0.6211266183
2037	0.6513292434	0.6211163001
2038	0.651670075	0.6211118068
2039	0.6514996592	0.6211078126
2040	0.651670075	0.621098493
2041	0.6514996592	0.6210933339
2042	0.6518404908	0.6210876756
2043	0.6518404908	0.6210780648
2044	0.651670075	0.6210693692
2045	0.6520109066	0.621066332
2046	0.6521813224	0.621062962
2047	0.6521813224	0.6210531847
2048	0.6523517382	0.621049357
2049	0.6518404908	0.6210312587
2050	0.651670075	0.6210236865
2051	0.651670075	0.621015615
2052	0.6518404908	0.6210055465
2053	0.6518404908	0.6209938554
2054	0.651670075	0.6209763811
2055	0.6520109066	0.6209537061
2056	0.651670075	0.6209470077
2057	0.6520109066	0.6209405588
2058	0.6520109066	0.6209330282
2059	0.6520109066	0.6209290341
2060	0.6518404908	0.6209238335
2061	0.6513292434	0.6209129328
2062	0.6514996592	0.6209097708
2063	0.651670075	0.6209044453
2064	0.6514996592	0.6208930454
2065	0.6513292434	0.6208862638
2066	0.6511588275	0.6208817288
2067	0.6513292434	0.6208551429
2068	0.6513292434	0.6208427029
2069	0.6518404908	0.6208268096
2070	0.6518404908	0.6208112492
2071	0.6520109066	0.6207995164
2072	0.651670075	0.6207903633
2073	0.6514996592	0.6207765086
2074	0.6514996592	0.6207691861
2075	0.6514996592	0.6207600329
2076	0.6518404908	0.6207422674
2077	0.6518404908	0.6207303266
2078	0.6518404908	0.6207217975
2079	0.6520109066	0.6207151823
2080	0.6521813224	0.6207139757
2081	0.6518404908	0.6207041152
2082	0.6518404908	0.6207017021
2083	0.6520109066	0.6206885132
2084	0.6518404908	0.6206853928
2085	0.6520109066	0.6206796512
2086	0.6521813224	0.6206634667
2087	0.6523517382	0.6206563522
2088	0.6525221541	0.6206519836
2089	0.6525221541	0.6206476983
2090	0.6525221541	0.6206423312
2091	0.6520109066	0.6206358407
2092	0.6525221541	0.6206192818
2093	0.6523517382	0.6206086724
2094	0.6523517382	0.6206056352
2095	0.6523517382	0.6205919886
2096	0.6526925699	0.6205760121
2097	0.6525221541	0.6205667341
2098	0.6525221541	0.6205648619
2099	0.6526925699	0.6205482197
2100	0.6525221541	0.6205312447
2101	0.6526925699	0.6205178477
2102	0.6525221541	0.6205155178
2103	0.6526925699	0.6205132295
2104	0.6528629857	0.6205044508
2105	0.6528629857	0.6205013304
2106	0.6528629857	0.6204971698
2107	0.6532038173	0.6204889736
2108	0.6533742331	0.6204868517
2109	0.6533742331	0.6204702511
2110	0.6532038173	0.6204649672
2111	0.6532038173	0.6204504469
2112	0.6532038173	0.6204429996
2113	0.6533742331	0.6204308092
2114	0.6533742331	0.6204293946
2115	0.6532038173	0.6204164969
2116	0.6530334015	0.6203955694
2117	0.6530334015	0.6203918665
2118	0.6532038173	0.6203868739
2119	0.6528629857	0.6203625347
2120	0.6525221541	0.6203546713
2121	0.6530334015	0.6203521749
2122	0.6530334015	0.6203449356
2123	0.6530334015	0.6203422728
2124	0.6530334015	0.6203386116
2125	0.6526925699	0.6203198059
2126	0.6526925699	0.6203143972
2127	0.6525221541	0.6203008338
2128	0.6526925699	0.6202907237
2129	0.6525221541	0.6202833596
2130	0.6523517382	0.6202773684
2131	0.6525221541	0.620260643
2132	0.6525221541	0.620237552
2133	0.6528629857	0.6202176646
2134	0.6528629857	0.6202075129
2135	0.6526925699	0.6202049749
2136	0.6528629857	0.6202015633
2137	0.6526925699	0.6201894561
2138	0.6530334015	0.6201873758
2139	0.6530334015	0.6201840474
2140	0.6530334015	0.6201749774
2141	0.6528629857	0.6201673636
2142	0.6526925699	0.6201602491
2143	0.6528629857	0.6201496813
2144	0.6530334015	0.6201285874
2145	0.6530334015	0.6201218057
2146	0.6532038173	0.6201105306
2147	0.6530334015	0.6200995468
2148	0.6535446489	0.6200888126
2149	0.6532038173	0.6200829046
2150	0.6530334015	0.6200694245
2151	0.6530334015	0.6200675106
2152	0.6530334015	0.6200469575
2153	0.6530334015	0.6200357241
2154	0.6530334015	0.6200143389
2155	0.6532038173	0.620010844
2156	0.6532038173	0.6199920384
2157	0.6535446489	0.6199804721
2158	0.6535446489	0.6199759787
2159	0.6535446489	0.6199662014
2160	0.6537150648	0.6199633722
2161	0.6537150648	0.619958338
2162	0.6532038173	0.6199318769
2163	0.6532038173	0.6199227238
2164	0.6532038173	0.6199136538
2165	0.6530334015	0.6199097845
2166	0.6532038173	0.6198994247
2167	0.6530334015	0.6198945153
2168	0.6533742331	0.6198749607
2169	0.6533742331	0.6198688447
2170	0.6535446489	0.6198603156
2171	0.6537150648	0.619855739
2172	0.6537150648	0.6198469187
2173	0.6535446489	0.6198376823
2174	0.6537150648	0.6198288203
2175	0.6537150648	0.6198235364
2176	0.6535446489	0.6198142168
2177	0.6538854806	0.6198050636
2178	0.6537150648	0.619797533
2179	0.6537150648	0.6197934973
2180	0.6537150648	0.6197720705
2181	0.6540558964	0.619766953
2182	0.6542263122	0.6197605874
2183	0.6542263122	0.6197511014
2184	0.6542263122	0.6197394935
2185	0.6542263122	0.6197356242
2186	0.6540558964	0.6197276359
2187	0.6542263122	0.6197243075
2188	0.6540558964	0.6197183579
2189	0.6540558964	0.619712658
2190	0.6542263122	0.619697888
2191	0.6542263122	0.6196935611
2192	0.6545671438	0.6196882772
2193	0.6547375596	0.6196794568
2194	0.6547375596	0.6196729248
2195	0.6545671438	0.6196661431
2196	0.654396728	0.6196583213
2197	0.654396728	0.6196475455
2198	0.654396728	0.6196283654
2199	0.6540558964	0.6196205852
2200	0.6540558964	0.6196143027
2201	0.654396728	0.6196012386
2202	0.654396728	0.6195916278
2203	0.6540558964	0.6195813929
2204	0.6542263122	0.6195734046
2205	0.6538854806	0.6195601741
2206	0.6538854806	0.6195539333
2207	0.6537150648	0.6195460282
2208	0.6538854806	0.6195257248
2209	0.6538854806	0.6195152402
2210	0.6542263122	0.6195020513
2211	0.6540558964	0.6194971419
2212	0.6538854806	0.619472137
2213	0.6538854806	0.6194586569
2214	0.6540558964	0.6194462584
2215	0.6545671438	0.6194314053
2216	0.6545671438	0.6194220857
2217	0.6545671438	0.6194194229
2218	0.6542263122	0.6194093128
2219	0.6542263122	0.6194024479
2220	0.6540558964	0.6193960823
2221	0.6538854806	0.6193908816
2222	0.6542263122	0.6193830182
2223	0.654396728	0.6193642958
2224	0.654396728	0.6193600936
2225	0.6540558964	0.6193531455
2226	0.6540558964	0.6193440755
2227	0.6542263122	0.6193305954
2228	0.6540558964	0.6193231896
2229	0.6540558964	0.6193185298
2230	0.6538854806	0.6193056321
2231	0.6538854806	0.6192991833
2232	0.6542263122	0.6192866184
2233	0.6545671438	0.6192784638
2234	0.6547375596	0.6192638603
2235	0.6547375596	0.6192557888
2236	0.654396728	0.6192449714
2237	0.6545671438	0.6192361511
2238	0.654396728	0.619231408
2239	0.6545671438	0.619223711
2240	0.654396728	0.6192079426
2241	0.6542263122	0.6191993719
2242	0.6542263122	0.6191936719
2243	0.6545671438	0.6191821888
2244	0.6545671438	0.6191642153
2245	0.654396728	0.6191605956
2246	0.6545671438	0.61914853
2247	0.654396728	0.61913946
2248	0.6547375596	0.6191328032
2249	0.6550783913	0.6191259799
2250	0.6547375596	0.6191126662
2251	0.6545671438	0.6191029721
2252	0.654396728	0.6190934028
2253	0.654396728	0.6190871204
2254	0.654396728	0.6190726833
2255	0.6545671438	0.6190646119
2256	0.6545671438	0.6190617827
2257	0.6545671438	0.6190602433
2258	0.6545671438	0.619057747
2259	0.6545671438	0.6190506741
2260	0.6545671438	0.6190387749
2261	0.6547375596	0.6190234225
2262	0.6547375596	0.6190193036
2263	0.6549079755	0.6190148102
2264	0.6550783913	0.6190127299
2265	0.6552488071	0.6190028278
2266	0.6554192229	0.6189970031
2267	0.6554192229	0.6189675464
2268	0.6550783913	0.6189590589
2269	0.6550783913	0.6189440394
2270	0.6550783913	0.6189337628
2271	0.6549079755	0.6189265235
2272	0.6549079755	0.6189190761
2273	0.6549079755	0.6189086332
2274	0.6555896387	0.6188959019
2275	0.6555896387	0.6188891202
2276	0.6554192229	0.6188785524
2277	0.6552488071	0.6188703978
2278	0.6554192229	0.6188569592
2279	0.6554192229	0.6188496367
2280	0.6554192229	0.6188454761
2281	0.6554192229	0.6188359069
2282	0.6552488071	0.6188269201
2283	0.6552488071	0.6188175173
2284	0.6552488071	0.6188130239
2285	0.6554192229	0.6188038707
2286	0.6552488071	0.6188013328
2287	0.6554192229	0.6187959657
2288	0.6552488071	0.6187847322
2289	0.6554192229	0.6187623485
2290	0.6554192229	0.6187581047
2291	0.6554192229	0.6187506574
2292	0.6554192229	0.6187370524
2293	0.6555896387	0.6187302291
2294	0.6549079755	0.6187207431
2295	0.6552488071	0.6187127132
2296	0.6552488071	0.6186978185
2297	0.6552488071	0.6186910784
2298	0.6549079755	0.618678472
2299	0.6549079755	0.6186680706
2300	0.6549079755	0.6186525934
2301	0.6549079755	0.6186411103
2302	0.6549079755	0.6186299184
2303	0.6547375596	0.6186179777
2304	0.6547375596	0.6186049136
2305	0.6547375596	0.6185919327
2306	0.6549079755	0.6185881882
2307	0.6549079755	0.6185834452
2308	0.6547375596	0.618572919
2309	0.6549079755	0.6185654716
2310	0.6549079755	0.6185543214
2311	0.6550783913	0.6185519915
2312	0.6550783913	0.6185493703
2313	0.6552488071	0.6185399259
2314	0.6552488071	0.6185373464
2315	0.6550783913	0.6185316464
2316	0.6550783913	0.6185209538
2317	0.6552488071	0.6185104693
2318	0.6552488071	0.6184994854
2319	0.6550783913	0.6184965314
2320	0.6552488071	0.6184884184
2321	0.6554192229	0.6184734404
2322	0.6552488071	0.6184688638
2323	0.6550783913	0.6184627062
2324	0.6547375596	0.6184508071
2325	0.6547375596	0.6184442334
2326	0.6549079755	0.6184384503
2327	0.6547375596	0.6183930171
2328	0.6547375596	0.6183922266
2329	0.6549079755	0.6183717984
2330	0.6549079755	0.6183699261
2331	0.6552488071	0.6183408439
2332	0.6555896387	0.6183130931
2333	0.6555896387	0.6183034407
2334	0.6561008862	0.6182957853
2335	0.6559304703	0.6182893364
2336	0.6559304703	0.6182818891
2337	0.6557600545	0.6182734848
2338	0.6557600545	0.6182687001
2339	0.6561008862	0.6182648308
2340	0.6557600545	0.6182593805
2341	0.6557600545	0.6182551784
2342	0.6559304703	0.6182387858
2343	0.6557600545	0.6182342508
2344	0.6557600545	0.618221894
2345	0.6555896387	0.6182140306
2346	0.6555896387	0.6182025891
2347	0.6557600545	0.6181917717
2348	0.6557600545	0.6181893586
2349	0.6557600545	0.6181776259
2350	0.6559304703	0.6181654771
2351	0.6561008862	0.6181399314
2352	0.6559304703	0.6181350219
2353	0.6557600545	0.6181303621
2354	0.6555896387	0.6181237468
2355	0.6554192229	0.6181225403
2356	0.6554192229	0.6181187958
2357	0.6554192229	0.6181137199
2358	0.6554192229	0.6180986172
2359	0.6554192229	0.6180950807
2360	0.6554192229	0.61808988
2361	0.6554192229	0.6180602154
2362	0.6554192229	0.6180587592
2363	0.6555896387	0.6180534337
2364	0.6557600545	0.6180442805
2365	0.6554192229	0.6180413681
2366	0.6555896387	0.6180289281
2367	0.6559304703	0.6179986809
2368	0.6557600545	0.6179933971
2369	0.6554192229	0.6179887372
2370	0.6555896387	0.6179836198
2371	0.6555896387	0.6179794176
2372	0.6557600545	0.6179660623
2373	0.6555896387	0.6179613609
2374	0.6552488071	0.6179576164
2375	0.6555896387	0.6179513756
2376	0.6557600545	0.6179437618
2377	0.6557600545	0.6179358984
2378	0.6559304703	0.6179232087
2379	0.6557600545	0.6179142219
2380	0.6557600545	0.6179081475
2381	0.6559304703	0.6178961236
2382	0.6561008862	0.6178911309
2383	0.656271302	0.6178860551
2384	0.656271302	0.6178764026
2385	0.656271302	0.6178669582
2386	0.6564417178	0.6178565152
2387	0.6557600545	0.6178417869
2388	0.6555896387	0.617824063
2389	0.6557600545	0.6178069215
2390	0.6557600545	0.6178025946
2391	0.6559304703	0.617777881
2392	0.6559304703	0.6177693102
2393	0.6559304703	0.617762487
2394	0.6559304703	0.6177572863
2395	0.6561008862	0.6177535834
2396	0.6561008862	0.61774909
2397	0.6561008862	0.6177297435
2398	0.6559304703	0.617721672
2399	0.6559304703	0.6177192589
2400	0.6559304703	0.6177166378
2401	0.6561008862	0.6177103138
2402	0.6559304703	0.6177041145
2403	0.6564417178	0.6176990803
2404	0.6566121336	0.6176851841
2405	0.6564417178	0.617670955
2406	0.6566121336	0.6176627171
2407	0.6566121336	0.6176512757
2408	0.656271302	0.6176385444
2409	0.656271302	0.6176358816
2410	0.6561008862	0.6176273525
2411	0.6561008862	0.6176248562
2412	0.6566121336	0.6176186154
2413	0.6564417178	0.6176110848
2414	0.656271302	0.6176043031
2415	0.6564417178	0.6175944843
2416	0.6566121336	0.6175794647
2417	0.6569529652	0.6175713516
2418	0.6569529652	0.6175612831
2419	0.6567825494	0.6175605342
2420	0.657123381	0.6175552919
2421	0.657123381	0.6175342396
2422	0.6569529652	0.6175231726
2423	0.657123381	0.6175203018
2424	0.6572937969	0.6175138529
2425	0.6572937969	0.617503618
2426	0.6572937969	0.617497086
2427	0.6574642127	0.6174805686
2428	0.6572937969	0.6174733709
2429	0.6574642127	0.6174686278
2430	0.657123381	0.6174551477
2431	0.657123381	0.6174447463
2432	0.6569529652	0.6174427909
2433	0.657123381	0.6174394624
2434	0.657123381	0.6174192422
2435	0.6572937969	0.6174153313
2436	0.6572937969	0.6174083416
2437	0.6574642127	0.6174003117
2438	0.6572937969	0.6173850426
2439	0.657123381	0.6173769295
2440	0.6569529652	0.6173626172
2441	0.6569529652	0.617353256
2442	0.6569529652	0.6173442692
2443	0.6567825494	0.6173275023
2444	0.6569529652	0.6172370105
2445	0.657123381	0.6172206179
2446	0.657123381	0.6172152924
2447	0.6567825494	0.6171998568
2448	0.6567825494	0.6171882489
2449	0.6569529652	0.6171746023
2450	0.6572937969	0.6171553806
2451	0.6572937969	0.6171518858
2452	0.6574642127	0.6171449377
2453	0.657123381	0.617138364
2454	0.6572937969	0.6171330801
2455	0.6576346285	0.6171298765
2456	0.6576346285	0.6171258408
2457	0.6576346285	0.617116854
2458	0.6572937969	0.6171129431
2459	0.6574642127	0.6171012936
2460	0.6574642127	0.6170986308
2461	0.6576346285	0.6170923068
2462	0.6574642127	0.6170843185
2463	0.6576346285	0.6170802412
2464	0.6578050443	0.6170759143
2465	0.6579754601	0.6170608115
2466	0.6579754601	0.6170525736
2467	0.6578050443	0.6170437117
2468	0.6579754601	0.6170335599
2469	0.6578050443	0.6170246148
2470	0.6578050443	0.6170109266
2471	0.6572937969	0.6170048522
2472	0.6572937969	0.6169963647
2473	0.6576346285	0.6169916217
2474	0.6576346285	0.6169872947
2475	0.6576346285	0.6169837166
2476	0.6574642127	0.6169760196
2477	0.6576346285	0.6169749379
2478	0.6576346285	0.6169708606
2479	0.6576346285	0.6169663256
2480	0.6583162918	0.6169562155
2481	0.6583162918	0.6169446075
2482	0.6583162918	0.6169433594
2483	0.6584867076	0.6169301289
2484	0.6584867076	0.6169223902
2485	0.6581458759	0.6169102415
2486	0.6581458759	0.6168932664
2487	0.6579754601	0.6168903957
2488	0.6576346285	0.6168749601
2489	0.6572937969	0.6168696346
2490	0.6572937969	0.616862312
2491	0.6572937969	0.6168549062
2492	0.6572937969	0.6168495808
2493	0.6576346285	0.6168321897
2494	0.6574642127	0.6168194584
2495	0.6574642127	0.6168116782
2496	0.6574642127	0.6168085578
2497	0.6574642127	0.6168046053
2498	0.657123381	0.616796409
2499	0.6567825494	0.6167795588
2500	0.6569529652	0.6167742749
2501	0.6569529652	0.6167686166
2502	0.6569529652	0.6167645393
2503	0.6572937969	0.6167568423
2504	0.657123381	0.6167514752
2505	0.657123381	0.6167461497
2506	0.6572937969	0.6167310053
2507	0.6572937969	0.6167268448
2508	0.6574642127	0.6166953911
2509	0.6574642127	0.6166951414
2510	0.6572937969	0.6166910641
2511	0.6574642127	0.6166869035
2512	0.6572937969	0.6166779584
2513	0.6569529652	0.616671676
2514	0.657123381	0.6166546177
2515	0.6572937969	0.6166500827
2516	0.657123381	0.6166465879
2517	0.6572937969	0.6166378508
2518	0.6578050443	0.616624329
2519	0.6581458759	0.6166151758
2520	0.6579754601	0.6166080613
2521	0.6579754601	0.6166008635
2522	0.6576346285	0.6165927921
2523	0.6576346285	0.6165852199
2524	0.6576346285	0.616579936
2525	0.6578050443	0.6165614216
2526	0.6578050443	0.6165527261
2527	0.6578050443	0.6165507706
2528	0.6578050443	0.6165372072
2529	0.6576346285	0.6165291774
2530	0.6576346285	0.6165238935
2531	0.6576346285	0.6165107462
2532	0.6574642127	0.6165040061
2533	0.6574642127	0.6164990551
2534	0.6581458759	0.616488196
2535	0.6581458759	0.6164796669
2536	0.6579754601	0.6164590722
2537	0.6579754601	0.6164529979
2538	0.6581458759	0.6164490037
2539	0.6579754601	0.6164438863
2540	0.6583162918	0.616429366
2541	0.6579754601	0.6164248726
2542	0.6581458759	0.6164186318
2543	0.6583162918	0.6164118085
2544	0.6583162918	0.6164065662
2545	0.6579754601	0.6163897576
2546	0.6579754601	0.6163852642
2547	0.6579754601	0.6163698702
2548	0.6579754601	0.6163588448
2549	0.6581458759	0.6163508565
2550	0.6581458759	0.6163373348
2551	0.6581458759	0.6163363779
2552	0.6581458759	0.6163246035
2553	0.6584867076	0.6163160744
2554	0.6583162918	0.616313162
