iter	Accuracy	Logloss
1720	0.6410453497	0.6779564291
1721	0.6407891366	0.6779522724
1722	0.6407891366	0.6779308921
1723	0.6405329234	0.677922325
1724	0.6407891366	0.6779146864
1725	0.6407891366	0.6779087102
1726	0.6413015629	0.6778926881
1727	0.6410453497	0.6778779073
1728	0.6415577761	0.6778750569
1729	0.6407891366	0.677859789
1730	0.6407891366	0.6778567629
1731	0.6413015629	0.6778496121
1732	0.6413015629	0.6778452869
1733	0.6418139892	0.6778397472
1734	0.6418139892	0.677835503
1735	0.6418139892	0.6778187015
1736	0.6418139892	0.6778146092
1737	0.6415577761	0.6778039551
1738	0.6415577761	0.6777957189
1739	0.6418139892	0.6777911948
1740	0.6420702024	0.6777867501
1741	0.6418139892	0.6777822266
1742	0.6423264156	0.6777651347
1743	0.6423264156	0.6777622453
1744	0.6425826287	0.6777581985
1745	0.6425826287	0.6777459214
1746	0.6425826287	0.6777388722
1747	0.6420702024	0.6777239359
1748	0.6420702024	0.6777115755
1749	0.6423264156	0.6777094002
1750	0.6418139892	0.6776976611
1751	0.6418139892	0.6776856694
1752	0.6418139892	0.6776793557
1753	0.6420702024	0.6776638236
1754	0.6418139892	0.6776476789
1755	0.6418139892	0.6776451589
1756	0.6418139892	0.6776419858
1757	0.6415577761	0.6776386129
1758	0.6413015629	0.6776352286
1759	0.6415577761	0.6776279449
1760	0.6413015629	0.6776244067
1761	0.6413015629	0.6776183935
1762	0.6413015629	0.67761519
1763	0.6413015629	0.677608288
1764	0.6413015629	0.6775878129
1765	0.6413015629	0.6775827391
1766	0.6410453497	0.6775671248
1767	0.6407891366	0.6775592579
1768	0.6410453497	0.6775546864
1769	0.6415577761	0.6775484947
1770	0.6415577761	0.6775472045
1771	0.6413015629	0.6775438292
1772	0.6413015629	0.6775409262
1773	0.6413015629	0.6775283115
1774	0.6418139892	0.677523592
1775	0.6415577761	0.6775175025
1776	0.6415577761	0.6775119595
1777	0.6415577761	0.6775090258
1778	0.6423264156	0.6775015546
1779	0.6423264156	0.6774953852
1780	0.6423264156	0.677493645
1781	0.6418139892	0.677479898
1782	0.6418139892	0.6774737885
1783	0.6423264156	0.6774693723
1784	0.6423264156	0.6774662266
1785	0.6420702024	0.6774550941
1786	0.6420702024	0.6774520579
1787	0.6420702024	0.6774469416
1788	0.6423264156	0.6774338826
1789	0.6423264156	0.6774314915
1790	0.6423264156	0.67742709
1791	0.6420702024	0.6774245336
1792	0.6418139892	0.6774231698
1793	0.6420702024	0.6774120602
1794	0.6418139892	0.6773971923
1795	0.6423264156	0.6773867674
1796	0.6423264156	0.6773807677
1797	0.6425826287	0.6773707479
1798	0.6423264156	0.6773623217
1799	0.6420702024	0.6773578263
1800	0.6420702024	0.6773549893
1801	0.6423264156	0.67735035
1802	0.6420702024	0.6773408313
1803	0.6418139892	0.6773347299
1804	0.6418139892	0.6773292394
1805	0.6418139892	0.6773272186
1806	0.6420702024	0.6773238934
1807	0.6420702024	0.6773079755
1808	0.6420702024	0.677298761
1809	0.6420702024	0.6772953958
1810	0.6420702024	0.67729206
1811	0.6420702024	0.6772901601
1812	0.6420702024	0.6772820004
1813	0.6420702024	0.6772809452
1814	0.6420702024	0.6772686068
1815	0.6420702024	0.6772659699
1816	0.6418139892	0.6772598876
1817	0.6418139892	0.6772541254
1818	0.6420702024	0.6772490071
1819	0.6418139892	0.6772401389
1820	0.6418139892	0.6772333001
1821	0.6418139892	0.6772290455
1822	0.6418139892	0.6772186374
1823	0.6420702024	0.6772116675
1824	0.6420702024	0.6772092454
1825	0.6415577761	0.6771914326
1826	0.6415577761	0.677185392
1827	0.6413015629	0.6771773907
1828	0.6415577761	0.6771702947
1829	0.6418139892	0.6771642066
1830	0.6418139892	0.6771556463
1831	0.6418139892	0.6771517402
1832	0.6415577761	0.6771448757
1833	0.6413015629	0.6771404451
1834	0.6410453497	0.6771267333
1835	0.6407891366	0.6771137327
1836	0.6407891366	0.6771087655
1837	0.6413015629	0.6770971647
1838	0.6407891366	0.6770931554
1839	0.6407891366	0.6770816489
1840	0.6407891366	0.6770783307
1841	0.6410453497	0.6770762153
1842	0.6410453497	0.6770594659
1843	0.6415577761	0.6770490305
1844	0.6415577761	0.6770457136
1845	0.6415577761	0.6770408964
1846	0.6413015629	0.6770379823
1847	0.6410453497	0.6770357697
1848	0.6407891366	0.6770311238
1849	0.6407891366	0.6770267539
1850	0.6413015629	0.6770241656
1851	0.6415577761	0.6770184365
1852	0.6413015629	0.6770176328
1853	0.6413015629	0.6770118736
1854	0.6415577761	0.6769935083
1855	0.6413015629	0.6769917575
1856	0.6407891366	0.6769849324
1857	0.6410453497	0.6769809241
1858	0.6413015629	0.6769746109
1859	0.6415577761	0.6769701417
1860	0.6407891366	0.6769598408
1861	0.6407891366	0.6769568279
1862	0.6407891366	0.6769517503
1863	0.6410453497	0.6769453139
1864	0.6413015629	0.6769405983
1865	0.6413015629	0.6769314413
1866	0.6415577761	0.6769250548
1867	0.6415577761	0.6769218766
1868	0.6415577761	0.6769167518
1869	0.6415577761	0.6769133501
1870	0.6418139892	0.6769041551
1871	0.6418139892	0.6768994321
1872	0.6415577761	0.6768951699
1873	0.6415577761	0.6768911706
1874	0.6418139892	0.6768826075
1875	0.6418139892	0.6768775823
1876	0.6415577761	0.6768671722
1877	0.6415577761	0.6768605751
1878	0.6415577761	0.676858118
1879	0.6415577761	0.6768531817
1880	0.6410453497	0.6768398577
1881	0.6410453497	0.6768346629
1882	0.6415577761	0.6768256727
1883	0.6413015629	0.6768241217
1884	0.6413015629	0.6768114285
1885	0.6413015629	0.6768074905
1886	0.6407891366	0.6768042771
1887	0.6407891366	0.6767993957
1888	0.6410453497	0.6767951938
1889	0.6410453497	0.6767839109
1890	0.6410453497	0.6767828018
1891	0.6413015629	0.6767813672
1892	0.6418139892	0.6767675287
1893	0.6410453497	0.6767619477
1894	0.6410453497	0.6767467284
1895	0.6410453497	0.6767313371
1896	0.6415577761	0.6767163185
1897	0.6410453497	0.67670616
1898	0.6410453497	0.6767038769
1899	0.6407891366	0.6766975294
1900	0.6407891366	0.6766882735
1901	0.6407891366	0.676679312
1902	0.6407891366	0.6766722734
1903	0.6410453497	0.6766701207
1904	0.6413015629	0.6766626832
1905	0.6410453497	0.6766563269
1906	0.6410453497	0.676649058
1907	0.6413015629	0.6766384016
1908	0.6410453497	0.6766334509
1909	0.6413015629	0.6766293886
1910	0.6413015629	0.6766269579
1911	0.6413015629	0.6766226145
1912	0.6415577761	0.6766201026
1913	0.6415577761	0.6766175047
1914	0.6415577761	0.6766057892
1915	0.6418139892	0.6766045209
1916	0.6413015629	0.6765895061
1917	0.6415577761	0.6765842994
1918	0.6418139892	0.6765757451
1919	0.6418139892	0.6765728051
1920	0.6415577761	0.6765699907
1921	0.6415577761	0.6765617328
1922	0.6413015629	0.6765566921
1923	0.6413015629	0.6765534669
1924	0.6413015629	0.6765514935
1925	0.6415577761	0.6765424728
1926	0.6420702024	0.6765347411
1927	0.6418139892	0.6765310033
1928	0.6418139892	0.6765202436
1929	0.6420702024	0.6765155811
1930	0.6415577761	0.6765072802
1931	0.6415577761	0.6764962832
1932	0.6415577761	0.6764953682
1933	0.6415577761	0.6764930007
1934	0.6415577761	0.6764904256
1935	0.6415577761	0.676488217
1936	0.6420702024	0.6764838242
1937	0.6415577761	0.6764738399
1938	0.6415577761	0.6764694859
1939	0.6420702024	0.6764615898
1940	0.6415577761	0.6764524568
1941	0.6418139892	0.6764456861
1942	0.6415577761	0.6764412224
1943	0.6415577761	0.6764376539
1944	0.6415577761	0.6764238782
1945	0.6415577761	0.6764222675
1946	0.6415577761	0.6764062528
1947	0.6415577761	0.6764024284
1948	0.6413015629	0.6763922561
1949	0.6415577761	0.6763873785
1950	0.6415577761	0.6763821999
1951	0.6420702024	0.676368029
1952	0.6423264156	0.6763585182
1953	0.6423264156	0.6763533603
1954	0.6418139892	0.6763389335
1955	0.6418139892	0.6763283985
1956	0.6418139892	0.6763247692
1957	0.6418139892	0.6763205408
1958	0.6418139892	0.6763179834
1959	0.6415577761	0.6763113265
1960	0.6415577761	0.676306504
1961	0.6415577761	0.6762986033
1962	0.6415577761	0.6762873325
1963	0.6415577761	0.676276877
1964	0.6415577761	0.6762744466
1965	0.6420702024	0.6762614889
1966	0.6420702024	0.6762554898
1967	0.6423264156	0.6762515456
1968	0.6425826287	0.6762458047
1969	0.6423264156	0.6762320767
1970	0.6428388419	0.6762203716
1971	0.6425826287	0.6762150818
1972	0.6423264156	0.6762103382
1973	0.6420702024	0.676207814
1974	0.6423264156	0.6762004655
1975	0.6420702024	0.6761918753
1976	0.6423264156	0.6761870121
1977	0.6423264156	0.6761857432
1978	0.6423264156	0.6761806849
1979	0.6425826287	0.6761647407
1980	0.6420702024	0.6761562596
1981	0.6415577761	0.6761518337
1982	0.6418139892	0.6761390128
1983	0.6418139892	0.6761357096
1984	0.6415577761	0.6761247919
1985	0.6415577761	0.6761203528
1986	0.6418139892	0.6761133998
1987	0.6418139892	0.6761095778
1988	0.6415577761	0.6761050979
1989	0.6415577761	0.6761032159
1990	0.6413015629	0.6760884776
1991	0.6413015629	0.6760743366
1992	0.6410453497	0.6760691329
1993	0.6413015629	0.676064293
1994	0.6413015629	0.6760621742
1995	0.6410453497	0.6760492554
1996	0.6407891366	0.6760403662
1997	0.6407891366	0.6760265269
1998	0.6405329234	0.6760199271
1999	0.6405329234	0.6760155036
2000	0.6405329234	0.6760084777
2001	0.6410453497	0.6760053783
2002	0.6410453497	0.676000965
2003	0.6413015629	0.6759955477
2004	0.6410453497	0.6759839466
2005	0.6407891366	0.6759817617
2006	0.6413015629	0.6759736497
2007	0.6410453497	0.6759711293
2008	0.6420702024	0.6759669149
2009	0.6415577761	0.6759632421
2010	0.6420702024	0.6759602622
2011	0.6423264156	0.6759491789
2012	0.6423264156	0.6759449904
2013	0.6415577761	0.675932105
2014	0.6418139892	0.6759200871
2015	0.6418139892	0.6759191815
2016	0.6415577761	0.6759137653
2017	0.6413015629	0.6759106059
2018	0.6415577761	0.6759015574
2019	0.6415577761	0.6758988091
2020	0.6418139892	0.6758864027
2021	0.6423264156	0.6758780739
2022	0.6420702024	0.6758657064
2023	0.6420702024	0.675859364
2024	0.6418139892	0.6758485074
2025	0.6418139892	0.6758359832
2026	0.6418139892	0.6758308159
2027	0.6420702024	0.6758246208
2028	0.6420702024	0.6758191203
2029	0.6423264156	0.675807858
2030	0.6415577761	0.6757959186
2031	0.6418139892	0.6757816788
2032	0.6415577761	0.6757778683
2033	0.6418139892	0.6757751594
2034	0.6420702024	0.6757711677
2035	0.6418139892	0.6757653394
2036	0.6420702024	0.6757620487
2037	0.6420702024	0.6757595168
2038	0.6423264156	0.6757508348
2039	0.6423264156	0.6757492638
2040	0.6423264156	0.6757437202
2041	0.6420702024	0.6757328504
2042	0.6423264156	0.6757220027
2043	0.6423264156	0.6757117284
2044	0.6420702024	0.6756964711
2045	0.6420702024	0.6756934637
2046	0.6420702024	0.675688748
2047	0.6420702024	0.6756863913
2048	0.6420702024	0.6756783604
2049	0.6420702024	0.675672512
2050	0.6420702024	0.6756690338
2051	0.6423264156	0.675662773
2052	0.6425826287	0.6756527343
2053	0.6423264156	0.675649677
2054	0.6425826287	0.6756462819
2055	0.6423264156	0.6756407547
2056	0.6423264156	0.6756401722
2057	0.6425826287	0.6756352256
2058	0.6425826287	0.6756154169
2059	0.6425826287	0.6756116478
2060	0.6425826287	0.6756099048
2061	0.6423264156	0.675603347
2062	0.6423264156	0.6755924398
2063	0.6418139892	0.6755810392
2064	0.6418139892	0.6755673535
2065	0.6420702024	0.675558553
2066	0.6415577761	0.6755552164
2067	0.6418139892	0.6755513836
2068	0.6420702024	0.6755459353
2069	0.6418139892	0.6755436042
2070	0.6418139892	0.6755390452
2071	0.6425826287	0.6755228311
2072	0.6423264156	0.6755123939
2073	0.6420702024	0.6755068811
2074	0.6420702024	0.6755020786
2075	0.6420702024	0.6754982931
2076	0.6420702024	0.6754956107
2077	0.6423264156	0.6754827189
2078	0.6423264156	0.6754806155
2079	0.6418139892	0.6754738326
2080	0.6418139892	0.6754696735
2081	0.6418139892	0.6754654622
2082	0.6415577761	0.6754608438
2083	0.6413015629	0.6754554538
2084	0.6413015629	0.6754533042
2085	0.6415577761	0.6754492779
2086	0.6418139892	0.6754448279
2087	0.6423264156	0.6754388939
2088	0.6425826287	0.6754344942
2089	0.6425826287	0.6754212604
2090	0.6425826287	0.675418494
2091	0.6425826287	0.6754156753
2092	0.6428388419	0.6754087747
2093	0.6428388419	0.6754000422
2094	0.6428388419	0.6753925424
2095	0.6425826287	0.6753871674
2096	0.6423264156	0.6753810064
2097	0.6423264156	0.6753780233
2098	0.6425826287	0.6753740705
2099	0.6425826287	0.6753627112
2100	0.6425826287	0.6753579524
2101	0.6425826287	0.6753467609
2102	0.6423264156	0.6753408826
2103	0.6423264156	0.6753346372
2104	0.6423264156	0.6753345774
2105	0.6420702024	0.6753294809
2106	0.6420702024	0.6753242134
2107	0.6423264156	0.6753167436
2108	0.6423264156	0.6753145142
2109	0.6425826287	0.6753081994
2110	0.6425826287	0.675305004
2111	0.6418139892	0.6752884497
2112	0.6418139892	0.6752855141
2113	0.6423264156	0.6752757765
2114	0.6423264156	0.6752669555
2115	0.6423264156	0.6752649386
2116	0.6425826287	0.6752576416
2117	0.6420702024	0.675244388
2118	0.6425826287	0.6752316399
2119	0.6425826287	0.6752291886
2120	0.6423264156	0.6752256512
2121	0.6425826287	0.6752236979
2122	0.6425826287	0.6752155229
2123	0.6428388419	0.6752117825
2124	0.6428388419	0.6752107741
2125	0.6428388419	0.6752002501
2126	0.6430950551	0.6751983673
2127	0.6428388419	0.6751893248
2128	0.6428388419	0.675176626
2129	0.6428388419	0.6751705053
2130	0.6430950551	0.6751618412
2131	0.6430950551	0.6751567976
2132	0.6430950551	0.6751512852
2133	0.6430950551	0.675147599
2134	0.6433512683	0.6751417165
2135	0.6433512683	0.6751361643
2136	0.6433512683	0.6751319999
2137	0.6433512683	0.6751299463
2138	0.6433512683	0.6751287594
2139	0.6430950551	0.6751252981
2140	0.6425826287	0.6751206147
2141	0.6425826287	0.6751073643
2142	0.6425826287	0.6750996505
2143	0.6428388419	0.6750847885
2144	0.6428388419	0.6750768275
2145	0.6425826287	0.6750654402
2146	0.6425826287	0.6750595339
2147	0.6425826287	0.6750528232
2148	0.6425826287	0.6750496044
2149	0.6425826287	0.6750471489
2150	0.6425826287	0.6750418789
2151	0.6425826287	0.6750304454
2152	0.6423264156	0.6750258366
2153	0.6428388419	0.6750080564
2154	0.6425826287	0.6750056816
2155	0.6425826287	0.6749907448
2156	0.6428388419	0.6749863324
2157	0.6433512683	0.6749716414
2158	0.6430950551	0.6749674937
2159	0.6430950551	0.6749627045
2160	0.6430950551	0.6749606293
2161	0.6430950551	0.6749480853
2162	0.6430950551	0.6749433512
2163	0.6430950551	0.6749384892
2164	0.6430950551	0.674936022
2165	0.6428388419	0.6749231462
2166	0.6430950551	0.674910564
2167	0.6428388419	0.6749080873
2168	0.6428388419	0.674898801
2169	0.6425826287	0.6748938058
2170	0.6423264156	0.6748816181
2171	0.6425826287	0.6748720036
2172	0.6425826287	0.6748688633
2173	0.6428388419	0.6748618235
2174	0.6430950551	0.674853859
2175	0.6428388419	0.6748490957
2176	0.6428388419	0.6748397029
2177	0.6423264156	0.6748281826
2178	0.6425826287	0.6748254777
2179	0.6425826287	0.6748125042
2180	0.6423264156	0.6748042774
2181	0.6430950551	0.6748013988
2182	0.6433512683	0.67479648
2183	0.6433512683	0.6747910962
2184	0.6433512683	0.6747850565
2185	0.6430950551	0.6747817631
2186	0.6433512683	0.6747789293
2187	0.6433512683	0.6747756811
2188	0.6425826287	0.6747624152
2189	0.6428388419	0.674757365
2190	0.6430950551	0.6747534962
2191	0.6430950551	0.6747515614
2192	0.6430950551	0.6747316052
2193	0.6428388419	0.6747282975
2194	0.6428388419	0.6747203906
2195	0.6428388419	0.6747122488
2196	0.6428388419	0.6747102076
2197	0.6428388419	0.6747081211
2198	0.6428388419	0.6747043843
2199	0.6425826287	0.6746986453
2200	0.6430950551	0.6746919905
2201	0.6423264156	0.6746862727
2202	0.6425826287	0.6746799109
2203	0.6425826287	0.674673742
2204	0.6428388419	0.6746663788
2205	0.6423264156	0.6746627731
2206	0.6425826287	0.6746552605
2207	0.6425826287	0.6746487675
2208	0.6425826287	0.6746353929
2209	0.6425826287	0.674630711
2210	0.6425826287	0.6746273638
2211	0.6423264156	0.6746234918
2212	0.6423264156	0.6746223706
2213	0.6420702024	0.6746145413
2214	0.6423264156	0.6746011912
2215	0.6428388419	0.6745963294
2216	0.6430950551	0.6745933151
2217	0.6428388419	0.6745880879
2218	0.6428388419	0.6745824302
2219	0.6420702024	0.6745763831
2220	0.6420702024	0.6745730338
2221	0.6425826287	0.6745687186
2222	0.6420702024	0.6745659224
2223	0.6420702024	0.6745649891
2224	0.6425826287	0.674558583
2225	0.6425826287	0.6745556343
2226	0.6425826287	0.6745526081
2227	0.6430950551	0.6745387147
2228	0.6428388419	0.674536324
2229	0.6428388419	0.674533887
2230	0.6430950551	0.6745273604
2231	0.6430950551	0.6745224123
2232	0.6425826287	0.6745172011
2233	0.6425826287	0.6745163382
2234	0.6423264156	0.6745072482
2235	0.6425826287	0.6744996545
2236	0.6428388419	0.6744938093
2237	0.6425826287	0.6744895249
2238	0.6430950551	0.6744853752
2239	0.6428388419	0.6744813161
2240	0.6428388419	0.6744781705
2241	0.6428388419	0.6744775552
2242	0.6428388419	0.6744755153
2243	0.6428388419	0.6744725495
2244	0.6428388419	0.6744703186
2245	0.6430950551	0.6744664349
2246	0.6430950551	0.6744522341
2247	0.6433512683	0.6744456937
2248	0.6430950551	0.6744422365
2249	0.6428388419	0.6744359345
2250	0.6428388419	0.6744336358
2251	0.6428388419	0.6744289469
2252	0.6430950551	0.6744233527
2253	0.6436074814	0.6744158874
2254	0.6436074814	0.6744119111
2255	0.6438636946	0.6744077149
2256	0.6436074814	0.6744016462
2257	0.6441199078	0.6743960067
2258	0.6441199078	0.6743897166
2259	0.6441199078	0.6743864855
2260	0.6438636946	0.6743827027
2261	0.6443761209	0.6743755616
2262	0.6443761209	0.6743621562
2263	0.6441199078	0.6743576598
2264	0.6441199078	0.6743546654
2265	0.6441199078	0.6743468665
2266	0.6438636946	0.6743435927
2267	0.6446323341	0.674336159
2268	0.6443761209	0.6743256475
2269	0.6446323341	0.6743198592
2270	0.6446323341	0.6743079438
2271	0.6446323341	0.6743049478
2272	0.6446323341	0.674298364
2273	0.6446323341	0.674287352
2274	0.6446323341	0.6742862623
2275	0.6446323341	0.6742835653
2276	0.6446323341	0.6742810454
2277	0.6446323341	0.6742761114
2278	0.6441199078	0.6742722469
2279	0.6443761209	0.6742695327
2280	0.6441199078	0.6742661656
2281	0.6443761209	0.6742620324
2282	0.6448885473	0.6742536247
2283	0.6448885473	0.6742505434
2284	0.6446323341	0.674248486
2285	0.6443761209	0.6742403864
2286	0.6451447604	0.6742252187
2287	0.6448885473	0.6742131935
2288	0.6451447604	0.6742034034
2289	0.6446323341	0.674198926
2290	0.6443761209	0.6741918224
2291	0.6446323341	0.674181517
2292	0.6446323341	0.6741802385
2293	0.6448885473	0.6741770143
2294	0.6451447604	0.67417236
2295	0.6451447604	0.6741697574
2296	0.6451447604	0.6741588114
2297	0.6451447604	0.6741543354
2298	0.6451447604	0.6741512349
2299	0.6448885473	0.67414854
2300	0.6448885473	0.6741334561
2301	0.6446323341	0.6741274744
2302	0.6446323341	0.674120951
2303	0.6446323341	0.6741152153
2304	0.6446323341	0.6741115327
2305	0.6443761209	0.6740998621
2306	0.6443761209	0.6740909549
2307	0.6436074814	0.6740773386
2308	0.6441199078	0.6740695017
2309	0.6436074814	0.6740662148
2310	0.6441199078	0.67406225
2311	0.6438636946	0.67405639
2312	0.6433512683	0.6740461297
2313	0.6433512683	0.6740324863
2314	0.6433512683	0.6740280943
2315	0.6436074814	0.6740253146
2316	0.6433512683	0.6740225652
2317	0.6433512683	0.6740188898
2318	0.6436074814	0.6740149926
2319	0.6438636946	0.674011665
2320	0.6438636946	0.6740088423
2321	0.6441199078	0.6740050291
2322	0.6441199078	0.6740028086
2323	0.6443761209	0.6739959147
2324	0.6443761209	0.673988375
2325	0.6443761209	0.6739853062
2326	0.6443761209	0.6739780239
2327	0.6441199078	0.6739629701
2328	0.6448885473	0.6739579161
2329	0.6448885473	0.6739543083
2330	0.6446323341	0.6739435692
2331	0.6441199078	0.6739395599
2332	0.6443761209	0.6739306686
2333	0.6448885473	0.6739267987
2334	0.6451447604	0.673920137
2335	0.6451447604	0.6739142844
2336	0.6448885473	0.6739102686
2337	0.6448885473	0.6739064637
2338	0.6446323341	0.6738963836
2339	0.6448885473	0.6738938072
2340	0.6454009736	0.6738819647
2341	0.6451447604	0.6738746291
2342	0.6454009736	0.6738717306
2343	0.6454009736	0.6738670644
2344	0.6451447604	0.6738627244
2345	0.6448885473	0.6738579275
2346	0.6446323341	0.6738468147
2347	0.6446323341	0.6738409162
2348	0.6446323341	0.673835514
2349	0.6443761209	0.6738178995
2350	0.6443761209	0.6738115602
2351	0.6451447604	0.6738049739
2352	0.6454009736	0.6738009415
2353	0.6456571868	0.6737943778
2354	0.6456571868	0.673788859
2355	0.6456571868	0.6737833957
2356	0.6456571868	0.673777546
2357	0.6454009736	0.673768141
2358	0.6451447604	0.6737639771
2359	0.6451447604	0.6737514216
2360	0.6456571868	0.6737473854
2361	0.6456571868	0.6737435459
2362	0.6454009736	0.673738121
2363	0.6456571868	0.6737308231
2364	0.6456571868	0.6737285779
2365	0.6456571868	0.67372556
2366	0.6456571868	0.6737241938
2367	0.6456571868	0.6737127563
2368	0.6454009736	0.6737088871
2369	0.6451447604	0.6737016929
2370	0.6454009736	0.673692822
2371	0.6451447604	0.6736806039
2372	0.6448885473	0.6736782164
2373	0.6448885473	0.6736726187
2374	0.6451447604	0.6736684702
2375	0.6448885473	0.6736643747
2376	0.6448885473	0.6736625349
2377	0.6451447604	0.6736510776
2378	0.6451447604	0.673646635
2379	0.6451447604	0.6736408963
2380	0.6451447604	0.6736347101
2381	0.6451447604	0.6736286933
2382	0.6448885473	0.6736250012
2383	0.6443761209	0.6736174201
2384	0.6443761209	0.6736137948
2385	0.6446323341	0.6736034612
2386	0.6448885473	0.673597543
2387	0.6451447604	0.6735914401
2388	0.6443761209	0.6735839515
2389	0.6441199078	0.6735747925
2390	0.6438636946	0.6735703005
2391	0.6436074814	0.6735639354
2392	0.6433512683	0.6735588629
2393	0.6441199078	0.673554476
2394	0.6443761209	0.6735507281
2395	0.6446323341	0.673548031
2396	0.6448885473	0.6735429412
2397	0.6446323341	0.6735343448
2398	0.6446323341	0.673523095
2399	0.6448885473	0.6735151735
2400	0.6443761209	0.6735023944
2401	0.6441199078	0.673495801
2402	0.6441199078	0.6734915761
2403	0.6443761209	0.6734875483
2404	0.6443761209	0.6734841646
2405	0.6443761209	0.6734811812
2406	0.6446323341	0.6734773515
2407	0.6446323341	0.6734724648
2408	0.6448885473	0.6734667406
2409	0.6451447604	0.6734561297
2410	0.6451447604	0.6734457914
2411	0.6448885473	0.6734389278
2412	0.6446323341	0.6734358494
2413	0.6448885473	0.6734313099
2414	0.6451447604	0.6734244693
2415	0.6454009736	0.6734217404
2416	0.6454009736	0.6734149485
2417	0.6454009736	0.6734106628
2418	0.6451447604	0.6734047322
2419	0.6451447604	0.6734005518
2420	0.6448885473	0.6733943134
2421	0.6448885473	0.673387423
2422	0.6446323341	0.673379027
2423	0.6451447604	0.6733702142
2424	0.6446323341	0.6733676943
2425	0.6451447604	0.6733589242
2426	0.6448885473	0.6733548303
2427	0.6451447604	0.6733498136
2428	0.6451447604	0.6733482446
2429	0.6454009736	0.673344416
2430	0.6451447604	0.6733405543
2431	0.6451447604	0.6733388647
2432	0.6448885473	0.6733354686
2433	0.6451447604	0.6733322382
2434	0.6451447604	0.6733207741
2435	0.6448885473	0.6733175564
2436	0.6451447604	0.6733121669
2437	0.6451447604	0.6733090837
2438	0.6451447604	0.6733068257
2439	0.6451447604	0.6733030097
2440	0.6454009736	0.6733013346
2441	0.6456571868	0.6732995172
2442	0.6456571868	0.6732943957
2443	0.6459133999	0.6732889271
2444	0.6459133999	0.6732860615
2445	0.6456571868	0.673281606
2446	0.6456571868	0.6732714953
2447	0.6454009736	0.673265995
2448	0.6454009736	0.6732641294
2449	0.6451447604	0.6732627613
2450	0.6448885473	0.6732543995
2451	0.6451447604	0.6732503612
2452	0.6448885473	0.67324778
2453	0.6448885473	0.6732460936
2454	0.6448885473	0.6732438901
2455	0.6448885473	0.6732425135
2456	0.6454009736	0.6732369521
2457	0.6454009736	0.6732341393
2458	0.6456571868	0.6732317617
2459	0.6451447604	0.6732289718
2460	0.6448885473	0.6732197112
2461	0.6454009736	0.6732130975
2462	0.6448885473	0.6732096343
2463	0.6448885473	0.6732079208
2464	0.6451447604	0.6732042613
2465	0.6456571868	0.6731986259
2466	0.6451447604	0.6731864436
2467	0.6448885473	0.6731853861
2468	0.6454009736	0.6731798976
2469	0.6456571868	0.6731765651
2470	0.6454009736	0.6731718356
2471	0.6454009736	0.6731596596
2472	0.6454009736	0.6731531664
2473	0.6451447604	0.6731469699
2474	0.6451447604	0.673141118
2475	0.6451447604	0.673138933
2476	0.6454009736	0.6731311087
2477	0.6464258263	0.6731015539
2478	0.6464258263	0.6730929488
2479	0.6464258263	0.673085569
2480	0.6461696131	0.6730817699
2481	0.6461696131	0.673075937
2482	0.6461696131	0.6730711799
2483	0.6464258263	0.673067688
2484	0.6454009736	0.673055104
2485	0.6454009736	0.6730521573
2486	0.6456571868	0.6730475711
2487	0.6461696131	0.6730441517
2488	0.6461696131	0.6730422196
2489	0.6464258263	0.6730379227
2490	0.6461696131	0.6730307817
2491	0.6461696131	0.6730268262
2492	0.6459133999	0.6730207344
2493	0.6461696131	0.673011185
2494	0.6464258263	0.673002352
2495	0.6461696131	0.672996575
2496	0.6464258263	0.6729909043
2497	0.6461696131	0.6729844001
2498	0.6461696131	0.6729792912
2499	0.6459133999	0.6729751669
2500	0.6461696131	0.6729697406
2501	0.6464258263	0.6729658395
2502	0.6464258263	0.6729617087
2503	0.6456571868	0.6729495366
2504	0.6454009736	0.6729459913
2505	0.6464258263	0.6729360041
2506	0.6464258263	0.6729257526
2507	0.6466820395	0.6729219975
2508	0.6461696131	0.6729155557
2509	0.6456571868	0.6729079234
2510	0.6456571868	0.6729050789
2511	0.6466820395	0.6728947954
2512	0.6466820395	0.6728865734
2513	0.6464258263	0.6728783928
2514	0.6466820395	0.6728735641
2515	0.6456571868	0.6728639314
2516	0.6456571868	0.6728516098
2517	0.6456571868	0.6728484841
2518	0.6464258263	0.6728364477
2519	0.6464258263	0.6728348447
2520	0.6466820395	0.672826021
2521	0.6466820395	0.672817999
2522	0.6469382526	0.6728068204
2523	0.6469382526	0.672802519
2524	0.6469382526	0.6727935347
2525	0.6464258263	0.6727823602
2526	0.6464258263	0.672778335
2527	0.6464258263	0.6727749167
2528	0.6464258263	0.6727660671
2529	0.6461696131	0.6727604055
2530	0.6461696131	0.6727581215
2531	0.6459133999	0.6727539345
2532	0.6464258263	0.6727472307
2533	0.6464258263	0.6727432009
2534	0.6461696131	0.6727405265
2535	0.6464258263	0.6727330654
2536	0.6461696131	0.6727266265
2537	0.6464258263	0.672720501
2538	0.6466820395	0.6727146757
2539	0.6464258263	0.6727118977
2540	0.6464258263	0.6727043151
2541	0.6464258263	0.6727000531
2542	0.6466820395	0.672695592
2543	0.6466820395	0.6726885684
2544	0.6466820395	0.6726856826
2545	0.6469382526	0.6726756242
2546	0.6471944658	0.6726716155
2547	0.647450679	0.672667467
