iter	Accuracy	Logloss
3018	0.6218793829	0.6624853033
3019	0.6220196353	0.6624810192
3020	0.6217391304	0.6624756312
3021	0.6218793829	0.6624714786
3022	0.6220196353	0.6624648707
3023	0.6218793829	0.6624602585
3024	0.6218793829	0.6624562932
3025	0.6220196353	0.662452865
3026	0.6217391304	0.662445326
3027	0.6218793829	0.6624386453
3028	0.6220196353	0.6624326464
3029	0.6218793829	0.662430309
3030	0.6217391304	0.6624273507
3031	0.621598878	0.6624254495
3032	0.6218793829	0.6624218446
3033	0.6220196353	0.6624189935
3034	0.6220196353	0.6624152893
3035	0.6220196353	0.6624121454
3036	0.6218793829	0.6624092135
3037	0.6217391304	0.6624047922
3038	0.6217391304	0.6623997706
3039	0.6218793829	0.6623954763
3040	0.6217391304	0.6623917152
3041	0.6217391304	0.6623868403
3042	0.6217391304	0.6623803041
3043	0.621598878	0.6623741239
3044	0.6217391304	0.6623716039
3045	0.6217391304	0.6623675435
3046	0.6217391304	0.6623648192
3047	0.6217391304	0.6623621996
3048	0.6220196353	0.6623597747
3049	0.6220196353	0.6623561623
3050	0.6220196353	0.6623531265
3051	0.6220196353	0.6623485536
3052	0.6221598878	0.6623459161
3053	0.6220196353	0.6623391822
3054	0.6220196353	0.662333539
3055	0.6223001403	0.6623293025
3056	0.6223001403	0.662322137
3057	0.6220196353	0.6623178364
3058	0.6223001403	0.6623127188
3059	0.6223001403	0.6623097537
3060	0.6221598878	0.6623044266
3061	0.6221598878	0.6622998528
3062	0.6221598878	0.66229443
3063	0.6221598878	0.6622921231
3064	0.6221598878	0.6622883917
3065	0.6220196353	0.6622837852
3066	0.6221598878	0.6622768232
3067	0.6221598878	0.6622718432
3068	0.6221598878	0.6622652142
3069	0.6221598878	0.6622629646
3070	0.6221598878	0.662259626
3071	0.6223001403	0.6622557149
3072	0.6223001403	0.6622478187
3073	0.6223001403	0.6622432163
3074	0.6223001403	0.6622427617
3075	0.6224403927	0.6622401653
3076	0.6223001403	0.6622388741
3077	0.6224403927	0.6622327448
3078	0.6227208976	0.6622283036
3079	0.6228611501	0.6622244832
3080	0.6227208976	0.6622210402
3081	0.6228611501	0.6622194494
3082	0.6224403927	0.6622132999
3083	0.6225806452	0.6622053021
3084	0.6225806452	0.6622023405
3085	0.6224403927	0.6621974014
3086	0.6225806452	0.6621935321
3087	0.6225806452	0.6621881497
3088	0.6224403927	0.6621827585
3089	0.6223001403	0.6621776015
3090	0.6224403927	0.662174188
3091	0.6223001403	0.6621716522
3092	0.6224403927	0.6621668496
3093	0.6224403927	0.6621639948
3094	0.6223001403	0.6621600155
3095	0.6223001403	0.6621539039
3096	0.6223001403	0.6621513034
3097	0.6224403927	0.6621474795
3098	0.6223001403	0.6621412127
3099	0.6223001403	0.6621371841
3100	0.6224403927	0.6621314293
3101	0.6224403927	0.6621267752
3102	0.6225806452	0.6621227113
3103	0.6227208976	0.6621193156
3104	0.6224403927	0.6621158657
3105	0.6225806452	0.6621102641
3106	0.6227208976	0.6621048857
3107	0.6227208976	0.6621031001
3108	0.6224403927	0.6620992436
3109	0.6225806452	0.6620951989
3110	0.6224403927	0.662090314
3111	0.6224403927	0.6620871549
3112	0.6224403927	0.6620867234
3113	0.6224403927	0.6620829705
3114	0.6224403927	0.6620794593
3115	0.6227208976	0.6620741539
3116	0.6225806452	0.6620671808
3117	0.6225806452	0.6620650597
3118	0.6225806452	0.6620620234
3119	0.6227208976	0.6620546209
3120	0.6227208976	0.6620527273
3121	0.6227208976	0.662048643
3122	0.6228611501	0.6620436824
3123	0.6228611501	0.6620361325
3124	0.6227208976	0.6620334415
3125	0.6227208976	0.6620297079
3126	0.6227208976	0.6620281664
3127	0.6227208976	0.6620252684
3128	0.6225806452	0.6620191624
3129	0.6225806452	0.6620141228
3130	0.6227208976	0.6620097678
3131	0.6227208976	0.6620052332
3132	0.6228611501	0.6620030358
3133	0.6227208976	0.6619952182
3134	0.6225806452	0.6619899306
3135	0.6227208976	0.6619812336
3136	0.6228611501	0.6619794758
3137	0.6228611501	0.6619785099
3138	0.6228611501	0.6619739475
3139	0.6227208976	0.6619692147
3140	0.6227208976	0.6619665986
3141	0.6227208976	0.661965356
3142	0.6227208976	0.6619633544
3143	0.6227208976	0.6619616463
3144	0.6225806452	0.6619580964
3145	0.6227208976	0.6619547437
3146	0.6227208976	0.6619506785
3147	0.6225806452	0.6619444344
3148	0.6227208976	0.6619420987
3149	0.6223001403	0.6619383526
3150	0.6225806452	0.6619338533
3151	0.6224403927	0.6619299972
3152	0.6224403927	0.6619237501
3153	0.6225806452	0.6619183244
3154	0.6223001403	0.6619144521
3155	0.6223001403	0.6619085249
3156	0.6223001403	0.661902127
3157	0.6223001403	0.6618984183
3158	0.6223001403	0.6618941961
3159	0.6223001403	0.6618889244
3160	0.6223001403	0.6618840036
3161	0.6223001403	0.6618794402
3162	0.6223001403	0.6618736237
3163	0.6221598878	0.66186781
3164	0.6220196353	0.6618630846
3165	0.6221598878	0.6618581425
3166	0.6220196353	0.6618537898
3167	0.6224403927	0.6618492648
3168	0.6221598878	0.6618433644
3169	0.6221598878	0.6618383066
3170	0.6220196353	0.6618340132
3171	0.6218793829	0.6618310631
3172	0.6220196353	0.661826168
3173	0.6218793829	0.6618194292
3174	0.6220196353	0.661813365
3175	0.6220196353	0.6618097944
3176	0.6221598878	0.6618065427
3177	0.621598878	0.6618025226
3178	0.6220196353	0.6618001671
3179	0.6218793829	0.6617963837
3180	0.6218793829	0.6617918154
3181	0.6217391304	0.6617856694
3182	0.6217391304	0.6617815957
3183	0.6217391304	0.661779416
3184	0.6217391304	0.6617726911
3185	0.6217391304	0.6617706201
3186	0.621598878	0.6617682707
3187	0.6217391304	0.661763982
3188	0.621598878	0.6617617853
3189	0.6217391304	0.6617573326
3190	0.6218793829	0.6617517675
3191	0.6220196353	0.6617495438
3192	0.6218793829	0.6617454818
3193	0.6218793829	0.6617371848
3194	0.6217391304	0.6617325317
3195	0.6218793829	0.6617286952
3196	0.6220196353	0.6617231762
3197	0.6220196353	0.6617205622
3198	0.6220196353	0.6617157638
3199	0.6220196353	0.6617138337
3200	0.6218793829	0.6617120061
3201	0.6218793829	0.6617092328
3202	0.6218793829	0.6617052295
3203	0.6220196353	0.6617017864
3204	0.6221598878	0.6616951381
3205	0.6221598878	0.6616922248
3206	0.6220196353	0.6616898536
3207	0.6220196353	0.6616867366
3208	0.6220196353	0.6616848465
3209	0.6221598878	0.6616793339
3210	0.6221598878	0.6616761261
3211	0.6220196353	0.6616720157
3212	0.6221598878	0.6616683484
3213	0.6221598878	0.661664872
3214	0.6221598878	0.6616595243
3215	0.6221598878	0.6616588244
3216	0.6221598878	0.6616552775
3217	0.6220196353	0.6616514271
3218	0.6218793829	0.6616488146
3219	0.6220196353	0.661645085
3220	0.6218793829	0.6616409546
3221	0.6217391304	0.6616368834
3222	0.6220196353	0.6616326748
3223	0.6220196353	0.6616291363
3224	0.6218793829	0.661624019
3225	0.6220196353	0.6616184833
3226	0.6220196353	0.6616117182
3227	0.6221598878	0.661606137
3228	0.6220196353	0.6615984798
3229	0.6220196353	0.6615954455
3230	0.6223001403	0.6615928424
3231	0.6223001403	0.6615889555
3232	0.6221598878	0.6615839055
3233	0.6223001403	0.6615792489
3234	0.6224403927	0.6615725464
3235	0.6223001403	0.6615674769
3236	0.6223001403	0.661565129
3237	0.6224403927	0.6615606667
3238	0.6223001403	0.6615569982
3239	0.6223001403	0.6615528557
3240	0.6223001403	0.6615477722
3241	0.6221598878	0.6615429951
3242	0.6220196353	0.6615349674
3243	0.6221598878	0.661529248
3244	0.6221598878	0.6615270634
3245	0.6217391304	0.6615211689
3246	0.6220196353	0.6615157414
3247	0.6221598878	0.6615117014
3248	0.6221598878	0.6615077545
3249	0.6218793829	0.6615014235
3250	0.6218793829	0.6614984866
3251	0.6218793829	0.6614946447
3252	0.6218793829	0.6614902635
3253	0.6217391304	0.6614853436
3254	0.6218793829	0.6614805754
3255	0.6218793829	0.6614776903
3256	0.6220196353	0.6614721989
3257	0.6218793829	0.6614702158
3258	0.6217391304	0.6614677349
3259	0.6217391304	0.6614641509
3260	0.6220196353	0.6614577933
3261	0.6220196353	0.6614543303
3262	0.6220196353	0.6614482898
3263	0.6218793829	0.661445536
3264	0.6220196353	0.661441813
3265	0.6220196353	0.6614390968
3266	0.6218793829	0.6614367315
3267	0.6218793829	0.6614340038
3268	0.6221598878	0.661430357
3269	0.6221598878	0.6614296054
3270	0.6223001403	0.6614227005
3271	0.6220196353	0.6614163927
3272	0.6221598878	0.6614118517
3273	0.6221598878	0.6614045504
3274	0.6220196353	0.6613971665
3275	0.6220196353	0.6613953483
3276	0.6221598878	0.6613907096
3277	0.6221598878	0.6613899174
3278	0.6221598878	0.6613839217
3279	0.6223001403	0.6613812102
3280	0.6221598878	0.6613780618
3281	0.6220196353	0.6613742374
3282	0.6220196353	0.6613688267
3283	0.6218793829	0.6613636427
3284	0.6220196353	0.6613587141
3285	0.6217391304	0.6613557771
3286	0.6218793829	0.6613500061
3287	0.6218793829	0.6613457808
3288	0.6218793829	0.6613416686
3289	0.6220196353	0.6613373617
3290	0.6220196353	0.6613333267
3291	0.6221598878	0.6613294846
3292	0.6218793829	0.6613240198
3293	0.6218793829	0.6613191155
3294	0.6220196353	0.6613167626
3295	0.6220196353	0.6613134194
3296	0.6218793829	0.6613080907
3297	0.6221598878	0.6613026986
3298	0.6220196353	0.6613003884
3299	0.6220196353	0.6612964449
3300	0.6220196353	0.6612925669
3301	0.6221598878	0.6612876356
3302	0.6223001403	0.6612803138
3303	0.6223001403	0.6612743456
3304	0.6223001403	0.6612726303
3305	0.6224403927	0.6612648621
3306	0.6224403927	0.6612612344
3307	0.6221598878	0.6612533671
3308	0.6223001403	0.6612480326
3309	0.6221598878	0.6612449595
3310	0.6224403927	0.6612388618
3311	0.6223001403	0.6612346856
3312	0.6223001403	0.6612300431
3313	0.6223001403	0.6612275115
3314	0.6223001403	0.661223152
3315	0.6224403927	0.6612203769
3316	0.6224403927	0.6612189563
3317	0.6224403927	0.6612158651
3318	0.6224403927	0.6612124537
3319	0.6223001403	0.6612113249
3320	0.6224403927	0.6612068816
3321	0.6224403927	0.6612027228
3322	0.6224403927	0.6612007215
3323	0.6224403927	0.6611958645
3324	0.6224403927	0.6611877258
3325	0.6224403927	0.6611831224
3326	0.6223001403	0.6611787338
3327	0.6223001403	0.6611725525
3328	0.6223001403	0.6611695725
3329	0.6224403927	0.6611671769
3330	0.6221598878	0.6611633941
3331	0.6221598878	0.6611604379
3332	0.6221598878	0.661159336
3333	0.6223001403	0.6611557711
3334	0.6223001403	0.6611525096
3335	0.6223001403	0.6611491777
3336	0.6223001403	0.6611432066
3337	0.6223001403	0.6611416195
3338	0.6223001403	0.6611380977
3339	0.6223001403	0.6611364403
3340	0.6221598878	0.6611304101
3341	0.6221598878	0.6611269423
3342	0.6223001403	0.6611239759
3343	0.6223001403	0.6611191932
3344	0.6223001403	0.6611170234
3345	0.6224403927	0.6611134339
3346	0.6223001403	0.6611092133
3347	0.6223001403	0.6611045959
3348	0.6221598878	0.6611002981
3349	0.6221598878	0.6610963232
3350	0.6220196353	0.6610926529
3351	0.6220196353	0.6610897515
3352	0.6220196353	0.6610861254
3353	0.6220196353	0.6610825278
3354	0.6218793829	0.6610794236
3355	0.6218793829	0.6610775269
3356	0.6220196353	0.66107272
3357	0.6218793829	0.6610685327
3358	0.6218793829	0.661063813
3359	0.6221598878	0.6610615171
3360	0.6220196353	0.6610576933
3361	0.6220196353	0.66105054
3362	0.6221598878	0.6610483149
3363	0.6223001403	0.6610419786
3364	0.6223001403	0.6610397617
3365	0.6221598878	0.661037325
3366	0.6220196353	0.66103185
3367	0.6218793829	0.6610288944
3368	0.6221598878	0.6610259989
3369	0.6221598878	0.6610217924
3370	0.6218793829	0.6610163026
3371	0.6220196353	0.6610123895
3372	0.6221598878	0.6610087703
3373	0.6223001403	0.6610023159
3374	0.6223001403	0.6609979577
3375	0.6221598878	0.660995547
3376	0.6223001403	0.6609921076
3377	0.6227208976	0.6609873764
3378	0.6227208976	0.6609855671
3379	0.6223001403	0.6609801062
3380	0.6224403927	0.6609776101
3381	0.6225806452	0.6609720426
3382	0.6224403927	0.6609685002
3383	0.6225806452	0.6609664047
3384	0.6224403927	0.6609607849
3385	0.6224403927	0.6609540748
3386	0.6223001403	0.660950703
3387	0.6221598878	0.6609473372
3388	0.6224403927	0.660943588
3389	0.6221598878	0.6609407968
3390	0.6224403927	0.6609371775
3391	0.6223001403	0.6609321911
3392	0.6223001403	0.660928106
3393	0.6221598878	0.6609209496
3394	0.6223001403	0.6609180869
3395	0.6223001403	0.6609130067
3396	0.6221598878	0.6609103078
3397	0.6221598878	0.6609074536
3398	0.6221598878	0.6609022036
3399	0.6218793829	0.6608992282
3400	0.6220196353	0.660894152
3401	0.6221598878	0.6608914955
3402	0.6221598878	0.6608839347
3403	0.6221598878	0.6608818364
3404	0.6221598878	0.6608786254
3405	0.6221598878	0.6608768231
3406	0.6221598878	0.6608746838
3407	0.6221598878	0.6608679005
3408	0.6220196353	0.6608631941
3409	0.6220196353	0.6608609732
3410	0.6218793829	0.6608543567
3411	0.6221598878	0.660849138
3412	0.6223001403	0.6608443591
3413	0.6223001403	0.66084036
3414	0.6223001403	0.6608367229
3415	0.6223001403	0.6608312312
3416	0.6223001403	0.6608303636
3417	0.6221598878	0.6608276749
3418	0.6221598878	0.6608237335
3419	0.6221598878	0.6608206213
3420	0.6223001403	0.660817738
3421	0.6221598878	0.6608149901
3422	0.6221598878	0.6608099046
3423	0.6220196353	0.6608056291
3424	0.6220196353	0.6608031869
3425	0.6223001403	0.6607980183
3426	0.6224403927	0.6607947697
3427	0.6224403927	0.6607900886
3428	0.6224403927	0.6607875162
3429	0.6223001403	0.6607845053
3430	0.6221598878	0.6607825254
3431	0.6221598878	0.6607803716
3432	0.6225806452	0.6607737388
3433	0.6224403927	0.6607695643
3434	0.6224403927	0.6607664441
3435	0.6221598878	0.6607603794
3436	0.6223001403	0.6607569558
3437	0.6223001403	0.6607544689
3438	0.6221598878	0.6607496118
3439	0.6221598878	0.6607431334
3440	0.6223001403	0.6607384187
3441	0.6223001403	0.6607357669
3442	0.6224403927	0.6607323784
3443	0.6224403927	0.660729008
3444	0.6225806452	0.6607233636
3445	0.6223001403	0.6607225051
3446	0.6223001403	0.6607205125
3447	0.6223001403	0.6607155559
3448	0.6223001403	0.6607088859
3449	0.6221598878	0.6607051271
3450	0.6221598878	0.660699696
3451	0.6223001403	0.6606944986
3452	0.6224403927	0.6606895482
3453	0.6223001403	0.6606856375
3454	0.6223001403	0.6606797079
3455	0.6221598878	0.6606730818
3456	0.6223001403	0.6606668855
3457	0.6224403927	0.6606615105
3458	0.6227208976	0.6606576363
3459	0.6228611501	0.660651399
3460	0.6227208976	0.6606478249
3461	0.623141655	0.660642081
3462	0.6232819074	0.6606386768
3463	0.6232819074	0.6606369076
3464	0.623141655	0.6606317095
3465	0.6232819074	0.6606260519
3466	0.6232819074	0.6606215015
3467	0.623141655	0.660615877
3468	0.623141655	0.6606117237
3469	0.6232819074	0.6606058837
3470	0.6232819074	0.6606037248
3471	0.6232819074	0.6605959012
3472	0.623141655	0.6605914552
3473	0.623141655	0.6605884438
3474	0.623141655	0.6605850268
3475	0.6230014025	0.6605807086
3476	0.6230014025	0.660578057
3477	0.6230014025	0.6605745773
3478	0.6230014025	0.6605697267
3479	0.6230014025	0.6605653878
3480	0.623141655	0.6605586932
3481	0.623141655	0.6605554443
3482	0.623141655	0.6605526771
3483	0.623141655	0.6605470854
3484	0.623141655	0.6605429929
3485	0.6230014025	0.6605419828
3486	0.6232819074	0.6605365694
3487	0.6232819074	0.6605304322
3488	0.6234221599	0.6605264539
3489	0.6235624123	0.6605233024
3490	0.6235624123	0.6605182008
3491	0.6235624123	0.6605160963
3492	0.6235624123	0.6605127511
3493	0.6234221599	0.6605075766
3494	0.6234221599	0.6605074724
3495	0.6232819074	0.6605033645
3496	0.6232819074	0.6605002078
3497	0.6232819074	0.660496884
3498	0.6232819074	0.6604918244
3499	0.623141655	0.6604872331
3500	0.6232819074	0.6604825738
3501	0.6232819074	0.6604767849
3502	0.6232819074	0.6604710764
3503	0.6234221599	0.6604690914
3504	0.6235624123	0.6604648682
3505	0.6235624123	0.6604614959
3506	0.6235624123	0.6604594306
3507	0.6235624123	0.6604543805
3508	0.6237026648	0.6604528641
3509	0.6238429173	0.6604448296
3510	0.6238429173	0.660442955
3511	0.6238429173	0.6604408161
3512	0.6235624123	0.6604377264
3513	0.6237026648	0.6604325124
3514	0.6235624123	0.6604276219
3515	0.6235624123	0.6604245404
3516	0.6235624123	0.660421143
3517	0.6235624123	0.6604182571
3518	0.6235624123	0.6604141262
3519	0.6234221599	0.6604112373
3520	0.6234221599	0.6604080286
3521	0.6235624123	0.660405663
3522	0.6235624123	0.6604001775
3523	0.6235624123	0.6603969331
3524	0.6234221599	0.6603941185
3525	0.6232819074	0.6603912383
3526	0.6234221599	0.6603866136
3527	0.6234221599	0.6603854841
3528	0.6234221599	0.6603825557
3529	0.6232819074	0.6603775625
3530	0.6235624123	0.660372185
3531	0.6232819074	0.6603676031
3532	0.6232819074	0.6603612876
3533	0.623141655	0.6603567006
3534	0.6232819074	0.660354008
3535	0.6232819074	0.6603518788
3536	0.6232819074	0.6603460625
3537	0.6234221599	0.6603426349
3538	0.6234221599	0.6603395285
3539	0.6234221599	0.6603375579
3540	0.6232819074	0.6603344814
3541	0.623141655	0.6603298841
3542	0.6234221599	0.6603266571
3543	0.6235624123	0.6603226264
3544	0.6234221599	0.6603160194
3545	0.623141655	0.6603117258
3546	0.6232819074	0.660307778
3547	0.623141655	0.6603039474
3548	0.6230014025	0.6602997013
3549	0.623141655	0.6602943132
3550	0.6232819074	0.660290555
3551	0.6234221599	0.660287271
3552	0.6235624123	0.6602834516
3553	0.6235624123	0.6602784787
3554	0.6234221599	0.660272845
3555	0.6234221599	0.660268388
3556	0.6234221599	0.6602671314
3557	0.6235624123	0.6602640133
3558	0.6235624123	0.6602614276
3559	0.6234221599	0.6602589292
3560	0.6234221599	0.6602556272
3561	0.6232819074	0.6602526033
3562	0.6234221599	0.6602465774
3563	0.623141655	0.6602423941
3564	0.623141655	0.6602392506
3565	0.623141655	0.660235747
3566	0.623141655	0.6602299203
3567	0.623141655	0.6602278181
3568	0.623141655	0.6602241185
3569	0.623141655	0.6602196074
3570	0.623141655	0.6602138433
3571	0.623141655	0.6602108611
3572	0.623141655	0.6602064149
3573	0.623141655	0.6602011415
3574	0.623141655	0.6601993327
3575	0.623141655	0.6601933659
3576	0.623141655	0.6601925603
3577	0.623141655	0.6601878714
3578	0.623141655	0.6601857263
3579	0.623141655	0.6601829368
3580	0.623141655	0.660178882
3581	0.623141655	0.6601744166
3582	0.623141655	0.6601701464
3583	0.623141655	0.6601653727
3584	0.623141655	0.6601630279
3585	0.623141655	0.6601598148
3586	0.623141655	0.6601572469
3587	0.623141655	0.6601534058
3588	0.6235624123	0.660150063
3589	0.6235624123	0.6601463119
3590	0.6235624123	0.6601441774
3591	0.6235624123	0.6601406398
3592	0.6235624123	0.660137426
3593	0.6237026648	0.6601332763
3594	0.6237026648	0.6601305516
3595	0.6235624123	0.6601287716
3596	0.6237026648	0.660124923
3597	0.6235624123	0.6601214577
3598	0.6234221599	0.660117182
3599	0.6234221599	0.6601127032
3600	0.6232819074	0.6601079146
3601	0.6232819074	0.6601017638
3602	0.6234221599	0.6600988808
3603	0.6232819074	0.6600951314
3604	0.623141655	0.6600934968
3605	0.6232819074	0.6600880424
3606	0.6232819074	0.6600849994
3607	0.623141655	0.660081635
3608	0.6230014025	0.6600762715
3609	0.6232819074	0.6600740723
3610	0.623141655	0.6600681187
3611	0.623141655	0.6600627361
3612	0.6230014025	0.6600603602
3613	0.6230014025	0.660057784
3614	0.6228611501	0.6600542308
3615	0.6230014025	0.6600487281
3616	0.6230014025	0.660046907
3617	0.623141655	0.6600436217
3618	0.6232819074	0.6600393905
3619	0.6232819074	0.6600347563
3620	0.6232819074	0.6600315868
3621	0.623141655	0.6600285678
3622	0.6234221599	0.6600260283
3623	0.6235624123	0.6600231367
3624	0.6232819074	0.6600172877
3625	0.6237026648	0.660012874
3626	0.6237026648	0.6600079147
3627	0.6235624123	0.6600022807
3628	0.6235624123	0.659999528
3629	0.6235624123	0.6599957431
3630	0.6234221599	0.6599905026
3631	0.6232819074	0.6599859392
3632	0.6234221599	0.6599832932
3633	0.6234221599	0.6599786586
3634	0.6234221599	0.6599780123
3635	0.6235624123	0.6599762986
3636	0.6237026648	0.6599716619
3637	0.6238429173	0.6599672195
3638	0.6239831697	0.6599642963
3639	0.6237026648	0.659962274
3640	0.6237026648	0.6599587934
3641	0.6237026648	0.6599573371
3642	0.6239831697	0.6599517417
3643	0.6239831697	0.6599490459
3644	0.6238429173	0.6599464148
3645	0.6239831697	0.65994075
3646	0.6241234222	0.6599384478
3647	0.6241234222	0.6599366647
3648	0.6241234222	0.6599330429
3649	0.6241234222	0.6599278475
3650	0.6241234222	0.6599237131
3651	0.6241234222	0.659916173
3652	0.6238429173	0.6599097001
3653	0.6238429173	0.6599061613
3654	0.6235624123	0.6599028208
3655	0.6235624123	0.6599007051
3656	0.6235624123	0.659897611
3657	0.6235624123	0.6598929824
3658	0.6234221599	0.6598907702
3659	0.6235624123	0.6598882929
3660	0.6235624123	0.6598847482
3661	0.6235624123	0.6598819838
3662	0.6237026648	0.6598784946
3663	0.6237026648	0.6598762059
3664	0.6239831697	0.659873296
3665	0.6238429173	0.6598672962
3666	0.6237026648	0.6598643971
3667	0.6235624123	0.6598589448
3668	0.6235624123	0.6598540315
3669	0.6235624123	0.6598486597
3670	0.6235624123	0.6598466542
3671	0.6238429173	0.6598437477
3672	0.6237026648	0.6598386555
3673	0.6235624123	0.6598338436
3674	0.6238429173	0.6598294168
3675	0.6241234222	0.6598249361
3676	0.6239831697	0.6598216246
3677	0.6239831697	0.6598164929
3678	0.6239831697	0.6598123128
3679	0.6239831697	0.6598096402
3680	0.6241234222	0.659805726
3681	0.6242636746	0.6598005832
3682	0.6242636746	0.6597981067
3683	0.6242636746	0.6597944165
3684	0.6242636746	0.6597914974
3685	0.6242636746	0.6597888504
3686	0.6242636746	0.6597859931
3687	0.6241234222	0.6597817753
3688	0.6238429173	0.659778781
3689	0.6238429173	0.6597739957
3690	0.6238429173	0.6597691984
3691	0.6239831697	0.6597648323
3692	0.6239831697	0.6597643004
3693	0.6239831697	0.6597600545
3694	0.6241234222	0.6597569637
3695	0.6242636746	0.6597542318
3696	0.6242636746	0.6597501716
3697	0.6242636746	0.6597445067
3698	0.6242636746	0.659741075
3699	0.6242636746	0.6597389421
3700	0.6242636746	0.6597348616
3701	0.6242636746	0.6597280382
3702	0.6241234222	0.6597241897
3703	0.6242636746	0.6597195278
3704	0.6241234222	0.6597139843
3705	0.6239831697	0.6597092291
3706	0.6241234222	0.6597022487
3707	0.6242636746	0.659698227
3708	0.6242636746	0.6596965551
3709	0.6242636746	0.6596901111
3710	0.6242636746	0.6596836415
3711	0.6242636746	0.6596798381
3712	0.6242636746	0.6596771346
3713	0.6241234222	0.659672464
3714	0.6241234222	0.6596682399
3715	0.6241234222	0.659665052
3716	0.6241234222	0.6596613475
3717	0.6241234222	0.6596570268
3718	0.6241234222	0.6596534968
3719	0.6241234222	0.6596507782
3720	0.6241234222	0.659648325
3721	0.6241234222	0.6596446318
3722	0.6241234222	0.6596377406
3723	0.6241234222	0.6596336919
3724	0.6241234222	0.6596258981
3725	0.6241234222	0.6596223314
3726	0.6241234222	0.6596202915
3727	0.6241234222	0.6596141783
3728	0.6242636746	0.6596111856
3729	0.6242636746	0.6596055504
3730	0.6242636746	0.6596019946
3731	0.6242636746	0.6595964363
3732	0.6244039271	0.6595925342
3733	0.6244039271	0.6595879806
3734	0.6244039271	0.6595860799
3735	0.6244039271	0.6595834466
3736	0.6244039271	0.6595783796
3737	0.6244039271	0.6595744279
3738	0.6244039271	0.6595710462
3739	0.6244039271	0.6595676288
3740	0.6244039271	0.6595641482
3741	0.6242636746	0.6595622575
3742	0.6242636746	0.659558065
3743	0.6241234222	0.6595557557
3744	0.6244039271	0.6595521872
3745	0.6244039271	0.6595478881
3746	0.6242636746	0.6595438132
3747	0.6244039271	0.65953949
3748	0.6244039271	0.6595379305
3749	0.6244039271	0.6595343429
3750	0.6242636746	0.6595288019
3751	0.6242636746	0.6595267581
3752	0.6242636746	0.6595247296
3753	0.6242636746	0.6595233013
3754	0.6244039271	0.6595206322
3755	0.6244039271	0.659518588
3756	0.6244039271	0.6595156309
3757	0.6242636746	0.6595100437
3758	0.6245441795	0.6595073972
3759	0.6245441795	0.6595040149
3760	0.6245441795	0.6594995205
3761	0.6245441795	0.6594973941
3762	0.6244039271	0.6594922017
3763	0.6245441795	0.6594876143
3764	0.6245441795	0.6594830352
3765	0.6245441795	0.6594791921
3766	0.6245441795	0.6594747037
3767	0.6244039271	0.6594701737
3768	0.6244039271	0.6594665441
3769	0.6245441795	0.6594639725
3770	0.6245441795	0.6594580525
3771	0.6245441795	0.6594521246
3772	0.6245441795	0.6594489658
3773	0.6245441795	0.65944418
3774	0.6244039271	0.6594405299
3775	0.6245441795	0.6594348553
3776	0.6245441795	0.6594305498
3777	0.6245441795	0.6594269972
3778	0.6245441795	0.6594224201
3779	0.6245441795	0.6594181152
3780	0.6244039271	0.6594133543
3781	0.6245441795	0.6594112322
3782	0.6242636746	0.6594090469
3783	0.6245441795	0.6594047793
3784	0.6245441795	0.659400282
3785	0.6245441795	0.6593959176
3786	0.6245441795	0.6593907132
3787	0.6245441795	0.6593840368
3788	0.6245441795	0.6593805335
3789	0.6245441795	0.6593771094
3790	0.6244039271	0.6593738658
3791	0.6244039271	0.6593689168
3792	0.6244039271	0.6593638037
3793	0.6244039271	0.659360896
3794	0.6244039271	0.6593573175
3795	0.6245441795	0.6593531584
3796	0.624684432	0.6593485322
3797	0.624684432	0.6593441528
3798	0.6245441795	0.6593402398
3799	0.6245441795	0.6593391934
3800	0.6245441795	0.6593362605
3801	0.6245441795	0.6593312354
3802	0.6245441795	0.6593267696
3803	0.6245441795	0.6593207848
3804	0.6245441795	0.6593169022
3805	0.6245441795	0.659314608
3806	0.6245441795	0.6593103923
3807	0.6245441795	0.6593057377
3808	0.6245441795	0.6593031049
3809	0.6245441795	0.6593008931
3810	0.624684432	0.6592961491
3811	0.6245441795	0.6592908313
3812	0.6245441795	0.6592839559
3813	0.6244039271	0.6592806204
3814	0.6244039271	0.6592780128
3815	0.6244039271	0.6592724605
3816	0.6244039271	0.6592690885
3817	0.6244039271	0.6592671927
3818	0.6244039271	0.6592647387
3819	0.624684432	0.6592563211
3820	0.6248246844	0.6592531417
3821	0.6248246844	0.6592514847
3822	0.6248246844	0.6592488386
3823	0.6248246844	0.6592457547
3824	0.6249649369	0.6592426522
3825	0.6249649369	0.6592389173
3826	0.6249649369	0.6592379556
3827	0.6249649369	0.6592357389
3828	0.6249649369	0.6592311695
3829	0.6248246844	0.6592270709
3830	0.6248246844	0.6592245328
3831	0.6249649369	0.6592222723
3832	0.6248246844	0.6592198391
3833	0.6251051893	0.6592176717
3834	0.6249649369	0.6592134601
3835	0.6251051893	0.6592093024
3836	0.6249649369	0.6592065209
3837	0.6248246844	0.6592017241
3838	0.6248246844	0.6591969704
3839	0.6248246844	0.6591949652
3840	0.6248246844	0.6591907052
3841	0.6248246844	0.659186377
3842	0.6249649369	0.6591832601
3843	0.6248246844	0.6591807268
3844	0.6249649369	0.6591765858
3845	0.6248246844	0.6591721522
3846	0.6248246844	0.6591685088
3847	0.6248246844	0.6591642723
3848	0.6248246844	0.6591613783
