iter	Accuracy	Logloss
1723	0.6406732118	0.6768495719
1724	0.6409537167	0.6768472586
1725	0.6409537167	0.6768427167
1726	0.6406732118	0.6768347345
1727	0.6406732118	0.6768283445
1728	0.6403927069	0.6768153485
1729	0.640112202	0.6768101965
1730	0.640112202	0.6768066513
1731	0.640112202	0.6768002023
1732	0.6398316971	0.6767906767
1733	0.640112202	0.6767789796
1734	0.6398316971	0.6767724657
1735	0.6398316971	0.6767684961
1736	0.6398316971	0.6767628823
1737	0.6398316971	0.676754889
1738	0.640112202	0.6767416523
1739	0.6398316971	0.6767392261
1740	0.640112202	0.6767324182
1741	0.6395511921	0.6767265406
1742	0.6395511921	0.6767191482
1743	0.6395511921	0.6767144537
1744	0.6395511921	0.6767090644
1745	0.6398316971	0.6767054375
1746	0.6395511921	0.6766895253
1747	0.6395511921	0.6766870035
1748	0.6392706872	0.6766840107
1749	0.6392706872	0.6766793698
1750	0.6392706872	0.6766761821
1751	0.6395511921	0.6766689844
1752	0.6398316971	0.6766636304
1753	0.6395511921	0.6766594873
1754	0.6395511921	0.6766475693
1755	0.640112202	0.6766414793
1756	0.640112202	0.6766385124
1757	0.6395511921	0.6766362252
1758	0.6392706872	0.6766146158
1759	0.6392706872	0.6766122177
1760	0.6384291725	0.6766072473
1761	0.6387096774	0.6765996415
1762	0.6387096774	0.6765949739
1763	0.6387096774	0.6765944461
1764	0.6389901823	0.6765889366
1765	0.6392706872	0.6765765621
1766	0.6395511921	0.6765656398
1767	0.6389901823	0.676563907
1768	0.6387096774	0.6765550732
1769	0.6389901823	0.6765488425
1770	0.6392706872	0.6765342929
1771	0.6398316971	0.6765297669
1772	0.6395511921	0.6765254982
1773	0.6403927069	0.6765191901
1774	0.6398316971	0.6765054129
1775	0.6398316971	0.676494002
1776	0.6395511921	0.6764859662
1777	0.640112202	0.6764787513
1778	0.6395511921	0.6764732554
1779	0.6389901823	0.6764625129
1780	0.6392706872	0.6764532465
1781	0.6392706872	0.6764475085
1782	0.6395511921	0.6764441743
1783	0.6395511921	0.6764405644
1784	0.6392706872	0.6764305471
1785	0.6392706872	0.6764220228
1786	0.6392706872	0.676417675
1787	0.6392706872	0.6764126727
1788	0.6392706872	0.676406516
1789	0.6398316971	0.6764023703
1790	0.6398316971	0.6763981465
1791	0.640112202	0.6763936954
1792	0.6395511921	0.6763846689
1793	0.6398316971	0.6763785174
1794	0.6403927069	0.6763637771
1795	0.6406732118	0.6763626419
1796	0.640112202	0.6763560085
1797	0.640112202	0.6763372693
1798	0.640112202	0.6763345968
1799	0.6395511921	0.6763281459
1800	0.6398316971	0.6763148257
1801	0.6395511921	0.6763061539
1802	0.6395511921	0.6762950992
1803	0.6395511921	0.6762900621
1804	0.6395511921	0.6762886009
1805	0.6398316971	0.67628312
1806	0.6395511921	0.6762777701
1807	0.6395511921	0.6762737846
1808	0.6398316971	0.6762691995
1809	0.6395511921	0.6762623788
1810	0.6398316971	0.6762468701
1811	0.6398316971	0.6762304994
1812	0.6398316971	0.6762243483
1813	0.6398316971	0.6762234421
1814	0.6395511921	0.6762178417
1815	0.6395511921	0.6762050519
1816	0.6392706872	0.6761896148
1817	0.6389901823	0.6761814463
1818	0.6392706872	0.6761737811
1819	0.640112202	0.6761631059
1820	0.6398316971	0.6761568824
1821	0.640112202	0.6761503055
1822	0.640112202	0.6761454788
1823	0.6398316971	0.6761316808
1824	0.6398316971	0.6761283334
1825	0.6395511921	0.6761202864
1826	0.6392706872	0.6761150677
1827	0.6395511921	0.6761099771
1828	0.6398316971	0.6761024704
1829	0.6392706872	0.6760901519
1830	0.6389901823	0.6760850664
1831	0.6389901823	0.6760753086
1832	0.6392706872	0.6760676964
1833	0.6392706872	0.6760527965
1834	0.6387096774	0.676049114
1835	0.6384291725	0.6760453576
1836	0.6387096774	0.6760386414
1837	0.6392706872	0.6760329197
1838	0.6395511921	0.6760272351
1839	0.640112202	0.6760174616
1840	0.640112202	0.6760138835
1841	0.640112202	0.676007968
1842	0.640112202	0.6760053716
1843	0.640112202	0.6759975911
1844	0.6398316971	0.6759942282
1845	0.6395511921	0.6759882752
1846	0.6395511921	0.6759818745
1847	0.6395511921	0.6759766628
1848	0.6398316971	0.6759697731
1849	0.6398316971	0.6759639414
1850	0.6398316971	0.6759627706
1851	0.6395511921	0.6759517511
1852	0.6398316971	0.6759498173
1853	0.640112202	0.6759443043
1854	0.6398316971	0.6759336377
1855	0.6398316971	0.6759310038
1856	0.6395511921	0.6759234236
1857	0.640112202	0.6759177143
1858	0.6398316971	0.6759140517
1859	0.6395511921	0.6759095064
1860	0.6395511921	0.6759061659
1861	0.6395511921	0.6758981065
1862	0.640112202	0.6758894896
1863	0.6398316971	0.6758870432
1864	0.6398316971	0.6758771001
1865	0.6398316971	0.6758567757
1866	0.6395511921	0.675853202
1867	0.6395511921	0.6758528366
1868	0.6398316971	0.6758468808
1869	0.6398316971	0.6758418776
1870	0.6398316971	0.6758340477
1871	0.640112202	0.6758289845
1872	0.6395511921	0.6758254262
1873	0.6395511921	0.6758214144
1874	0.6395511921	0.6758145098
1875	0.6395511921	0.6758043555
1876	0.6395511921	0.6757979002
1877	0.6398316971	0.6757935018
1878	0.640112202	0.6757905893
1879	0.640112202	0.6757840283
1880	0.6398316971	0.6757801932
1881	0.6403927069	0.6757756948
1882	0.6403927069	0.6757710874
1883	0.6398316971	0.6757654356
1884	0.6398316971	0.6757608949
1885	0.6403927069	0.6757586145
1886	0.640112202	0.6757560024
1887	0.6406732118	0.6757451886
1888	0.6412342216	0.675733713
1889	0.6412342216	0.6757284768
1890	0.6403927069	0.6757253186
1891	0.6409537167	0.6757183053
1892	0.6409537167	0.6757097172
1893	0.6406732118	0.6756995616
1894	0.6406732118	0.6756930134
1895	0.6403927069	0.675683186
1896	0.6406732118	0.6756745804
1897	0.6409537167	0.675671858
1898	0.6412342216	0.6756667951
1899	0.6406732118	0.6756615029
1900	0.6409537167	0.6756545386
1901	0.6406732118	0.6756411362
1902	0.6406732118	0.6756293943
1903	0.6412342216	0.6756266752
1904	0.6409537167	0.6756115391
1905	0.6409537167	0.6756033721
1906	0.6412342216	0.6755981949
1907	0.6412342216	0.6755918049
1908	0.6409537167	0.6755847962
1909	0.6415147265	0.6755690026
1910	0.6412342216	0.6755682988
1911	0.6417952314	0.6755625667
1912	0.6417952314	0.6755546198
1913	0.6412342216	0.6755393575
1914	0.6409537167	0.6755253729
1915	0.6403927069	0.6755214902
1916	0.6409537167	0.6755165811
1917	0.6409537167	0.6755078678
1918	0.6406732118	0.6755042753
1919	0.6412342216	0.675490774
1920	0.6412342216	0.6754849136
1921	0.6417952314	0.6754723913
1922	0.6420757363	0.6754562108
1923	0.6417952314	0.6754511844
1924	0.6423562412	0.6754429795
1925	0.6423562412	0.6754391979
1926	0.6420757363	0.6754275054
1927	0.6423562412	0.6754232404
1928	0.6417952314	0.6754168967
1929	0.6417952314	0.6754143263
1930	0.6420757363	0.6754083774
1931	0.6420757363	0.675401544
1932	0.6420757363	0.6753883761
1933	0.6423562412	0.6753838996
1934	0.6423562412	0.675379706
1935	0.6420757363	0.6753716243
1936	0.6423562412	0.6753607825
1937	0.643197756	0.6753574763
1938	0.6429172511	0.6753525297
1939	0.6426367461	0.675344184
1940	0.6426367461	0.675340966
1941	0.6429172511	0.675336625
1942	0.6429172511	0.6753308457
1943	0.6434782609	0.6753284576
1944	0.643197756	0.6753208354
1945	0.6423562412	0.6753069114
1946	0.6426367461	0.675302357
1947	0.6423562412	0.6752986878
1948	0.6429172511	0.6752940139
1949	0.6429172511	0.6752904942
1950	0.6423562412	0.6752793433
1951	0.6426367461	0.6752661489
1952	0.6423562412	0.6752604198
1953	0.6423562412	0.6752588171
1954	0.6423562412	0.6752536865
1955	0.6420757363	0.6752492624
1956	0.6426367461	0.6752402862
1957	0.6426367461	0.6752320941
1958	0.643197756	0.6752260196
1959	0.6429172511	0.6752241507
1960	0.6429172511	0.6752190516
1961	0.643197756	0.6752040499
1962	0.6426367461	0.6751948567
1963	0.6429172511	0.675180573
1964	0.6429172511	0.6751740838
1965	0.6429172511	0.6751701893
1966	0.643197756	0.6751628731
1967	0.6434782609	0.6751565319
1968	0.6434782609	0.6751516121
1969	0.6434782609	0.6751496614
1970	0.6434782609	0.6751453689
1971	0.6429172511	0.6751404867
1972	0.6437587658	0.675133763
1973	0.6437587658	0.6751248209
1974	0.6437587658	0.6751187541
1975	0.6437587658	0.6751135436
1976	0.6446002805	0.6751028176
1977	0.6437587658	0.6750945275
1978	0.6443197756	0.6750892916
1979	0.6443197756	0.675082311
1980	0.6443197756	0.6750801617
1981	0.6440392707	0.6750687224
1982	0.6437587658	0.6750551855
1983	0.6437587658	0.6750443902
1984	0.6437587658	0.6750411483
1985	0.6434782609	0.6750397008
1986	0.643197756	0.6750341926
1987	0.643197756	0.675018556
1988	0.643197756	0.6750108352
1989	0.6437587658	0.6750060111
1990	0.6440392707	0.6750014399
1991	0.6443197756	0.6749919579
1992	0.6443197756	0.6749859958
1993	0.6440392707	0.674982849
1994	0.6443197756	0.6749704599
1995	0.6443197756	0.6749591252
1996	0.6443197756	0.674958426
1997	0.6437587658	0.674943037
1998	0.6443197756	0.6749349708
1999	0.6437587658	0.6749327921
2000	0.643197756	0.6749257895
2001	0.6434782609	0.6749241097
2002	0.6426367461	0.6749207416
2003	0.6429172511	0.6749156025
2004	0.6429172511	0.6749118997
2005	0.643197756	0.6749104615
2006	0.6434782609	0.6749006677
2007	0.6434782609	0.6748908624
2008	0.6437587658	0.6748805483
2009	0.6437587658	0.6748770822
2010	0.6434782609	0.674868491
2011	0.6434782609	0.6748608188
2012	0.643197756	0.6748488894
2013	0.6429172511	0.6748293419
2014	0.643197756	0.6748190321
2015	0.6434782609	0.6748118187
2016	0.6434782609	0.6748098601
2017	0.643197756	0.6747962796
2018	0.6434782609	0.6747821918
2019	0.643197756	0.6747799562
2020	0.6426367461	0.6747760819
2021	0.6434782609	0.6747701908
2022	0.643197756	0.6747590069
2023	0.643197756	0.674753427
2024	0.6434782609	0.6747491502
2025	0.6434782609	0.6747440491
2026	0.6437587658	0.674740105
2027	0.6437587658	0.6747294717
2028	0.6437587658	0.6747227015
2029	0.6437587658	0.6747133227
2030	0.6440392707	0.6747099936
2031	0.6437587658	0.674696144
2032	0.6434782609	0.674683193
2033	0.6434782609	0.6746787484
2034	0.643197756	0.6746760236
2035	0.6437587658	0.6746725749
2036	0.6437587658	0.6746687486
2037	0.6437587658	0.6746652483
2038	0.6434782609	0.6746576366
2039	0.6440392707	0.6746494386
2040	0.6440392707	0.6746437402
2041	0.6437587658	0.6746397323
2042	0.6429172511	0.6746313437
2043	0.643197756	0.6746185943
2044	0.6429172511	0.6746030181
2045	0.6429172511	0.6745925515
2046	0.6437587658	0.6745856828
2047	0.6434782609	0.6745811274
2048	0.643197756	0.6745730688
2049	0.6426367461	0.6745658237
2050	0.643197756	0.6745603632
2051	0.6437587658	0.6745566246
2052	0.6437587658	0.6745457876
2053	0.6434782609	0.6745385721
2054	0.643197756	0.6745346372
2055	0.6434782609	0.6745310434
2056	0.643197756	0.6745148605
2057	0.643197756	0.6745074478
2058	0.643197756	0.6745070913
2059	0.6440392707	0.6744908711
2060	0.6437587658	0.6744798918
2061	0.6437587658	0.6744755035
2062	0.6440392707	0.6744680674
2063	0.6440392707	0.6744626084
2064	0.6443197756	0.6744590938
2065	0.6440392707	0.6744528472
2066	0.643197756	0.6744445024
2067	0.643197756	0.6744298629
2068	0.6429172511	0.6744209082
2069	0.643197756	0.6744182902
2070	0.6434782609	0.6744150298
2071	0.6434782609	0.6744096888
2072	0.6429172511	0.6744019875
2073	0.6440392707	0.6743901871
2074	0.6437587658	0.6743864423
2075	0.6434782609	0.674377545
2076	0.6440392707	0.6743565945
2077	0.6443197756	0.6743493188
2078	0.6440392707	0.6743450331
2079	0.6443197756	0.6743382913
2080	0.6440392707	0.6743331128
2081	0.6437587658	0.6743251225
2082	0.6437587658	0.6743174335
2083	0.6437587658	0.6743134317
2084	0.6437587658	0.6743061002
2085	0.643197756	0.6743030505
2086	0.6443197756	0.6742917952
2087	0.6443197756	0.6742857349
2088	0.6451612903	0.67427351
2089	0.6448807854	0.6742667592
2090	0.6443197756	0.6742620381
2091	0.6443197756	0.6742602735
2092	0.6446002805	0.674253539
2093	0.6443197756	0.6742406909
2094	0.6443197756	0.6742352415
2095	0.6443197756	0.6742304697
2096	0.6443197756	0.6742243585
2097	0.6437587658	0.6742223745
2098	0.6440392707	0.6742185613
2099	0.6440392707	0.6742109956
2100	0.6443197756	0.6741964093
2101	0.6446002805	0.6741913786
2102	0.6446002805	0.67417997
2103	0.6451612903	0.6741643725
2104	0.6451612903	0.6741617588
2105	0.6451612903	0.6741521282
2106	0.6454417952	0.6741462199
2107	0.6454417952	0.6741397912
2108	0.6451612903	0.6741319614
2109	0.6451612903	0.6741272255
2110	0.6451612903	0.6741252623
2111	0.6448807854	0.6741211492
2112	0.6448807854	0.6741160424
2113	0.6443197756	0.6741029061
2114	0.6443197756	0.6740997074
2115	0.6443197756	0.6740955409
2116	0.6448807854	0.6740834002
2117	0.6448807854	0.6740762775
2118	0.6451612903	0.6740607386
2119	0.6451612903	0.6740527769
2120	0.6454417952	0.6740481161
2121	0.6448807854	0.6740457221
2122	0.6448807854	0.6740412867
2123	0.6454417952	0.6740342751
2124	0.6451612903	0.6740291275
2125	0.6448807854	0.6740222024
2126	0.6448807854	0.6740129772
2127	0.6448807854	0.674007772
2128	0.6448807854	0.6740036579
2129	0.6446002805	0.6739992681
2130	0.6448807854	0.6739955656
2131	0.6454417952	0.673983171
2132	0.6451612903	0.673978904
2133	0.6451612903	0.6739731863
2134	0.6446002805	0.6739677347
2135	0.6446002805	0.6739639659
2136	0.6448807854	0.6739562118
2137	0.6443197756	0.6739488374
2138	0.6443197756	0.6739382068
2139	0.6440392707	0.6739361915
2140	0.6440392707	0.6739271856
2141	0.6443197756	0.673922592
2142	0.6440392707	0.6739205401
2143	0.6443197756	0.673914153
2144	0.6443197756	0.6739089169
2145	0.6443197756	0.6739046978
2146	0.6437587658	0.6738995944
2147	0.6448807854	0.6738875228
2148	0.6448807854	0.6738839102
2149	0.6451612903	0.6738779982
2150	0.6446002805	0.6738708787
2151	0.6446002805	0.6738545427
2152	0.6446002805	0.6738495195
2153	0.6448807854	0.673845213
2154	0.6454417952	0.6738346956
2155	0.6454417952	0.673828773
2156	0.6451612903	0.6738160559
2157	0.6451612903	0.6738135454
2158	0.6448807854	0.6737984725
2159	0.6448807854	0.6737939003
2160	0.6443197756	0.6737899083
2161	0.6440392707	0.673778315
2162	0.6440392707	0.6737738753
2163	0.6443197756	0.6737694953
2164	0.6448807854	0.6737650413
2165	0.6443197756	0.6737610549
2166	0.6443197756	0.6737538582
2167	0.6443197756	0.6737432933
2168	0.6446002805	0.6737250387
2169	0.6446002805	0.6737240484
2170	0.6448807854	0.6737118282
2171	0.6448807854	0.6737099873
2172	0.6451612903	0.673704571
2173	0.6451612903	0.6737001453
2174	0.6454417952	0.6736981919
2175	0.6448807854	0.673694584
2176	0.6446002805	0.6736925188
2177	0.6451612903	0.6736809892
2178	0.6446002805	0.6736743656
2179	0.6446002805	0.673669558
2180	0.6451612903	0.6736631041
2181	0.6451612903	0.6736550124
2182	0.6451612903	0.6736521629
2183	0.6451612903	0.6736447437
2184	0.6446002805	0.6736406083
2185	0.6446002805	0.6736365826
2186	0.6446002805	0.6736336803
2187	0.6440392707	0.6736298784
2188	0.6446002805	0.6736284551
2189	0.6448807854	0.6736211244
2190	0.6451612903	0.6736130333
2191	0.6454417952	0.6736057995
2192	0.6454417952	0.6735933555
2193	0.6454417952	0.6735772105
2194	0.6454417952	0.6735742017
2195	0.6457223001	0.6735684368
2196	0.6454417952	0.6735616426
2197	0.6454417952	0.6735595916
2198	0.6457223001	0.6735523087
2199	0.646002805	0.67354116
2200	0.646002805	0.6735353056
2201	0.6457223001	0.6735298248
2202	0.6454417952	0.673517179
2203	0.6454417952	0.6735114871
2204	0.6457223001	0.6735025382
2205	0.6454417952	0.6734973219
2206	0.6454417952	0.6734883395
2207	0.6457223001	0.6734808249
2208	0.6457223001	0.6734783568
2209	0.6457223001	0.6734687055
2210	0.646002805	0.6734652401
2211	0.64628331	0.6734542078
2212	0.6465638149	0.6734426861
2213	0.64628331	0.6734406986
2214	0.64628331	0.6734358083
2215	0.64628331	0.6734273584
2216	0.64628331	0.6734252601
2217	0.6465638149	0.6734221891
2218	0.6468443198	0.6734152623
2219	0.6468443198	0.6734130249
2220	0.6468443198	0.6734112318
2221	0.6468443198	0.673407897
2222	0.6468443198	0.6734059678
2223	0.6474053296	0.6733997127
2224	0.6465638149	0.6733897689
2225	0.6471248247	0.6733790244
2226	0.6468443198	0.673374609
2227	0.6471248247	0.6733598096
2228	0.6468443198	0.6733575185
2229	0.6471248247	0.6733496186
2230	0.6471248247	0.6733424034
2231	0.6471248247	0.6733381055
2232	0.6465638149	0.6733258621
2233	0.6468443198	0.6733095842
2234	0.6468443198	0.6733048136
2235	0.6471248247	0.6733012233
2236	0.6468443198	0.6732823195
2237	0.6474053296	0.6732755847
2238	0.6471248247	0.6732630989
2239	0.6471248247	0.6732605677
2240	0.6471248247	0.6732559026
2241	0.6471248247	0.6732513466
2242	0.6474053296	0.6732488645
2243	0.6474053296	0.6732473284
2244	0.6474053296	0.6732416287
2245	0.6471248247	0.673238806
2246	0.6474053296	0.6732335132
2247	0.6471248247	0.6732311128
2248	0.6474053296	0.6732246551
2249	0.6468443198	0.6732194589
2250	0.6468443198	0.6732120035
2251	0.6471248247	0.6732030141
2252	0.6468443198	0.673197714
2253	0.6468443198	0.6731879062
2254	0.6468443198	0.6731849859
2255	0.6468443198	0.6731789861
2256	0.6465638149	0.6731717055
2257	0.6471248247	0.6731624592
2258	0.6471248247	0.6731496823
2259	0.6468443198	0.6731422711
2260	0.6471248247	0.6731388013
2261	0.6468443198	0.6731314852
2262	0.6468443198	0.6731264986
2263	0.6468443198	0.6731207359
2264	0.6471248247	0.6731129745
2265	0.6465638149	0.6731049236
2266	0.6471248247	0.6730958763
2267	0.6471248247	0.6730937015
2268	0.6471248247	0.6730868317
2269	0.6471248247	0.6730810032
2270	0.6471248247	0.6730785653
2271	0.6471248247	0.6730741901
2272	0.6468443198	0.673068625
2273	0.6476858345	0.6730641138
2274	0.6479663394	0.6730592653
2275	0.6479663394	0.6730554616
2276	0.6474053296	0.6730483942
2277	0.6476858345	0.6730380958
2278	0.6479663394	0.6730280281
2279	0.6474053296	0.6730237025
2280	0.6471248247	0.6730172333
2281	0.6471248247	0.6730124466
2282	0.6479663394	0.6729969941
2283	0.6476858345	0.6729931293
2284	0.6476858345	0.6729763193
2285	0.6476858345	0.6729633547
2286	0.6468443198	0.6729583698
2287	0.6465638149	0.6729553147
2288	0.6468443198	0.6729428837
2289	0.6465638149	0.6729283531
2290	0.6465638149	0.6729172616
2291	0.6468443198	0.6729081379
2292	0.6471248247	0.6729042555
2293	0.64628331	0.6728895339
2294	0.6474053296	0.6728826709
2295	0.6471248247	0.6728767535
2296	0.6476858345	0.6728727864
2297	0.6471248247	0.6728655117
2298	0.6468443198	0.6728571014
2299	0.6471248247	0.6728360048
2300	0.6468443198	0.6728315793
2301	0.6474053296	0.672829303
2302	0.6471248247	0.6728231431
2303	0.6476858345	0.6728142503
2304	0.6476858345	0.6728126745
2305	0.6476858345	0.6728098014
2306	0.6476858345	0.6727985102
2307	0.6476858345	0.6727858606
2308	0.6479663394	0.6727775427
2309	0.6476858345	0.6727605885
2310	0.6474053296	0.6727542975
2311	0.6471248247	0.6727492243
2312	0.6474053296	0.6727436308
2313	0.6476858345	0.6727366017
2314	0.6476858345	0.6727281791
2315	0.6476858345	0.6727144438
2316	0.6476858345	0.6727069937
2317	0.6474053296	0.6727003846
2318	0.6471248247	0.6726846683
2319	0.6465638149	0.6726743352
2320	0.6468443198	0.6726685323
2321	0.6468443198	0.6726545959
2322	0.6471248247	0.6726459883
2323	0.6471248247	0.6726426463
2324	0.6465638149	0.6726338787
2325	0.6471248247	0.6726265314
2326	0.6471248247	0.6726229555
2327	0.6468443198	0.6726154049
2328	0.6471248247	0.6726056248
2329	0.6474053296	0.6725997648
2330	0.6476858345	0.6725952744
2331	0.6479663394	0.6725936286
2332	0.6479663394	0.6725797092
2333	0.6476858345	0.6725763733
2334	0.6482468443	0.6725720207
2335	0.6482468443	0.6725672812
2336	0.6476858345	0.6725604174
2337	0.6476858345	0.672555625
2338	0.6476858345	0.672548574
2339	0.6476858345	0.6725399042
2340	0.6476858345	0.6725288449
2341	0.6476858345	0.6725211598
2342	0.6476858345	0.6725196082
2343	0.6468443198	0.6725073815
2344	0.6471248247	0.6724922956
2345	0.6468443198	0.6724875953
2346	0.6468443198	0.6724821647
2347	0.6471248247	0.6724746781
2348	0.6474053296	0.6724728106
2349	0.6476858345	0.6724682879
2350	0.6474053296	0.6724607363
2351	0.6476858345	0.6724573865
2352	0.6471248247	0.6724493131
2353	0.6479663394	0.6724354494
2354	0.6474053296	0.6724066374
2355	0.6485273492	0.672396286
2356	0.6482468443	0.6723934938
2357	0.6476858345	0.6723885684
2358	0.6476858345	0.6723829674
2359	0.6479663394	0.6723782798
2360	0.6468443198	0.6723671262
2361	0.6471248247	0.6723635047
2362	0.6471248247	0.6723610111
2363	0.6474053296	0.6723565882
2364	0.6471248247	0.6723495552
2365	0.6468443198	0.6723461815
2366	0.6482468443	0.6723404247
2367	0.6479663394	0.6723294065
2368	0.6479663394	0.6723252195
2369	0.6482468443	0.6723191083
2370	0.6482468443	0.6723118242
2371	0.6479663394	0.6723093409
2372	0.6485273492	0.6723037311
2373	0.6485273492	0.6722946559
2374	0.6479663394	0.6722903782
2375	0.6479663394	0.6722844853
2376	0.6476858345	0.6722749193
2377	0.6474053296	0.6722702232
2378	0.6476858345	0.6722577578
2379	0.6476858345	0.6722540317
2380	0.6476858345	0.6722511526
2381	0.6476858345	0.6722399099
2382	0.6476858345	0.6722359301
2383	0.6479663394	0.6722279022
2384	0.6476858345	0.6722092342
2385	0.6474053296	0.6722009278
2386	0.6476858345	0.672192254
2387	0.6479663394	0.6721871732
2388	0.6482468443	0.6721822876
2389	0.6474053296	0.6721774768
2390	0.6474053296	0.6721721248
2391	0.6488078541	0.6721646042
2392	0.6488078541	0.6721610962
2393	0.649088359	0.672155015
2394	0.6488078541	0.6721420674
2395	0.6482468443	0.672135381
2396	0.6482468443	0.6721328261
2397	0.6485273492	0.6721249011
2398	0.6485273492	0.6721202303
2399	0.6485273492	0.6721169188
2400	0.6485273492	0.6721110511
2401	0.6482468443	0.6721075675
2402	0.6482468443	0.6721039496
2403	0.6485273492	0.6721011645
2404	0.6485273492	0.6720970332
2405	0.6482468443	0.6720835927
2406	0.6482468443	0.6720787044
2407	0.6482468443	0.6720666404
2408	0.6482468443	0.6720584392
2409	0.6482468443	0.6720540963
2410	0.6482468443	0.6720469773
2411	0.6482468443	0.6720306837
2412	0.6485273492	0.6720216681
2413	0.6485273492	0.6720192318
2414	0.6485273492	0.6720154469
2415	0.6485273492	0.6720117806
2416	0.6485273492	0.6720095895
2417	0.6488078541	0.6720035408
2418	0.6485273492	0.6719972495
2419	0.6485273492	0.6719900814
2420	0.6479663394	0.6719793069
2421	0.6482468443	0.671978125
2422	0.6476858345	0.671973916
2423	0.6476858345	0.6719654818
2424	0.6476858345	0.671963861
2425	0.6476858345	0.6719591916
2426	0.6476858345	0.6719574323
2427	0.6482468443	0.6719541285
2428	0.6476858345	0.6719434289
2429	0.6485273492	0.6719309058
2430	0.6485273492	0.6719246065
2431	0.6482468443	0.6719184868
2432	0.6485273492	0.6719147612
2433	0.6485273492	0.6719116836
2434	0.6488078541	0.6718970033
2435	0.649088359	0.6718908999
2436	0.649088359	0.6718869314
2437	0.649088359	0.671884787
2438	0.649368864	0.6718820178
2439	0.649368864	0.6718796738
2440	0.649088359	0.6718755583
2441	0.649368864	0.6718665753
2442	0.649088359	0.6718589032
2443	0.649368864	0.6718578149
2444	0.649088359	0.6718496071
2445	0.6488078541	0.6718304581
2446	0.6488078541	0.6718242382
2447	0.6488078541	0.6718203861
2448	0.6488078541	0.6718155618
2449	0.6482468443	0.6718124817
2450	0.6488078541	0.6718068714
2451	0.6488078541	0.6718014756
2452	0.649088359	0.6717896922
2453	0.649088359	0.6717871347
2454	0.6488078541	0.6717820797
2455	0.6488078541	0.6717748792
2456	0.649088359	0.6717685173
2457	0.6488078541	0.6717638529
2458	0.6488078541	0.6717562019
2459	0.6488078541	0.6717408571
2460	0.6482468443	0.6717384779
2461	0.6485273492	0.6717353931
2462	0.6485273492	0.6717345276
2463	0.6485273492	0.6717313303
2464	0.6482468443	0.6717202887
2465	0.6482468443	0.6717182335
2466	0.6482468443	0.671716904
2467	0.6482468443	0.6717067611
2468	0.6482468443	0.671702753
2469	0.6479663394	0.6716890201
2470	0.6479663394	0.6716844239
2471	0.6476858345	0.6716778782
2472	0.6474053296	0.6716745023
2473	0.6476858345	0.67166882
2474	0.6474053296	0.6716612214
2475	0.6474053296	0.6716491404
2476	0.6476858345	0.6716359624
2477	0.6474053296	0.6716316805
2478	0.6476858345	0.6716278173
2479	0.6482468443	0.6716223151
2480	0.6482468443	0.6716140717
2481	0.6482468443	0.6716107291
2482	0.6476858345	0.6716038596
2483	0.6476858345	0.6715984641
2484	0.6476858345	0.6715938847
2485	0.6476858345	0.6715873952
2486	0.6476858345	0.6715829027
2487	0.6476858345	0.6715792027
2488	0.6476858345	0.6715734496
2489	0.6476858345	0.6715705257
2490	0.6476858345	0.6715691027
2491	0.6479663394	0.6715625825
2492	0.6482468443	0.6715584872
2493	0.6479663394	0.6715534063
2494	0.6479663394	0.6715484909
2495	0.6479663394	0.6715450242
2496	0.6479663394	0.6715406647
2497	0.6479663394	0.6715344206
2498	0.6482468443	0.671526553
2499	0.6482468443	0.6715260651
2500	0.6482468443	0.6715232333
2501	0.6482468443	0.6715185385
2502	0.6482468443	0.6715128724
2503	0.6479663394	0.6715056429
2504	0.6479663394	0.6714996801
2505	0.6479663394	0.671490652
2506	0.6482468443	0.6714776396
2507	0.6482468443	0.6714759279
2508	0.6482468443	0.6714710075
2509	0.6482468443	0.6714684033
2510	0.6479663394	0.6714590096
2511	0.6479663394	0.6714533412
2512	0.6479663394	0.671443595
2513	0.6479663394	0.6714370643
2514	0.6479663394	0.6714356469
2515	0.6482468443	0.6714186818
2516	0.6482468443	0.6714140773
2517	0.6479663394	0.6714093411
2518	0.6479663394	0.6714021334
2519	0.6479663394	0.6713967395
2520	0.6479663394	0.6713933341
2521	0.6479663394	0.6713873637
2522	0.6479663394	0.6713838282
2523	0.6479663394	0.6713789953
2524	0.6482468443	0.6713707704
2525	0.6485273492	0.6713631332
2526	0.6482468443	0.6713597201
2527	0.6482468443	0.6713518606
2528	0.6482468443	0.6713503995
2529	0.6482468443	0.6713482075
2530	0.6482468443	0.6713458887
2531	0.6482468443	0.6713297732
2532	0.6479663394	0.671324417
2533	0.6482468443	0.6713184739
2534	0.6485273492	0.6713114922
2535	0.6485273492	0.6713055102
2536	0.6482468443	0.6713024463
2537	0.6482468443	0.6712982095
2538	0.6488078541	0.6712815781
2539	0.6488078541	0.6712779147
2540	0.6488078541	0.6712732284
2541	0.6488078541	0.6712580081
2542	0.6485273492	0.671253168
2543	0.6488078541	0.6712469226
2544	0.649088359	0.6712428893
2545	0.6485273492	0.671234837
2546	0.6488078541	0.6712284567
2547	0.6485273492	0.6712240314
2548	0.6485273492	0.6712210162
2549	0.6485273492	0.6712181214
2550	0.6488078541	0.6712069023
2551	0.6488078541	0.6712037104
2552	0.6488078541	0.671200702
2553	0.6485273492	0.6711968448
