iter	Accuracy	Logloss
882	0.6099182004	0.6614441043
883	0.6100886162	0.661399004
884	0.6100886162	0.66138698
885	0.6104294479	0.6613781181
886	0.6104294479	0.661359146
887	0.6104294479	0.6613434608
888	0.610259032	0.6613241142
889	0.6097477846	0.6613005656
890	0.6099182004	0.6612864197
891	0.6099182004	0.6612790972
892	0.6099182004	0.6612768505
893	0.6095773688	0.6612690287
894	0.6100886162	0.6612504726
895	0.6097477846	0.6612398633
896	0.609406953	0.6612335808
897	0.6097477846	0.6612122789
898	0.6097477846	0.6611881477
899	0.6100886162	0.6611739187
900	0.6099182004	0.6611626436
901	0.6097477846	0.6611507444
902	0.6099182004	0.6611396774
903	0.6099182004	0.6611284439
904	0.6104294479	0.6610937866
905	0.6105998637	0.6610650373
906	0.6107702795	0.6610577563
907	0.6107702795	0.6610494352
908	0.6105998637	0.6610374945
909	0.6105998637	0.6610273844
910	0.6105998637	0.6610163589
911	0.6100886162	0.6609863614
912	0.610259032	0.6609752112
913	0.6099182004	0.660964893
914	0.6099182004	0.66095678
915	0.6097477846	0.6609437159
916	0.6099182004	0.6609290291
917	0.6099182004	0.6609229963
918	0.6099182004	0.6609077272
919	0.6100886162	0.660892666
920	0.6095773688	0.6608806836
921	0.6097477846	0.6608679108
922	0.6099182004	0.6608626269
923	0.6097477846	0.6608573014
924	0.6097477846	0.6608320885
925	0.6099182004	0.6608157376
926	0.610259032	0.6608013837
927	0.610259032	0.6607938947
928	0.610259032	0.6607851576
929	0.6100886162	0.6607680994
930	0.6099182004	0.6607537871
931	0.6099182004	0.660731445
932	0.6100886162	0.6607156765
933	0.6099182004	0.6607068562
934	0.6099182004	0.6607056912
935	0.610259032	0.6606892987
936	0.6099182004	0.6606749032
937	0.6100886162	0.6606694945
938	0.6097477846	0.660653726
939	0.6099182004	0.6606422013
940	0.6099182004	0.6606317168
941	0.6099182004	0.6606260584
942	0.6099182004	0.6606208578
943	0.6099182004	0.6606154907
944	0.6092365372	0.6605883223
945	0.609406953	0.6605821231
946	0.609406953	0.6605749254
947	0.6095773688	0.660564732
948	0.6095773688	0.6605505862
949	0.6090661213	0.660538271
950	0.6092365372	0.6604962495
951	0.6095773688	0.6604685403
952	0.6090661213	0.6604483617
953	0.6090661213	0.660444742
954	0.6090661213	0.6604352144
955	0.6090661213	0.6604314283
956	0.609406953	0.6604164087
957	0.6097477846	0.6604129139
958	0.609406953	0.66040193
959	0.6095773688	0.6603929016
960	0.6095773688	0.6603721821
961	0.609406953	0.6603653173
962	0.6095773688	0.6603527108
963	0.6097477846	0.6603338636
964	0.6100886162	0.6603240863
965	0.6100886162	0.6603178455
966	0.6099182004	0.6603001216
967	0.6099182004	0.6602820648
968	0.6095773688	0.6602720795
969	0.6095773688	0.6602503615
970	0.6097477846	0.6602360492
971	0.6097477846	0.6602177844
972	0.6097477846	0.6602056356
973	0.6097477846	0.6601857899
974	0.6097477846	0.6601799235
975	0.6097477846	0.66017439
976	0.609406953	0.6601659025
977	0.6095773688	0.6601511741
978	0.609406953	0.6601255452
979	0.6097477846	0.6601098183
980	0.6095773688	0.6600923441
981	0.6095773688	0.6600900142
982	0.6097477846	0.6600831909
983	0.6095773688	0.6600672976
984	0.6097477846	0.6600434993
985	0.6092365372	0.6600302688
986	0.6090661213	0.6600157069
987	0.6092365372	0.6600061376
988	0.609406953	0.6599917422
989	0.6100886162	0.6599836707
990	0.6100886162	0.6599650731
991	0.610259032	0.6599508856
992	0.610259032	0.6599443952
993	0.610259032	0.659921429
994	0.610259032	0.6599138152
995	0.6104294479	0.6599054109
996	0.6104294479	0.6598910986
997	0.6104294479	0.659884941
998	0.6104294479	0.6598679244
999	0.610259032	0.6598599362
1000	0.6100886162	0.6598494516
1001	0.6100886162	0.6598483699
1002	0.6104294479	0.6598433356
1003	0.610259032	0.6598353058
1004	0.6099182004	0.6598262358
1005	0.6100886162	0.6598169162
1006	0.6104294479	0.6598117571
1007	0.6104294479	0.6597995251
1008	0.6100886162	0.6597798041
1009	0.610259032	0.659769694
1010	0.6104294479	0.6597465198
1011	0.6099182004	0.6597295448
1012	0.610259032	0.6597164807
1013	0.610259032	0.6597086589
1014	0.610259032	0.6596982159
1015	0.610259032	0.6596853598
1016	0.610259032	0.6596735855
1017	0.6099182004	0.6596561528
1018	0.6099182004	0.659636515
1019	0.6100886162	0.6596213707
1020	0.610259032	0.6596112606
1021	0.6095773688	0.6595909987
1022	0.6095773688	0.6595766865
1023	0.6097477846	0.6595659523
1024	0.6099182004	0.6595612092
1025	0.610259032	0.6595399905
1026	0.610259032	0.6595337497
1027	0.6104294479	0.6595266767
1028	0.6104294479	0.6595224746
1029	0.610259032	0.6595137374
1030	0.610259032	0.6595110331
1031	0.6104294479	0.6595008814
1032	0.6105998637	0.6594871932
1033	0.6104294479	0.6594767086
1034	0.6105998637	0.6594559891
1035	0.6105998637	0.6594459622
1036	0.6104294479	0.6594358105
1037	0.6105998637	0.6594264909
1038	0.6105998637	0.6594177537
1039	0.6104294479	0.6594030254
1040	0.6104294479	0.6593917087
1041	0.6104294479	0.6593753994
1042	0.6105998637	0.6593710308
1043	0.6107702795	0.6593603799
1044	0.6107702795	0.6593534734
1045	0.6107702795	0.6593354582
1046	0.6105998637	0.659326305
1047	0.6105998637	0.6593196481
1048	0.6105998637	0.6593147803
1049	0.6105998637	0.6593107862
1050	0.6107702795	0.6592906908
1051	0.6107702795	0.6592864886
1052	0.6104294479	0.6592790413
1053	0.6105998637	0.6592592371
1054	0.6105998637	0.6592449664
1055	0.6105998637	0.6592301965
1056	0.6111111111	0.6592038186
1057	0.6111111111	0.6592018216
1058	0.6111111111	0.6591944158
1059	0.6112815269	0.6591735715
1060	0.6109406953	0.6591651672
1061	0.6111111111	0.6591502309
1062	0.6111111111	0.6591287209
1063	0.6111111111	0.6591170297
1064	0.6112815269	0.6591060875
1065	0.6117927744	0.6590999715
1066	0.6116223586	0.6590956445
1067	0.6112815269	0.6590832045
1068	0.6112815269	0.6590652726
1069	0.6111111111	0.6590562026
1070	0.6112815269	0.6590382291
1071	0.6112815269	0.6590352751
1072	0.6112815269	0.659027162
1073	0.6109406953	0.6590078987
1074	0.6111111111	0.6589912981
1075	0.6111111111	0.6589872624
1076	0.6111111111	0.6589689144
1077	0.6109406953	0.6589521474
1078	0.6109406953	0.6589413716
1079	0.6111111111	0.6589306374
1080	0.6111111111	0.6589092522
1081	0.6111111111	0.6588911955
1082	0.6112815269	0.658873222
1083	0.6112815269	0.6588654417
1084	0.6116223586	0.6588574951
1085	0.6116223586	0.6588543747
1086	0.6114519427	0.6588480923
1087	0.6114519427	0.6588400208
1088	0.6119631902	0.6588283713
1089	0.6116223586	0.6588172627
1090	0.6116223586	0.658805738
1091	0.6112815269	0.6587953366
1092	0.6114519427	0.6587687923
1093	0.6112815269	0.6587618858
1094	0.6117927744	0.6587439539
1095	0.6116223586	0.6587245242
1096	0.6116223586	0.6586966901
1097	0.6117927744	0.65867077
1098	0.6123040218	0.6586546687
1099	0.6116223586	0.658646306
1100	0.612133606	0.6586400652
1101	0.6123040218	0.6586183887
1102	0.6119631902	0.6586069472
1103	0.6119631902	0.6585924686
1104	0.612133606	0.6585725812
1105	0.6128152693	0.6585506135
1106	0.6126448534	0.658546661
1107	0.6123040218	0.6585383815
1108	0.6123040218	0.658534221
1109	0.612133606	0.6585232787
1110	0.6119631902	0.6585143336
1111	0.6117927744	0.6585035578
1112	0.612133606	0.65849636
1113	0.612133606	0.6584918666
1114	0.6119631902	0.6584869988
1115	0.612133606	0.6584809244
1116	0.6119631902	0.6584710639
1117	0.6119631902	0.6584478897
1118	0.6116223586	0.6584376132
1119	0.6123040218	0.6584140229
1120	0.612133606	0.6584044952
1121	0.612133606	0.6583889348
1122	0.612133606	0.658376786
1123	0.6123040218	0.6583664679
1124	0.6123040218	0.6583573563
1125	0.6126448534	0.6583484111
1126	0.6123040218	0.6583415462
1127	0.6123040218	0.6583265267
1128	0.6126448534	0.6583010642
1129	0.6126448534	0.6582912037
1130	0.6126448534	0.6582766002
1131	0.6128152693	0.6582604573
1132	0.6129856851	0.6582447304
1133	0.6129856851	0.6582344955
1134	0.6129856851	0.6582285875
1135	0.6129856851	0.6582148577
1136	0.6128152693	0.6582102395
1137	0.6124744376	0.6581958024
1138	0.6124744376	0.6581825303
1139	0.6126448534	0.6581698823
1140	0.6126448534	0.658166429
1141	0.6131561009	0.658151243
1142	0.6131561009	0.65814313
1143	0.6129856851	0.6581207463
1144	0.6131561009	0.658105269
1145	0.6131561009	0.6580743146
1146	0.6128152693	0.6580595031
1147	0.6131561009	0.6580511404
1148	0.6136673483	0.6580337909
1149	0.6131561009	0.6580123641
1150	0.6136673483	0.6579938497
1151	0.6128152693	0.6579704675
1152	0.6128152693	0.6579681376
1153	0.6129856851	0.6579643099
1154	0.6134969325	0.6579510793
1155	0.6133265167	0.6579477509
1156	0.6129856851	0.6579217475
1157	0.6126448534	0.6578965762
1158	0.6124744376	0.6578864661
1159	0.6126448534	0.6578722371
1160	0.6131561009	0.657860754
1161	0.6128152693	0.6578515176
1162	0.6128152693	0.6578449855
1163	0.6126448534	0.6578298827
1164	0.6124744376	0.6578249317
1165	0.6131561009	0.6578141559
1166	0.6134969325	0.6578053772
1167	0.6133265167	0.6577946846
1168	0.6136673483	0.6577776679
1169	0.6134969325	0.657754785
1170	0.6133265167	0.657736645
1171	0.6133265167	0.6577248707
1172	0.6129856851	0.6577170072
1173	0.6129856851	0.6577055241
1174	0.6128152693	0.6576931257
1175	0.6133265167	0.6576688698
1176	0.6134969325	0.6576607567
1177	0.6136673483	0.6576500641
1178	0.6133265167	0.6576431992
1179	0.6129856851	0.6576202746
1180	0.6126448534	0.6576129521
1181	0.6128152693	0.6575996799
1182	0.6124744376	0.6575840779
1183	0.6128152693	0.6575804582
1184	0.6126448534	0.6575669781
1185	0.6123040218	0.6575596971
1186	0.6124744376	0.6575516673
1187	0.612133606	0.657548214
1188	0.6124744376	0.657535774
1189	0.6123040218	0.657526704
1190	0.6119631902	0.6575091465
1191	0.612133606	0.6574972474
1192	0.612133606	0.6574913394
1193	0.612133606	0.6574875949
1194	0.6123040218	0.6574662097
1195	0.6124744376	0.6574542274
1196	0.6136673483	0.6574370443
1197	0.6124744376	0.6574129548
1198	0.6123040218	0.6573883244
1199	0.612133606	0.6573670224
1200	0.6131561009	0.6573577444
1201	0.6131561009	0.6573405614
1202	0.6129856851	0.6573368169
1203	0.6134969325	0.657325833
1204	0.6134969325	0.6573142251
1205	0.6136673483	0.657303699
1206	0.6136673483	0.6572992888
1207	0.6133265167	0.6572896779
1208	0.6133265167	0.6572862247
1209	0.6133265167	0.6572651307
1210	0.6136673483	0.6572581826
1211	0.6138377641	0.6572497783
1212	0.6134969325	0.6572326369
1213	0.6133265167	0.6572220691
1214	0.6133265167	0.6572149962
1215	0.6134969325	0.6572055934
1216	0.6134969325	0.6571893673
1217	0.6134969325	0.6571789243
1218	0.6138377641	0.6571643208
1219	0.6136673483	0.6571568734
1220	0.6138377641	0.6571472626
1221	0.61400818	0.6571354466
1222	0.614860259	0.6571237971
1223	0.6145194274	0.6571110658
1224	0.6143490116	0.6570962543
1225	0.6143490116	0.657092593
1226	0.614860259	0.657080361
1227	0.6143490116	0.6570636357
1228	0.6143490116	0.6570560635
1229	0.6141785958	0.6570388804
1230	0.61400818	0.6570252755
1231	0.6136673483	0.6570137924
1232	0.6134969325	0.6570083004
1233	0.6136673483	0.6570057209
1234	0.6136673483	0.656985251
1235	0.6136673483	0.6569829211
1236	0.6138377641	0.6569756818
1237	0.6141785958	0.6569650724
1238	0.6141785958	0.6569618688
1239	0.6141785958	0.6569543798
1240	0.6143490116	0.6569435624
1241	0.6145194274	0.6569349917
1242	0.6146898432	0.6569310392
1243	0.6146898432	0.6569263378
1244	0.6143490116	0.6569071577
1245	0.614860259	0.6568819032
1246	0.6146898432	0.6568718763
1247	0.6150306748	0.6568492429
1248	0.614860259	0.6568286066
1249	0.6146898432	0.6568224906
1250	0.614860259	0.6568142528
1251	0.614860259	0.6567992748
1252	0.614860259	0.6567858779
1253	0.6150306748	0.6567640766
1254	0.614860259	0.6567578358
1255	0.6153715065	0.6567510957
1256	0.6152010907	0.6567369915
1257	0.6150306748	0.6567326229
1258	0.6153715065	0.6567222216
1259	0.6152010907	0.6567094487
1260	0.6150306748	0.6566969671
1261	0.6152010907	0.6566876474
1262	0.6150306748	0.656677787
1263	0.6150306748	0.6566702564
1264	0.6155419223	0.6566500361
1265	0.6153715065	0.6566450435
1266	0.6153715065	0.6566422559
1267	0.6155419223	0.6566232839
1268	0.6153715065	0.6566149212
1269	0.6152010907	0.6566073074
1270	0.6153715065	0.6565942849
1271	0.6158827539	0.6565862134
1272	0.6157123381	0.6565788493
1273	0.6158827539	0.6565664925
1274	0.6155419223	0.6565553006
1275	0.6155419223	0.6565417372
1276	0.6155419223	0.6565178557
1277	0.6153715065	0.6565137368
1278	0.6155419223	0.6565057901
1279	0.6152010907	0.656476916
1280	0.6152010907	0.6564689277
1281	0.6146898432	0.6564613556
1282	0.614860259	0.6564538666
1283	0.6150306748	0.6564484163
1284	0.6146898432	0.6564342288
1285	0.614860259	0.6564256581
1286	0.614860259	0.6564056459
1287	0.6153715065	0.656399197
1288	0.6153715065	0.6563910424
1289	0.6153715065	0.6563807658
1290	0.614860259	0.6563699484
1291	0.614860259	0.6563566763
1292	0.6146898432	0.6563468574
1293	0.6145194274	0.6563346254
1294	0.6146898432	0.6563149877
1295	0.614860259	0.6563048359
1296	0.6152010907	0.6562978878
1297	0.6152010907	0.656284907
1298	0.6155419223	0.6562560744
1299	0.6153715065	0.656235979
1300	0.6153715065	0.6562210426
1301	0.6152010907	0.6562183799
1302	0.6152010907	0.6562048581
1303	0.6150306748	0.6561948312
1304	0.614860259	0.6561886736
1305	0.614860259	0.6561754431
1306	0.6150306748	0.6561524769
1307	0.614860259	0.6561471514
1308	0.6152010907	0.6561392464
1309	0.6155419223	0.6561312581
1310	0.6150306748	0.6561205239
1311	0.6150306748	0.6561002205
1312	0.6150306748	0.6560901104
1313	0.6150306748	0.6560735098
1314	0.6152010907	0.6560657712
1315	0.6155419223	0.6560598632
1316	0.6150306748	0.6560522078
1317	0.614860259	0.6560373131
1318	0.6152010907	0.6560343591
1319	0.6153715065	0.6560196308
1320	0.6153715065	0.6560046112
1321	0.6153715065	0.6560037375
1322	0.6155419223	0.6559994105
1323	0.6152010907	0.6559974135
1324	0.6153715065	0.6559897581
1325	0.6155419223	0.6559764027
1326	0.6153715065	0.6559657101
1327	0.6157123381	0.6559505658
1328	0.6153715065	0.6559479446
1329	0.6163940014	0.6559243127
1330	0.6162235855	0.6559124968
1331	0.6160531697	0.6559055487
1332	0.616734833	0.65589107
1333	0.6165644172	0.6558815424
1334	0.6165644172	0.6558696848
1335	0.616734833	0.6558583265
1336	0.616734833	0.6558515033
1337	0.6169052488	0.6558424333
1338	0.616734833	0.6558396457
1339	0.616734833	0.6558295772
1340	0.6169052488	0.6558149737
1341	0.6170756646	0.6558082752
1342	0.616734833	0.6558022424
1343	0.616734833	0.6557868484
1344	0.6165644172	0.6557690829
1345	0.6170756646	0.6557596385
1346	0.6165644172	0.6557528984
1347	0.6163940014	0.6557404584
1348	0.6160531697	0.6557121251
1349	0.6158827539	0.6557093791
1350	0.6160531697	0.6557003924
1351	0.6158827539	0.65569748
1352	0.6158827539	0.6556827517
1353	0.6162235855	0.6556806298
1354	0.6160531697	0.6556661095
1355	0.6160531697	0.6556583293
1356	0.6160531697	0.6556494257
1357	0.6160531697	0.6556417287
1358	0.6165644172	0.6556290807
1359	0.6160531697	0.6556115648
1360	0.6162235855	0.6555997488
1361	0.6157123381	0.6555845629
1362	0.6158827539	0.6555745359
1363	0.6158827539	0.6555567288
1364	0.6158827539	0.655535302
1365	0.6162235855	0.6555184934
1366	0.6162235855	0.6554988141
1367	0.6162235855	0.6554884959
1368	0.6162235855	0.655483004
1369	0.6160531697	0.6554787603
1370	0.6160531697	0.6554760559
1371	0.6160531697	0.6554673604
1372	0.6160531697	0.6554576247
1373	0.6163940014	0.6554475562
1374	0.6163940014	0.6554319542
1375	0.6158827539	0.6554235083
1376	0.6162235855	0.6554039953
1377	0.6163940014	0.655401915
1378	0.6163940014	0.6553957991
1379	0.6165644172	0.6553915969
1380	0.616734833	0.6553839415
1381	0.616734833	0.6553689219
1382	0.616734833	0.6553530703
1383	0.616734833	0.6553468711
1384	0.6165644172	0.6553372186
1385	0.6163940014	0.6553243209
1386	0.6163940014	0.6553166239
1387	0.6158827539	0.6553064722
1388	0.6158827539	0.6552855031
1389	0.6163940014	0.6552650332
1390	0.6162235855	0.6552512202
1391	0.6157123381	0.6552427743
1392	0.6160531697	0.655235535
1393	0.6160531697	0.6552247592
1394	0.6162235855	0.6552065776
1395	0.6162235855	0.6551993798
1396	0.6162235855	0.6551723363
1397	0.6163940014	0.6551536555
1398	0.616734833	0.6551401337
1399	0.6163940014	0.6551339761
1400	0.6165644172	0.655128193
1401	0.6163940014	0.6551117172
1402	0.6163940014	0.6551048523
1403	0.6162235855	0.6550958656
1404	0.6160531697	0.6550952415
1405	0.6157123381	0.6550862131
1406	0.6155419223	0.655060917
1407	0.6158827539	0.6550474368
1408	0.6157123381	0.6550416121
1409	0.6152010907	0.6550160664
1410	0.6153715065	0.6549926841
1411	0.6153715065	0.6549777478
1412	0.6157123381	0.6549590669
1413	0.6157123381	0.6549458364
1414	0.6157123381	0.6549340621
1415	0.6153715065	0.6549326059
1416	0.6155419223	0.6549064777
1417	0.6153715065	0.6548952858
1418	0.6155419223	0.6548825129
1419	0.6157123381	0.6548677846
1420	0.6157123381	0.6548673686
1421	0.6153715065	0.6548560519
1422	0.6155419223	0.6548436119
1423	0.6157123381	0.6548391601
1424	0.6157123381	0.6548298821
1425	0.6158827539	0.6548251807
1426	0.6157123381	0.6548176501
1427	0.6158827539	0.6547990941
1428	0.6160531697	0.6547795395
1429	0.6160531697	0.6547592777
1430	0.6158827539	0.6547466296
1431	0.6165644172	0.6547264094
1432	0.616734833	0.654718754
1433	0.6163940014	0.6547155088
1434	0.6162235855	0.6547056483
1435	0.6160531697	0.6546885485
1436	0.6157123381	0.6546727384
1437	0.6160531697	0.6546597575
1438	0.6157123381	0.6546569283
1439	0.6160531697	0.6546500634
1440	0.6160531697	0.6546422
1441	0.6163940014	0.654636292
1442	0.6162235855	0.6546307585
1443	0.6163940014	0.6546223126
1444	0.6165644172	0.6546130762
1445	0.6162235855	0.6545999289
1446	0.6157123381	0.6545903181
1447	0.6162235855	0.6545856582
1448	0.6160531697	0.654577878
1449	0.6163940014	0.6545674767
1450	0.6162235855	0.6545655212
1451	0.6160531697	0.6545566593
1452	0.6160531697	0.6545524155
1453	0.6162235855	0.6545374792
1454	0.6163940014	0.6545284508
1455	0.6163940014	0.6545179246
1456	0.6165644172	0.6545010744
1457	0.616734833	0.6544860133
1458	0.616734833	0.6544735316
1459	0.6163940014	0.6544622566
1460	0.6165644172	0.6544509815
1461	0.6165644172	0.6544491092
1462	0.6162235855	0.6544360035
1463	0.6162235855	0.6544195278
1464	0.6170756646	0.6544077118
1465	0.6163940014	0.6543906536
1466	0.6162235855	0.6543802107
1467	0.6158827539	0.65437501
1468	0.6157123381	0.6543626948
1469	0.6157123381	0.6543588255
1470	0.6157123381	0.6543537496
1471	0.6157123381	0.6543491314
1472	0.6157123381	0.654343057
1473	0.6160531697	0.6543283287
1474	0.6158827539	0.6543209645
1475	0.6155419223	0.6543133507
1476	0.6160531697	0.6543011188
1477	0.6160531697	0.6542949195
1478	0.6158827539	0.6542873058
1479	0.6160531697	0.654260179
1480	0.6158827539	0.6542513171
1481	0.6162235855	0.6542476142
1482	0.6162235855	0.6542168678
1483	0.6160531697	0.654213997
1484	0.6163940014	0.6542057175
1485	0.6163940014	0.6541942344
1486	0.6162235855	0.6541837915
1487	0.6163940014	0.6541725996
1488	0.6162235855	0.6541599516
1489	0.6163940014	0.6541447656
1490	0.6160531697	0.6541385248
1491	0.6163940014	0.6541168067
1492	0.6163940014	0.6540796531
1493	0.6163940014	0.6540765743
1494	0.6163940014	0.6540614299
1495	0.6169052488	0.6540570613
1496	0.6165644172	0.6540289777
1497	0.6162235855	0.6540231945
1498	0.6165644172	0.6540194084
1499	0.6165644172	0.6540173282
1500	0.6165644172	0.6539938211
1501	0.6170756646	0.6539764716
1502	0.6170756646	0.6539690659
1503	0.6172460804	0.6539665279
1504	0.6170756646	0.6539525485
1505	0.6170756646	0.6539513836
1506	0.616734833	0.6539362808
1507	0.6169052488	0.653924132
1508	0.6169052488	0.6539145212
1509	0.6169052488	0.6539005833
1510	0.6172460804	0.6538893499
1511	0.6172460804	0.6538683391
1512	0.6169052488	0.6538565232
1513	0.6169052488	0.6538489926
1514	0.6172460804	0.6538328081
1515	0.6172460804	0.6538291884
1516	0.6172460804	0.6538105076
1517	0.6174164963	0.6538092178
1518	0.6172460804	0.653790537
1519	0.6172460804	0.6537803853
1520	0.6170756646	0.6537682781
1521	0.6170756646	0.653764492
1522	0.6172460804	0.6537631606
1523	0.6172460804	0.6537607475
1524	0.6172460804	0.6537542571
1525	0.6174164963	0.6537450207
1526	0.6172460804	0.6537304588
1527	0.6172460804	0.6537226786
1528	0.6172460804	0.6537099057
1529	0.6174164963	0.6536993379
1530	0.6170756646	0.653692681
1531	0.6172460804	0.6536673017
1532	0.6172460804	0.6536430874
1533	0.6169052488	0.6536147541
1534	0.6169052488	0.6536108016
1535	0.616734833	0.6536011075
1536	0.6165644172	0.6535859631
1537	0.6163940014	0.653582177
1538	0.6160531697	0.6535658261
1539	0.6165644172	0.6535456891
1540	0.6165644172	0.6535413205
1541	0.6169052488	0.6535313768
1542	0.616734833	0.6535282564
1543	0.6170756646	0.6535139025
1544	0.6169052488	0.6535078697
1545	0.6169052488	0.6535035428
1546	0.6169052488	0.6534921429
1547	0.6170756646	0.6534826569
1548	0.6170756646	0.6534725051
1549	0.6169052488	0.6534687607
1550	0.6169052488	0.653456279
1551	0.6170756646	0.6534369741
1552	0.616734833	0.65342054
1553	0.6169052488	0.6534080583
1554	0.616734833	0.6533987803
1555	0.6169052488	0.6533907921
1556	0.6170756646	0.6533588391
1557	0.6170756646	0.6533533056
1558	0.6169052488	0.6533514334
1559	0.6170756646	0.6533411984
1560	0.6169052488	0.6533317956
1561	0.6169052488	0.6533206453
1562	0.616734833	0.6533183987
1563	0.616734833	0.6533116586
1564	0.616734833	0.6533030046
1565	0.616734833	0.6532972215
1566	0.6165644172	0.6532836581
1567	0.6165644172	0.6532739641
1568	0.6169052488	0.6532598182
1569	0.616734833	0.6532507898
1570	0.6163940014	0.6532428432
1571	0.616734833	0.6532359367
1572	0.6169052488	0.6532162573
1573	0.6169052488	0.6532100581
1574	0.616734833	0.6532024443
1575	0.616734833	0.6531996568
1576	0.6165644172	0.6531915853
1577	0.6163940014	0.6531875496
1578	0.6162235855	0.6531687023
1579	0.6162235855	0.6531681199
1580	0.6162235855	0.6531558463
1581	0.6162235855	0.6531507704
1582	0.6163940014	0.653138788
1583	0.6163940014	0.6531271801
1584	0.616734833	0.6531204817
1585	0.616734833	0.6531038811
1586	0.6169052488	0.6530956432
1587	0.6172460804	0.6530824959
1588	0.6174164963	0.6530803324
1589	0.6177573279	0.6530532473
1590	0.6177573279	0.6530512086
1591	0.6179277437	0.6530372292
1592	0.6179277437	0.6530351073
1593	0.6177573279	0.6530230834
1594	0.6174164963	0.6530142214
1595	0.6172460804	0.6530124324
1596	0.6174164963	0.6530001588
1597	0.6170756646	0.6529900486
1598	0.6170756646	0.6529869698
1599	0.6175869121	0.6529727824
1600	0.6175869121	0.6529673321
1601	0.6179277437	0.6529447403
1602	0.6180981595	0.6529348383
1603	0.6180981595	0.652929804
1604	0.6179277437	0.6529267668
1605	0.6180981595	0.6529133282
1606	0.6177573279	0.652901013
1607	0.6177573279	0.6528928584
1608	0.6177573279	0.6528893635
1609	0.6175869121	0.6528786709
1610	0.6175869121	0.6528692265
1611	0.6175869121	0.6528521683
1612	0.6177573279	0.6528436808
1613	0.6177573279	0.6528351933
1614	0.6177573279	0.6528305335
1615	0.6175869121	0.6528286196
1616	0.6174164963	0.6528237934
1617	0.6174164963	0.6528126431
1618	0.6174164963	0.6527967499
1619	0.6174164963	0.6527940871
1620	0.6174164963	0.6527861405
1621	0.6175869121	0.6527768625
1622	0.6175869121	0.6527613852
1623	0.6177573279	0.6527553941
1624	0.6179277437	0.6527505678
1625	0.6179277437	0.6527420803
1626	0.6179277437	0.6527355899
1627	0.6177573279	0.6527221929
1628	0.6180981595	0.6527162018
1629	0.6177573279	0.6526936932
1630	0.6177573279	0.6526767598
1631	0.6177573279	0.6526653599
1632	0.6177573279	0.6526611994
1633	0.6180981595	0.6526402719
1634	0.6179277437	0.6526233384
1635	0.6175869121	0.6525794863
1636	0.6175869121	0.6525654237
1637	0.6177573279	0.6525426239
1638	0.6179277437	0.6525331379
1639	0.6175869121	0.6525203234
1640	0.6175869121	0.6525123352
1641	0.6175869121	0.6525038477
1642	0.6179277437	0.6524904923
1643	0.6179277437	0.6524738086
1644	0.6179277437	0.6524681918
1645	0.6179277437	0.6524641561
1646	0.6180981595	0.6524490949
1647	0.6179277437	0.6524259623
1648	0.6179277437	0.6524148537
1649	0.6179277437	0.6524108595
1650	0.6179277437	0.6524010823
1651	0.6179277437	0.6523990436
1652	0.6179277437	0.6523860627
1653	0.6180981595	0.6523819854
1654	0.6182685753	0.6523722913
1655	0.6182685753	0.6523635126
1656	0.6182685753	0.6523536521
1657	0.6184389911	0.6523482434
1658	0.6182685753	0.6523351377
1659	0.6182685753	0.6523241122
1660	0.6182685753	0.6523181211
1661	0.6182685753	0.6523141269
1662	0.6182685753	0.6523020614
1663	0.6187798228	0.6522999811
1664	0.618609407	0.6522926585
1665	0.6187798228	0.6522616209
1666	0.6182685753	0.6522550472
1667	0.6182685753	0.6522426904
1668	0.6180981595	0.6522324139
1669	0.6180981595	0.6522288774
1670	0.6180981595	0.6522240512
1671	0.618609407	0.6522210972
1672	0.6180981595	0.6521966332
1673	0.6180981595	0.6521901428
1674	0.6180981595	0.6521793254
1675	0.6180981595	0.6521561928
1676	0.6180981595	0.6521512001
1677	0.6180981595	0.6521476636
1678	0.618609407	0.6521352236
1679	0.618609407	0.6521165012
1680	0.6187798228	0.6521078889
1681	0.6189502386	0.6520978619
1682	0.6191206544	0.65208563
1683	0.6191206544	0.6520762687
1684	0.6187798228	0.652064328
1685	0.6189502386	0.652053677
1686	0.6187798228	0.652044815
1687	0.6184389911	0.6520359531
1688	0.6191206544	0.6520279648
1689	0.6192910702	0.6520158993
1690	0.6192910702	0.6520064548
1691	0.6191206544	0.6519977593
1692	0.6189502386	0.6519906032
1693	0.6189502386	0.6519814084
1694	0.6189502386	0.6519705494
1695	0.6189502386	0.6519618954
1696	0.6187798228	0.6519484153
1697	0.6189502386	0.6519405518
1698	0.6187798228	0.651937265
1699	0.6187798228	0.6519348935
1700	0.6189502386	0.6519307746
1701	0.618609407	0.6519095974
1702	0.618609407	0.6519007355
1703	0.618609407	0.6518891275
1704	0.6187798228	0.6518827619
1705	0.6187798228	0.6518733591
1706	0.6189502386	0.6518645803
1707	0.6192910702	0.6518544702
1708	0.6192910702	0.6518454834
1709	0.6192910702	0.6518404076
1710	0.6192910702	0.6518374952
1711	0.6191206544	0.6518341668
1712	0.6191206544	0.65180367
1713	0.6187798228	0.6517920205
1714	0.6191206544	0.6517743382
1715	0.6192910702	0.6517634792
1716	0.6191206544	0.6517575296
1717	0.6189502386	0.6517519545
1718	0.6187798228	0.6517307357
1719	0.6191206544	0.6517186701
1720	0.6192910702	0.6516995732
1721	0.6192910702	0.6516951214
